time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
72.0,146.88988386560547,22.0,100,3212.798641875673
73.0,148.90858048536305,24.0,100,3210.798641875673
74.0,150.92468362202186,24.0,100,3210.798641875673
75.0,152.93820624299738,24.0,100,3210.798641875673
76.0,154.949161250868,26.0,100,3208.798641875673
77.0,156.9575614836993,26.0,100,3208.798641875673
78.0,158.96341971536643,26.0,100,3208.798641875673
79.0,160.96674865587522,27.0,100,3207.798641875673
80.0,162.96756095168146,28.0,100,3206.798641875673
81.0,164.96586918600866,28.0,100,3206.798641875673
82.0,166.96168587916426,29.0,100,3205.798641875673
83.0,168.95502348885407,30.0,100,3204.798641875673
84.0,170.9458944104954,30.0,100,3204.798641875673
85.0,172.93431097752855,31.0,100,3203.798641875673
86.0,174.92028546172654,31.0,100,3203.798641875673
87.0,176.9038300735035,32.0,100,3202.798641875673
88.0,178.88495696222162,33.0,100,3201.798641875673
89.0,180.86367821649614,34.0,100,3200.798641875673
90.0,182.84000586449926,35.0,100,3199.798641875673
91.0,184.8139518742624,36.0,100,3198.798641875673
92.0,186.7855281539767,37.0,100,3197.798641875673
93.0,188.75474655229243,37.0,100,3197.798641875673
94.0,190.7216188586166,39.0,100,3195.798641875673
95.0,192.68615680340915,40.0,100,3194.798641875673
96.0,194.64837205847772,40.0,100,3194.798641875673
97.0,196.60827623727096,42.0,100,3192.798641875673
98.0,198.5658808951702,42.0,100,3192.798641875673
99.0,200.52119752977998,43.0,100,3191.798641875673
100.0,202.4742375812167,44.0,100,3190.798641875673
101.0,204.42501243239624,45.0,100,3189.798641875673
102.0,206.3735334093199,46.0,100,3188.798641875673
103.0,208.3198117813589,47.0,100,3187.798641875673
104.0,210.26385876153773,47.0,100,3187.798641875673
105.0,212.20568550681566,48.0,100,3186.798641875673
106.0,214.1453031183672,50.0,100,3184.798641875673
107.0,216.08163366600493,50.0,100,3184.798641875673
108.0,218.01453256090448,50.0,100,3184.798641875673
109.0,219.94401696132954,53.0,100,3181.798641875673
110.0,221.87010393975245,53.0,100,3181.798641875673
111.0,223.7928104832833,53.0,100,3181.798641875673
112.0,225.71215349409644,54.0,100,3180.798641875673
113.0,227.6281497898555,56.0,100,3178.798641875673
114.0,229.54076176799953,56.0,100,3178.798641875673
115.0,231.44881068625284,57.0,100,3177.798641875673
116.0,233.35231935991484,57.0,100,3177.798641875673
117.0,235.25131049020857,59.0,100,3175.798641875673
118.0,237.14580666485082,60.0,100,3174.798641875673
119.0,239.03583035861985,60.0,100,3174.798641875673
120.0,240.92140393392003,60.0,100,3174.798641875673
121.0,242.80254964134372,63.0,100,3171.798641875673
122.0,244.6792896202303,63.0,100,3171.798641875673
123.0,246.55164589922242,63.0,100,3171.798641875673
124.0,248.4196403968196,63.0,100,3171.798641875673
125.0,250.28329492192879,65.0,100,3169.798641875673
126.0,252.14263117441243,66.0,100,3168.798641875673
127.0,253.99767074563366,66.0,100,3168.798641875673
128.0,255.84843511899876,67.0,100,3167.798641875673
129.0,257.6949456704971,68.0,100,3166.798641875673
130.0,259.5372236692379,69.0,100,3165.798641875673
131.0,261.37529027798496,70.0,100,3164.798641875673
132.0,263.20916655368836,70.0,100,3164.798641875673
133.0,265.0388734480132,71.0,100,3163.798641875673
134.0,266.8644318078664,72.0,100,3162.798641875673
135.0,268.68586237592035,73.0,100,3161.798641875673
136.0,270.50318579113406,73.0,100,3161.798641875673
137.0,272.31642258927167,74.0,100,3160.798641875673
138.0,274.1255932034186,75.0,100,3159.798641875673
139.0,275.9307179644948,76.0,100,3158.798641875673
140.0,277.7318171017656,76.0,100,3158.798641875673
141.0,279.5289107433501,77.0,100,3157.798641875673
142.0,281.3220189167266,78.0,100,3156.798641875673
143.0,283.1111615492363,78.0,100,3156.798641875673
144.0,284.8963584685834,79.0,100,3155.798641875673
145.0,286.67762940333375,81.0,100,3153.798641875673
146.0,288.45499398341036,81.0,100,3153.798641875673
147.0,290.2284717405866,81.0,100,3153.798641875673
148.0,291.998082108977,81.0,100,3153.798641875673
149.0,293.76384442552535,83.0,100,3151.798641875673
150.0,295.525777930491,84.0,100,3150.798641875673
151.0,297.28390176793187,84.0,100,3150.798641875673
152.0,299.0382349861855,84.0,100,3150.798641875673
153.0,300.78879653834787,86.0,100,3148.798641875673
154.0,302.5356052827494,87.0,100,3147.798641875673
155.0,304.27867998342896,87.0,100,3147.798641875673
156.0,306.0180393106051,87.0,100,3147.798641875673
157.0,307.75370184114536,88.0,100,3146.798641875673
