time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6208.525219562933
0.03333333333333333,6.7784774897006805,4.0,200,6204.525219562933
0.05,13.173390792198994,6.0,200,6202.525219562933
0.06666666666666667,21.649146293204094,9.0,200,6199.525219562933
0.08333333333333333,32.86482716927563,11.0,200,6197.525219562933
0.09999999999999999,46.63113320799184,13.0,200,6195.525219562933
0.11666666666666665,63.1891503944768,17.0,200,6191.525219562933
0.13333333333333333,82.56959094830853,21.0,200,6187.525219562933
0.15,104.75404605126865,26.0,200,6182.525219562933
0.16666666666666666,129.29528241257563,31.0,200,6177.525219562933
0.18333333333333332,156.17434939693044,37.0,200,6171.525219562933
0.19999999999999998,185.13646621305637,45.0,200,6163.525219562933
0.21666666666666665,216.11685204337698,55.0,200,6153.525219562933
0.2333333333333333,248.7988010257619,65.0,200,6143.525219562933
0.24999999999999997,282.94767057258116,74.0,200,6134.525219562933
0.26666666666666666,318.36533114681436,84.0,200,6124.525219562933
0.2833333333333333,355.03028855887214,94.0,200,6114.525219562933
0.3,392.74865556844685,105.0,200,6103.525219562933
0.31666666666666665,431.233849538654,116.0,199,6092.525219562933
0.3333333333333333,469.97912575801877,126.0,199,6082.525219562933
0.35,508.5485277935612,137.0,197,6071.525219562933
0.36666666666666664,546.8132265737615,148.0,197,6060.525219562933
0.3833333333333333,584.5472258554081,161.0,197,6047.525219562933
0.39999999999999997,621.7708309622915,176.0,197,6032.525219562933
0.41666666666666663,658.4167856019984,193.0,197,6015.525219562933
0.4333333333333333,694.5404236339499,210.0,197,5998.525219562933
0.44999999999999996,729.9726849245104,228.0,197,5980.525219562933
0.4666666666666666,764.7058065736175,246.0,197,5962.525219562933
0.4833333333333333,798.6508258409991,265.0,197,5943.525219562933
0.49999999999999994,831.9018244189369,283.0,196,5925.525219562933
0.5166666666666666,864.2382739285208,300.0,195,5908.525219562933
0.5333333333333333,895.561885503047,318.0,195,5890.525219562933
0.55,925.7727857339453,335.0,195,5873.525219562933
0.5666666666666668,955.1119042770823,353.0,195,5855.525219562933
0.5833333333333335,983.414548213369,372.0,195,5836.525219562933
0.6000000000000002,1010.7216076254425,392.0,195,5816.525219562933
