time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6782.887460726542
0.03333333333333333,7.152044314899683,2.0,200,6780.887460726542
0.05,13.85716228421524,3.0,200,6779.887460726542
0.06666666666666667,22.639432109198555,5.0,200,6777.887460726542
0.08333333333333333,34.01970327959776,7.0,200,6775.887460726542
0.09999999999999999,48.058264146989316,9.0,200,6773.887460726542
0.11666666666666665,64.84756667897167,11.0,200,6771.887460726542
0.13333333333333333,84.43551201843533,13.0,200,6769.887460726542
0.15,106.84774933074586,16.0,200,6766.887460726542
0.16666666666666666,132.09883185744283,20.0,200,6762.887460726542
0.18333333333333332,160.196796869851,24.0,200,6758.887460726542
0.19999999999999998,191.0594780900591,29.0,200,6753.887460726542
0.21666666666666665,224.52173151519978,34.0,200,6748.887460726542
0.2333333333333333,260.2445127873828,42.0,200,6740.887460726542
0.24999999999999997,297.9812692383921,50.0,200,6732.887460726542
0.26666666666666666,337.3652483204881,58.0,200,6724.887460726542
0.2833333333333333,378.04345438163045,68.0,200,6714.887460726542
0.3,419.5931225129083,78.0,199,6704.887460726542
0.31666666666666665,462.0220705920531,88.0,199,6694.887460726542
0.3333333333333333,504.52060577673194,99.0,199,6683.887460726542
0.35,546.8589257671208,111.0,199,6671.887460726542
0.36666666666666664,588.7872849010506,124.0,199,6658.887460726542
0.3833333333333333,630.2611917229945,138.0,199,6644.887460726542
0.39999999999999997,671.2500195246353,151.0,199,6631.887460726542
0.41666666666666663,711.859857459401,165.0,199,6617.887460726542
0.4333333333333333,752.0414165951356,181.0,199,6601.887460726542
0.44999999999999996,791.9194640144684,196.0,199,6586.887460726542
0.4666666666666666,831.033773876391,212.0,199,6570.887460726542
0.4833333333333333,869.469251029497,229.0,199,6553.887460726542
0.49999999999999994,907.1665738567414,248.0,199,6534.887460726542
0.5166666666666666,943.7730780561395,267.0,199,6515.887460726542
0.5333333333333333,979.2892200087881,287.0,199,6495.887460726542
0.55,1013.5201184970733,307.0,199,6475.887460726542
0.5666666666666668,1046.4527734434773,328.0,198,6454.887460726542
0.5833333333333335,1077.9461064279005,349.0,198,6433.887460726542
0.6000000000000002,1108.1417299161212,372.0,197,6410.887460726542
0.6166666666666669,1137.20766263623,394.0,196,6388.887460726542
0.6333333333333336,1165.21538836754,417.0,194,6365.887460726542
0.6500000000000004,1192.1387261336504,437.0,194,6345.887460726542
0.6666666666666671,1217.8240903007318,457.0,194,6325.887460726542
0.6833333333333338,1242.5984666448562,480.0,194,6302.887460726542
0.7000000000000005,1266.5225607271823,503.0,193,6279.887460726542
0.7166666666666672,1289.6312648472194,524.0,193,6258.887460726542
0.733333333333334,1312.0614736340929,547.0,193,6235.887460726542
0.7500000000000007,1334.0052139363008,570.0,193,6212.887460726542
0.7666666666666674,1355.4004080355082,594.0,193,6188.887460726542
0.7833333333333341,1376.2903885352498,619.0,193,6163.887460726542
0.8000000000000008,1396.7104952449058,644.0,193,6138.887460726542
0.8166666666666675,1416.6275237733732,669.0,193,6113.887460726542
0.8333333333333343,1436.0407898258331,694.0,193,6088.887460726542
0.850000000000001,1455.002392315312,719.0,192,6063.887460726542
0.8666666666666677,1473.4746072910086,743.0,191,6039.887460726542
0.8833333333333344,1491.714179718949,766.0,190,6016.887460726542
0.9000000000000011,1509.7900437725891,787.0,190,5995.887460726542
0.9166666666666679,1527.594424786081,809.0,190,5973.887460726542
0.9333333333333346,1545.279284365559,831.0,190,5951.887460726542
0.9500000000000013,1563.006170770707,853.0,190,5929.887460726542
0.966666666666668,1580.824692922802,875.0,189,5907.887460726542
0.9833333333333347,1598.8440130793708,896.0,189,5886.887460726542
1.0000000000000013,1617.174101009588,917.0,186,5865.887460726542
1.016666666666668,1636.174457092235,934.0,186,5848.887460726542
1.0333333333333345,1655.5034503809716,952.0,186,5830.887460726542
1.0500000000000012,1675.2105612560522,970.0,186,5812.887460726542
1.0666666666666678,1695.5308924695507,988.0,186,5794.887460726542
1.0833333333333344,1716.5543102695165,1006.0,185,5776.887460726542
1.100000000000001,1738.4375735124934,1023.0,185,5759.887460726542
1.1166666666666676,1761.2176517599758,1039.0,183,5743.887460726542
1.1333333333333342,1784.9528840173905,1054.0,183,5728.887460726542
1.1500000000000008,1809.7254825500138,1069.0,182,5713.887460726542
1.1666666666666674,1835.4050410439545,1083.0,182,5699.887460726542
1.183333333333334,1861.823819662304,1097.0,182,5685.887460726542
1.2000000000000006,1889.114799021094,1110.0,181,5672.887460726542
1.2166666666666672,1916.9850436087993,1123.0,181,5659.887460726542
1.2333333333333338,1945.504477397671,1136.0,181,5646.887460726542
1.2500000000000004,1974.5727914298704,1149.0,181,5633.887460726542
1.266666666666667,2004.1712750775537,1162.0,181,5620.887460726542
1.2833333333333337,2034.0060724119528,1176.0,180,5606.887460726542
1.3000000000000003,2064.217438745069,1189.0,180,5593.887460726542
1.3166666666666669,2094.919853225104,1202.0,178,5580.887460726542
1.3333333333333335,2126.0433469457666,1214.0,178,5568.887460726542
1.35,2157.4504485916787,1227.0,176,5555.887460726542
1.3666666666666667,2189.2003935311145,1239.0,176,5543.887460726542
1.3833333333333333,2221.5556062981877,1251.0,176,5531.887460726542
1.4,2254.357968409317,1264.0,176,5518.887460726542
1.4166666666666665,2287.328847330318,1280.0,176,5502.887460726542
1.4333333333333331,2320.5370497798567,1297.0,175,5485.887460726542
1.4499999999999997,2353.7703991356575,1314.0,175,5468.887460726542
1.4666666666666663,2386.864972935943,1331.0,175,5451.887460726542
1.483333333333333,2419.780184851502,1348.0,174,5434.887460726542
1.4999999999999996,2452.3569100850546,1364.0,173,5418.887460726542
1.5166666666666662,2484.777977085829,1379.0,173,5403.887460726542
1.5333333333333328,2516.9130732150534,1395.0,173,5387.887460726542
1.5499999999999994,2548.7752353150645,1411.0,172,5371.887460726542
1.566666666666666,2580.4373929544868,1426.0,172,5356.887460726542
1.5833333333333326,2611.8845147732713,1441.0,171,5341.887460726542
1.5999999999999992,2643.042715385467,1456.0,171,5326.887460726542
1.6166666666666658,2673.7892704115056,1471.0,169,5311.887460726542
1.6333333333333324,2704.4637543516837,1484.0,169,5298.887460726542
1.649999999999999,2735.217816832651,1497.0,167,5285.887460726542
1.6666666666666656,2766.1121020377295,1510.0,167,5272.887460726542
1.6833333333333322,2796.731255486371,1522.0,167,5260.887460726542
1.6999999999999988,2827.23144376819,1534.0,167,5248.887460726542
1.7166666666666655,2857.7976190044824,1547.0,167,5235.887460726542
1.733333333333332,2888.4384760082517,1561.0,166,5221.887460726542
1.7499999999999987,2918.8302181944878,1574.0,166,5208.887460726542
1.7666666666666653,2949.1169310685955,1588.0,166,5194.887460726542
1.7833333333333319,2979.331669807426,1603.0,166,5179.887460726542
1.7999999999999985,3009.425809697305,1619.0,165,5163.887460726542
1.816666666666665,3039.2561155312196,1634.0,165,5148.887460726542
1.8333333333333317,3068.886275191876,1649.0,165,5133.887460726542
1.8499999999999983,3098.3404299687313,1665.0,165,5117.887460726542
1.866666666666665,3127.643677342793,1681.0,165,5101.887460726542
