time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6474.8741508704725
0.03333333333333333,6.674294473685069,9.0,200,6465.8741508704725
0.05,12.88451363149498,16.0,200,6458.8741508704725
0.06666666666666667,21.190876706954395,25.0,200,6449.8741508704725
0.08333333333333333,32.11095893472461,34.0,200,6440.8741508704725
0.09999999999999999,45.834980363066855,44.0,200,6430.8741508704725
0.11666666666666665,62.18526172695616,56.0,200,6418.8741508704725
0.13333333333333333,81.07257577291722,68.0,200,6406.8741508704725
0.15,102.31190779535902,80.0,200,6394.8741508704725
0.16666666666666666,125.85041113166147,94.0,200,6380.8741508704725
0.18333333333333332,151.44104202206867,108.0,200,6366.8741508704725
0.19999999999999998,178.32061906697072,123.0,200,6351.8741508704725
0.21666666666666665,206.18338187076577,139.0,199,6335.8741508704725
0.2333333333333333,234.63523031819048,154.0,199,6320.8741508704725
0.24999999999999997,263.2740875851483,170.0,198,6304.8741508704725
0.26666666666666666,292.4320550226263,185.0,198,6289.8741508704725
0.2833333333333333,322.08604839412374,201.0,198,6273.8741508704725
0.3,352.14080042761464,215.0,198,6259.8741508704725
0.31666666666666665,382.7048306866492,230.0,198,6244.8741508704725
0.3333333333333333,413.7857030941563,246.0,198,6228.8741508704725
0.35,444.9496990325127,262.0,198,6212.8741508704725
0.36666666666666664,475.9486615204243,278.0,198,6196.8741508704725
0.3833333333333333,506.5742763927281,295.0,197,6179.8741508704725
0.39999999999999997,536.4046719137009,310.0,197,6164.8741508704725
0.41666666666666663,565.5621827931081,326.0,196,6148.8741508704725
0.4333333333333333,594.1940563604077,341.0,196,6133.8741508704725
0.44999999999999996,622.385252183108,358.0,196,6116.8741508704725
0.4666666666666666,650.143652342268,375.0,196,6099.8741508704725
0.4833333333333333,677.3420802298409,393.0,196,6081.8741508704725
0.49999999999999994,703.6822325979972,411.0,196,6063.8741508704725
0.5166666666666666,729.3009932278607,431.0,195,6043.8741508704725
0.5333333333333333,754.5892802779981,451.0,194,6023.8741508704725
0.55,779.2306564989624,470.0,194,6004.8741508704725
0.5666666666666668,803.2535620828164,489.0,194,5985.8741508704725
0.5833333333333335,826.8483369097695,509.0,192,5965.8741508704725
0.6000000000000002,849.8482841577638,527.0,192,5947.8741508704725
0.6166666666666669,872.2921838327899,545.0,192,5929.8741508704725
0.6333333333333336,894.4850836559457,563.0,191,5911.8741508704725
0.6500000000000004,916.3730298769793,582.0,190,5892.8741508704725
0.6666666666666671,938.0355141454444,601.0,189,5873.8741508704725
0.6833333333333338,959.308084772343,617.0,188,5857.8741508704725
0.7000000000000005,980.3761555455144,634.0,188,5840.8741508704725
0.7166666666666672,1001.4822292221453,651.0,188,5823.8741508704725
0.733333333333334,1022.6765924825467,667.0,188,5807.8741508704725
0.7500000000000007,1044.0357768064691,684.0,188,5790.8741508704725
0.7666666666666674,1065.4469648151976,701.0,188,5773.8741508704725
0.7833333333333341,1087.2481452345885,718.0,188,5756.8741508704725
0.8000000000000008,1109.1987554542122,736.0,187,5738.8741508704725
0.8166666666666675,1131.0495107297645,755.0,187,5719.8741508704725
0.8333333333333343,1153.0552684571321,775.0,186,5699.8741508704725
0.850000000000001,1175.309752759937,793.0,186,5681.8741508704725
0.8666666666666677,1197.9646181559535,811.0,184,5663.8741508704725
0.8833333333333344,1220.888395141566,826.0,184,5648.8741508704725
0.9000000000000011,1244.2811431844764,843.0,182,5631.8741508704725
0.9166666666666679,1268.3581128560531,858.0,182,5616.8741508704725
0.9333333333333346,1293.0796649259578,873.0,182,5601.8741508704725
0.9500000000000013,1318.5398438321959,888.0,182,5586.8741508704725
0.966666666666668,1344.8254015489167,903.0,182,5571.8741508704725
0.9833333333333347,1372.0023473835079,918.0,182,5556.8741508704725
1.0000000000000013,1400.1204235038767,933.0,181,5541.8741508704725
1.016666666666668,1429.248993389048,947.0,180,5527.8741508704725
1.0333333333333345,1459.2875442518466,960.0,180,5514.8741508704725
1.0500000000000012,1490.0069590259097,973.0,180,5501.8741508704725
1.0666666666666678,1521.4555823203962,987.0,180,5487.8741508704725
1.0833333333333344,1553.380608492165,1001.0,179,5473.8741508704725
1.100000000000001,1585.7280239765141,1014.0,179,5460.8741508704725
1.1166666666666676,1618.615007057036,1027.0,179,5447.8741508704725
1.1333333333333342,1651.961258888638,1040.0,178,5434.8741508704725
1.1500000000000008,1685.370137615452,1053.0,178,5421.8741508704725
1.1666666666666674,1718.8980910422213,1068.0,177,5406.8741508704725
1.183333333333334,1752.463698739295,1081.0,177,5393.8741508704725
1.2000000000000006,1785.8430384970413,1095.0,177,5379.8741508704725
1.2166666666666672,1818.9458336353314,1109.0,177,5365.8741508704725
1.2333333333333338,1852.1643363473813,1123.0,177,5351.8741508704725
1.2500000000000004,1885.3228779878814,1138.0,177,5336.8741508704725
1.266666666666667,1918.4465718930715,1154.0,176,5320.8741508704725
1.2833333333333337,1951.7254944158367,1168.0,175,5306.8741508704725
1.3000000000000003,1984.9636332343243,1183.0,175,5291.8741508704725
1.3166666666666669,2018.167368394972,1199.0,175,5275.8741508704725
1.3333333333333335,2051.413158282948,1216.0,175,5258.8741508704725
1.35,2084.7951685955527,1232.0,173,5242.8741508704725
1.3666666666666667,2118.1550252638726,1246.0,171,5228.8741508704725
1.3833333333333333,2151.6857551372063,1259.0,171,5215.8741508704725
1.4,2185.393312031212,1272.0,171,5202.8741508704725
1.4166666666666665,2219.0507642996054,1286.0,171,5188.8741508704725
1.4333333333333331,2252.6986365131866,1300.0,171,5174.8741508704725
1.4499999999999997,2286.215058815979,1314.0,171,5160.8741508704725
1.4666666666666663,2319.60474205473,1329.0,170,5145.8741508704725
1.483333333333333,2352.894787631331,1343.0,169,5131.8741508704725
1.4999999999999996,2386.018921846595,1356.0,167,5118.8741508704725
1.5166666666666662,2418.9738690071904,1367.0,167,5107.8741508704725
1.5333333333333328,2451.8496577527258,1379.0,167,5095.8741508704725
1.5499999999999994,2484.5439106576596,1392.0,166,5082.8741508704725
1.566666666666666,2516.9112074466734,1404.0,166,5070.8741508704725
1.5833333333333326,2549.129925773981,1418.0,166,5056.8741508704725
1.5999999999999992,2581.3221686274696,1433.0,166,5041.8741508704725
1.6166666666666658,2613.5395416203473,1448.0,166,5026.8741508704725
1.6333333333333324,2645.82116630631,1465.0,166,5009.8741508704725
1.649999999999999,2678.254731619366,1482.0,166,4992.8741508704725
1.6666666666666656,2710.845101098881,1500.0,165,4974.8741508704725
1.6833333333333322,2743.4916972621495,1517.0,165,4957.8741508704725
1.6999999999999988,2776.2825424782754,1534.0,164,4940.8741508704725
1.7166666666666655,2809.3373908946023,1550.0,163,4924.8741508704725
1.733333333333332,2842.779956287354,1566.0,163,4908.8741508704725
1.7499999999999987,2876.3255712112923,1582.0,163,4892.8741508704725
1.7666666666666653,2909.8332759369005,1599.0,163,4875.8741508704725
1.7833333333333319,2943.1044751763884,1616.0,163,4858.8741508704725
1.7999999999999985,2976.173690025876,1633.0,163,4841.8741508704725
