time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6925.468277785974
0.03333333333333333,6.795877365708057,6.0,200,6919.468277785974
0.05,13.163155444939235,11.0,200,6914.468277785974
0.06666666666666667,21.822794612819372,17.0,200,6908.468277785974
0.08333333333333333,33.189345555005694,23.0,200,6902.468277785974
0.09999999999999999,47.08672333189675,29.0,200,6896.468277785974
0.11666666666666665,63.54211762771504,35.0,200,6890.468277785974
0.13333333333333333,82.44625204655921,42.0,200,6883.468277785974
0.15,103.77535641618232,49.0,200,6876.468277785974
0.16666666666666666,127.43795935178932,56.0,200,6869.468277785974
0.18333333333333332,153.16170478584525,64.0,200,6861.468277785974
0.19999999999999998,180.8626398833716,73.0,200,6852.468277785974
0.21666666666666665,210.46621433636798,82.0,200,6843.468277785974
0.2333333333333333,241.99056232513036,93.0,200,6832.468277785974
0.24999999999999997,275.32596057032896,104.0,200,6821.468277785974
0.26666666666666666,309.97441986052985,115.0,200,6810.468277785974
0.2833333333333333,345.6978497009203,127.0,200,6798.468277785974
0.3,382.33597289155284,141.0,199,6784.468277785974
0.31666666666666665,419.5520788533858,155.0,199,6770.468277785974
0.3333333333333333,457.1601419501664,169.0,199,6756.468277785974
0.35,494.98821294133893,183.0,199,6742.468277785974
0.36666666666666664,532.7635338484811,198.0,198,6727.468277785974
0.3833333333333333,570.2549245852172,212.0,198,6713.468277785974
0.39999999999999997,607.101502411246,226.0,198,6699.468277785974
0.41666666666666663,643.3649920038748,242.0,198,6683.468277785974
0.4333333333333333,679.2082676776286,259.0,198,6666.468277785974
0.44999999999999996,714.747457324771,277.0,198,6648.468277785974
0.4666666666666666,749.4950654500075,296.0,198,6629.468277785974
0.4833333333333333,783.4818534380564,316.0,198,6609.468277785974
0.49999999999999994,816.5313250236243,336.0,198,6589.468277785974
0.5166666666666666,848.6442611150023,356.0,198,6569.468277785974
0.5333333333333333,879.8843644121329,376.0,198,6549.468277785974
0.55,910.3102501492947,397.0,198,6528.468277785974
0.5666666666666668,939.8868835018917,419.0,197,6506.468277785974
0.5833333333333335,968.3902943499514,439.0,197,6486.468277785974
0.6000000000000002,995.6873856244245,461.0,197,6464.468277785974
0.6166666666666669,1021.6967825407592,484.0,195,6441.468277785974
0.6333333333333336,1046.3602958649333,505.0,195,6420.468277785974
0.6500000000000004,1070.104944692119,526.0,195,6399.468277785974
0.6666666666666671,1092.9717346591974,548.0,195,6377.468277785974
0.6833333333333338,1114.9433410060035,571.0,195,6354.468277785974
0.7000000000000005,1136.0544472261936,596.0,195,6329.468277785974
0.7166666666666672,1156.450676240891,621.0,195,6304.468277785974
0.733333333333334,1176.1936547975645,646.0,195,6279.468277785974
0.7500000000000007,1195.3658840807627,671.0,195,6254.468277785974
0.7666666666666674,1214.026911394817,696.0,195,6229.468277785974
0.7833333333333341,1232.2424726560478,721.0,194,6204.468277785974
0.8000000000000008,1250.0789726481487,745.0,194,6180.468277785974
0.8166666666666675,1267.5520242408254,769.0,193,6156.468277785974
0.8333333333333343,1284.7891325352746,792.0,192,6133.468277785974
0.850000000000001,1301.7715481444457,815.0,191,6110.468277785974
0.8666666666666677,1318.6473613333087,836.0,190,6089.468277785974
0.8833333333333344,1335.6460063347758,856.0,190,6069.468277785974
0.9000000000000011,1352.8969356540633,877.0,190,6048.468277785974
0.9166666666666679,1370.3806558538483,899.0,190,6026.468277785974
0.9333333333333346,1388.0308569109588,921.0,190,6004.468277785974
0.9500000000000013,1405.9452438157145,943.0,190,5982.468277785974
0.966666666666668,1423.932793487578,965.0,190,5960.468277785974
0.9833333333333347,1441.7703648349684,987.0,189,5938.468277785974
1.0000000000000013,1459.5183944916255,1007.0,188,5918.468277785974
1.016666666666668,1477.436014468854,1027.0,188,5898.468277785974
1.0333333333333345,1495.2163136283148,1049.0,187,5876.468277785974
1.0500000000000012,1512.8803329378338,1070.0,186,5855.468277785974
1.0666666666666678,1530.5856837918043,1090.0,186,5835.468277785974
1.0833333333333344,1548.0473277632684,1110.0,186,5815.468277785974
1.100000000000001,1565.6301355455132,1132.0,186,5793.468277785974
1.1166666666666676,1583.2122139852722,1154.0,186,5771.468277785974
1.1333333333333342,1600.7777051289565,1176.0,186,5749.468277785974
1.1500000000000008,1618.360460140676,1199.0,186,5726.468277785974
1.1666666666666674,1635.9924072267422,1222.0,185,5703.468277785974
1.183333333333334,1653.7125263920875,1244.0,183,5681.468277785974
1.2000000000000006,1671.4367886581413,1264.0,183,5661.468277785974
1.2166666666666672,1689.261238026836,1284.0,183,5641.468277785974
1.2333333333333338,1707.247140707754,1304.0,183,5621.468277785974
1.2500000000000004,1725.4401530860775,1324.0,181,5601.468277785974
1.266666666666667,1743.9790343574036,1343.0,178,5582.468277785974
1.2833333333333337,1763.0524558992286,1361.0,178,5564.468277785974
1.3000000000000003,1782.2575061943528,1381.0,177,5544.468277785974
1.3166666666666669,1801.8960221424616,1401.0,177,5524.468277785974
1.3333333333333335,1822.1235747018075,1421.0,177,5504.468277785974
1.35,1842.987210717864,1440.0,177,5485.468277785974
1.3666666666666667,1864.35671093757,1460.0,177,5465.468277785974
1.3833333333333333,1886.2876281359142,1480.0,175,5445.468277785974
1.4,1908.8519919027492,1498.0,174,5427.468277785974
1.4166666666666665,1932.0746713404997,1516.0,174,5409.468277785974
1.4333333333333331,1956.0688872284293,1535.0,174,5390.468277785974
1.4499999999999997,1980.870430376573,1554.0,174,5371.468277785974
1.4666666666666663,2005.9885303064077,1573.0,174,5352.468277785974
1.483333333333333,2031.367255909257,1592.0,174,5333.468277785974
1.4999999999999996,2056.8953863449824,1611.0,173,5314.468277785974
1.5166666666666662,2082.6711893632287,1631.0,173,5294.468277785974
1.5333333333333328,2108.63910188519,1651.0,172,5274.468277785974
1.5499999999999994,2134.6689018273555,1670.0,171,5255.468277785974
1.566666666666666,2160.59374014219,1687.0,171,5238.468277785974
1.5833333333333326,2186.529472117993,1705.0,169,5220.468277785974
1.5999999999999992,2212.267854044712,1722.0,168,5203.468277785974
1.6166666666666658,2238.0409426699953,1739.0,168,5186.468277785974
