time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6582.024488014635
0.03333333333333333,7.000113374461345,5.0,200,6577.024488014635
0.05,13.590135139212725,8.0,200,6574.024488014635
0.06666666666666667,22.831527331827456,13.0,200,6569.024488014635
0.08333333333333333,34.74389325610799,18.0,200,6564.024488014635
0.09999999999999999,49.54018225348284,23.0,200,6559.024488014635
0.11666666666666665,67.09984606924162,29.0,200,6553.024488014635
0.13333333333333333,87.44921707905135,36.0,200,6546.024488014635
0.15,110.59849263152164,43.0,200,6539.024488014635
0.16666666666666666,136.23736862819797,51.0,200,6531.024488014635
0.18333333333333332,164.17363753328064,59.0,200,6523.024488014635
0.19999999999999998,193.90082192563506,68.0,200,6514.024488014635
0.21666666666666665,225.2390894326137,79.0,200,6503.024488014635
0.2333333333333333,257.98862313692376,91.0,200,6491.024488014635
0.24999999999999997,291.9706172055195,103.0,200,6479.024488014635
0.26666666666666666,326.97094689921954,115.0,200,6467.024488014635
0.2833333333333333,362.86969431096236,128.0,200,6454.024488014635
0.3,399.7069920464435,142.0,200,6440.024488014635
0.31666666666666665,437.22494147431985,156.0,200,6426.024488014635
0.3333333333333333,475.2332953516916,171.0,200,6411.024488014635
0.35,513.4096499338771,186.0,200,6396.024488014635
0.36666666666666664,551.6784466377173,201.0,200,6381.024488014635
0.3833333333333333,589.82667851777,216.0,199,6366.024488014635
0.39999999999999997,627.4585129829285,231.0,199,6351.024488014635
0.41666666666666663,664.2525274828554,248.0,199,6334.024488014635
0.4333333333333333,700.268466483658,268.0,199,6314.024488014635
0.44999999999999996,735.5363989599973,289.0,199,6293.024488014635
0.4666666666666666,769.8552659129634,311.0,199,6271.024488014635
0.4833333333333333,802.8256257527123,333.0,199,6249.024488014635
0.49999999999999994,834.4699781774233,356.0,198,6226.024488014635
0.5166666666666666,864.6926042219105,378.0,198,6204.024488014635
0.5333333333333333,893.6765481712407,400.0,196,6182.024488014635
0.55,921.1907402563975,421.0,196,6161.024488014635
0.5666666666666668,947.6341034203449,441.0,196,6141.024488014635
0.5833333333333335,972.9962352603785,463.0,195,6119.024488014635
0.6000000000000002,997.3983179784776,485.0,195,6097.024488014635
0.6166666666666669,1020.8957652267183,508.0,194,6074.024488014635
0.6333333333333336,1043.3753778717526,530.0,194,6052.024488014635
0.6500000000000004,1064.9948514838513,552.0,194,6030.024488014635
0.6666666666666671,1086.1063912369448,573.0,194,6009.024488014635
0.6833333333333338,1106.3795274205995,595.0,193,5987.024488014635
0.7000000000000005,1126.0262124594724,616.0,193,5966.024488014635
0.7166666666666672,1145.307177823948,638.0,193,5944.024488014635
0.733333333333334,1164.4089983956987,660.0,193,5922.024488014635
0.7500000000000007,1183.1473841287823,683.0,193,5899.024488014635
0.7666666666666674,1201.5227057644709,707.0,193,5875.024488014635
0.7833333333333341,1219.5004185979847,732.0,193,5850.024488014635
0.8000000000000008,1237.1782577841539,757.0,192,5825.024488014635
0.8166666666666675,1254.6645103576561,781.0,192,5801.024488014635
0.8333333333333343,1271.9392247208843,805.0,190,5777.024488014635
0.850000000000001,1289.1777685331838,827.0,190,5755.024488014635
0.8666666666666677,1306.609771708203,848.0,190,5734.024488014635
0.8833333333333344,1324.1981704603836,870.0,190,5712.024488014635
0.9000000000000011,1342.074739341499,892.0,190,5690.024488014635
0.9166666666666679,1360.281055219695,914.0,190,5668.024488014635
0.9333333333333346,1378.840934590383,936.0,190,5646.024488014635
0.9500000000000013,1397.7985188446944,958.0,187,5624.024488014635
0.966666666666668,1417.2573094827178,977.0,186,5605.024488014635
0.9833333333333347,1437.4723801178156,995.0,185,5587.024488014635
1.0000000000000013,1458.4096916523943,1012.0,185,5570.024488014635
1.016666666666668,1479.799893234999,1029.0,184,5553.024488014635
1.0333333333333345,1502.0286706215277,1044.0,183,5538.024488014635
1.0500000000000012,1524.5808584876636,1059.0,183,5523.024488014635
1.0666666666666678,1547.8042139285587,1074.0,181,5508.024488014635
1.0833333333333344,1571.7510582419184,1088.0,180,5494.024488014635
1.100000000000001,1596.3176376599567,1101.0,180,5481.024488014635
1.1166666666666676,1621.6548803564617,1116.0,180,5466.024488014635
1.1333333333333342,1647.6299117937456,1132.0,179,5450.024488014635
1.1500000000000008,1674.2855728008112,1147.0,179,5435.024488014635
1.1666666666666674,1701.6988963481822,1162.0,179,5420.024488014635
1.183333333333334,1729.7241640571133,1177.0,178,5405.024488014635
1.2000000000000006,1758.2838141316392,1192.0,178,5390.024488014635
1.2166666666666672,1787.2122180192773,1206.0,178,5376.024488014635
1.2333333333333338,1816.4683370648509,1221.0,176,5361.024488014635
1.2500000000000004,1845.7825470378286,1236.0,176,5346.024488014635
1.266666666666667,1874.9160346673473,1251.0,175,5331.024488014635
1.2833333333333337,1904.0747594524742,1265.0,175,5317.024488014635
