time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6753.554282569957
0.03333333333333333,6.515527075249777,5.0,200,6748.554282569957
0.05,12.511329768126743,9.0,200,6744.554282569957
0.06666666666666667,20.9788339784008,14.0,200,6739.554282569957
0.08333333333333333,32.19383594542876,20.0,200,6733.554282569957
0.09999999999999999,46.08870156660859,26.0,200,6727.554282569957
0.11666666666666665,62.67064146368358,32.0,200,6721.554282569957
0.13333333333333333,81.9638276860938,40.0,200,6713.554282569957
0.15,103.72667946971245,48.0,200,6705.554282569957
0.16666666666666666,127.94130907780358,56.0,200,6697.554282569957
0.18333333333333332,154.4353737896065,64.0,200,6689.554282569957
0.19999999999999998,183.05705517570243,72.0,200,6681.554282569957
0.21666666666666665,213.779784226358,80.0,200,6673.554282569957
0.2333333333333333,246.49119868672182,88.0,200,6665.554282569957
0.24999999999999997,281.0590290431459,96.0,200,6657.554282569957
0.26666666666666666,317.1686400896232,105.0,200,6648.554282569957
0.2833333333333333,354.7274839312406,114.0,200,6639.554282569957
0.3,393.62282891209395,123.0,199,6630.554282569957
0.31666666666666665,433.43603559899776,131.0,199,6622.554282569957
0.3333333333333333,474.3838794892607,141.0,199,6612.554282569957
0.35,516.1320105432396,151.0,199,6602.554282569957
0.36666666666666664,558.6737522365225,161.0,199,6592.554282569957
0.3833333333333333,601.8126862317228,171.0,199,6582.554282569957
0.39999999999999997,645.4125348674594,182.0,199,6571.554282569957
0.41666666666666663,689.2876620580321,194.0,199,6559.554282569957
0.4333333333333333,733.054067520274,204.0,199,6549.554282569957
0.44999999999999996,776.3010457507546,216.0,199,6537.554282569957
0.4666666666666666,818.2573325918315,231.0,198,6522.554282569957
0.4833333333333333,859.1540691229701,245.0,198,6508.554282569957
0.49999999999999994,898.6041476535651,261.0,198,6492.554282569957
0.5166666666666666,936.5346388954414,277.0,198,6476.554282569957
0.5333333333333333,973.016960751128,294.0,198,6459.554282569957
0.55,1008.0988842401974,312.0,198,6441.554282569957
0.5666666666666668,1041.8478235735308,331.0,198,6422.554282569957
0.5833333333333335,1074.2032415386013,350.0,198,6403.554282569957
0.6000000000000002,1105.1042846444723,370.0,198,6383.554282569957
0.6166666666666669,1134.797371431586,391.0,198,6362.554282569957
0.6333333333333336,1163.1512592569786,413.0,198,6340.554282569957
0.6500000000000004,1190.0789350670113,436.0,198,6317.554282569957
0.6666666666666671,1215.675094424206,459.0,197,6294.554282569957
0.6833333333333338,1240.0040574803315,484.0,197,6269.554282569957
0.7000000000000005,1263.0176673269973,509.0,196,6244.554282569957
0.7166666666666672,1284.7861688288733,533.0,196,6220.554282569957
0.733333333333334,1305.4599761242164,557.0,195,6196.554282569957
0.7500000000000007,1325.2111964059436,580.0,194,6173.554282569957
0.7666666666666674,1344.1713406258414,604.0,193,6149.554282569957
0.7833333333333341,1362.3846439059507,627.0,192,6126.554282569957
0.8000000000000008,1380.3151101081987,649.0,190,6104.554282569957
0.8166666666666675,1398.246163559404,668.0,190,6085.554282569957
0.8333333333333343,1415.918106077002,688.0,190,6065.554282569957
0.850000000000001,1433.4153512274434,708.0,190,6045.554282569957
0.8666666666666677,1450.845220614645,729.0,190,6024.554282569957
0.8833333333333344,1468.279136153651,750.0,190,6003.554282569957
0.9000000000000011,1485.7622701317798,771.0,190,5982.554282569957
0.9166666666666679,1503.3374709889401,793.0,189,5960.554282569957
0.9333333333333346,1521.2178156809528,814.0,187,5939.554282569957
0.9500000000000013,1539.4998383000407,834.0,186,5919.554282569957
0.966666666666668,1558.2356634437067,853.0,185,5900.554282569957
0.9833333333333347,1577.530320702384,870.0,183,5883.554282569957
1.0000000000000013,1597.394814000433,886.0,183,5867.554282569957
1.016666666666668,1617.9905222651307,900.0,183,5853.554282569957
1.0333333333333345,1639.529600360436,916.0,183,5837.554282569957
1.0500000000000012,1661.8907410688887,932.0,183,5821.554282569957
1.0666666666666678,1685.0976395967182,948.0,182,5805.554282569957
1.0833333333333344,1708.9960786243055,964.0,181,5789.554282569957
1.100000000000001,1733.485438222052,979.0,181,5774.554282569957
1.1166666666666676,1758.792685258945,994.0,181,5759.554282569957
1.1333333333333342,1785.0136645640423,1009.0,181,5744.554282569957
1.1500000000000008,1812.112080762705,1024.0,181,5729.554282569957
1.1666666666666674,1840.047246934285,1039.0,181,5714.554282569957
1.183333333333334,1868.754571128901,1054.0,181,5699.554282569957
1.2000000000000006,1898.2577522461756,1069.0,181,5684.554282569957
1.2166666666666672,1928.4124983777754,1083.0,178,5670.554282569957
1.2333333333333338,1958.989206173207,1095.0,178,5658.554282569957
1.2500000000000004,1990.002558633971,1108.0,178,5645.554282569957
1.266666666666667,2021.3808332398387,1122.0,178,5631.554282569957
1.2833333333333337,2053.162620416493,1137.0,178,5616.554282569957
1.3000000000000003,2085.381492586569,1153.0,178,5600.554282569957
1.3166666666666669,2118.029464414791,1169.0,176,5584.554282569957
1.3333333333333335,2150.9642203097965,1183.0,174,5570.554282569957
1.35,2184.1675227120577,1196.0,174,5557.554282569957
1.3666666666666667,2217.36580165918,1212.0,174,5541.554282569957
1.3833333333333333,2250.633689080044,1228.0,173,5525.554282569957
1.4,2283.9339536558687,1243.0,172,5510.554282569957
1.4166666666666665,2317.2332551806935,1257.0,172,5496.554282569957
1.4333333333333331,2350.486858216179,1272.0,172,5481.554282569957
1.4499999999999997,2383.662677356895,1288.0,171,5465.554282569957
1.4666666666666663,2416.7472227837707,1303.0,171,5450.554282569957
1.483333333333333,2449.7791191940705,1318.0,171,5435.554282569957
1.4999999999999996,2483.024929764771,1335.0,171,5418.554282569957
1.5166666666666662,2516.4214323357282,1352.0,170,5401.554282569957
1.5333333333333328,2549.8501983754145,1368.0,169,5385.554282569957
1.5499999999999994,2583.0274021454343,1383.0,169,5370.554282569957
1.566666666666666,2615.883063282522,1398.0,169,5355.554282569957
