time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6535.174580925302
0.03333333333333333,6.733025371520409,4.0,200,6531.174580925302
0.05,13.00158329297195,8.0,200,6527.174580925302
0.06666666666666667,21.608486779103146,11.0,200,6524.174580925302
0.08333333333333333,32.974184195119385,14.0,200,6521.174580925302
0.09999999999999999,47.00729656789797,18.0,200,6517.174580925302
0.11666666666666665,63.896415053043235,22.0,200,6513.174580925302
0.13333333333333333,83.43023450732767,26.0,200,6509.174580925302
0.15,105.78682665664057,30.0,200,6505.174580925302
0.16666666666666666,130.85193564235712,34.0,200,6501.174580925302
0.18333333333333332,158.4984811877056,38.0,200,6497.174580925302
0.19999999999999998,188.73600235926668,43.0,200,6492.174580925302
0.21666666666666665,221.5720626650214,48.0,200,6487.174580925302
0.2333333333333333,256.97574579805814,54.0,200,6481.174580925302
0.24999999999999997,294.80333866822025,60.0,200,6475.174580925302
0.26666666666666666,334.48304702110687,66.0,200,6469.174580925302
0.2833333333333333,375.6038830803163,73.0,200,6462.174580925302
0.3,418.3110076635763,81.0,200,6454.174580925302
0.31666666666666665,462.3414660080442,89.0,200,6446.174580925302
0.3333333333333333,507.2629906177038,98.0,200,6437.174580925302
0.35,552.236542987628,108.0,200,6427.174580925302
0.36666666666666664,596.931054920221,118.0,200,6417.174580925302
0.3833333333333333,641.3276327562683,130.0,200,6405.174580925302
0.39999999999999997,685.2618784100889,144.0,200,6391.174580925302
0.41666666666666663,728.4499176396865,160.0,200,6375.174580925302
0.4333333333333333,770.5251881691657,176.0,200,6359.174580925302
0.44999999999999996,811.6210938079677,193.0,200,6342.174580925302
0.4666666666666666,851.7635522873742,212.0,200,6323.174580925302
0.4833333333333333,890.896323909122,232.0,200,6303.174580925302
0.49999999999999994,929.1002047093515,253.0,200,6282.174580925302
0.5166666666666666,966.0992910375096,275.0,200,6260.174580925302
0.5333333333333333,1001.776845451091,298.0,200,6237.174580925302
0.55,1036.1175276515007,321.0,199,6214.174580925302
0.5666666666666668,1069.129951011013,343.0,199,6192.174580925302
0.5833333333333335,1101.0015042016805,366.0,199,6169.174580925302
0.6000000000000002,1131.7176172420784,390.0,198,6145.174580925302
0.6166666666666669,1161.259395552249,414.0,198,6121.174580925302
0.6333333333333336,1189.6036047491407,437.0,198,6098.174580925302
0.6500000000000004,1216.678456241891,462.0,197,6073.174580925302
0.6666666666666671,1242.5277664734524,486.0,197,6049.174580925302
0.6833333333333338,1267.3956796461398,508.0,196,6027.174580925302
0.7000000000000005,1291.3823727675212,530.0,196,6005.174580925302
0.7166666666666672,1314.6617393389583,552.0,196,5983.174580925302
0.733333333333334,1337.249434792044,574.0,196,5961.174580925302
0.7500000000000007,1358.9259275359184,598.0,195,5937.174580925302
0.7666666666666674,1379.5559840605133,622.0,195,5913.174580925302
0.7833333333333341,1399.3297015212095,645.0,195,5890.174580925302
0.8000000000000008,1418.5339147865707,668.0,195,5867.174580925302
0.8166666666666675,1436.9735425774043,693.0,195,5842.174580925302
0.8333333333333343,1454.7142522558256,718.0,195,5817.174580925302
0.850000000000001,1471.8810560031152,743.0,195,5792.174580925302
0.8666666666666677,1488.5856364024812,769.0,194,5766.174580925302
0.8833333333333344,1504.7793569173875,794.0,193,5741.174580925302
0.9000000000000011,1520.7037040083835,818.0,193,5717.174580925302
0.9166666666666679,1536.4191077495527,842.0,193,5693.174580925302
0.9333333333333346,1552.0006286079163,867.0,193,5668.174580925302
0.9500000000000013,1567.407602294511,892.0,192,5643.174580925302
0.966666666666668,1582.3493375118367,916.0,190,5619.174580925302
0.9833333333333347,1596.9593756919287,938.0,189,5597.174580925302
1.0000000000000013,1611.2485023920535,959.0,188,5576.174580925302
1.016666666666668,1625.3989912596805,980.0,188,5555.174580925302
1.0333333333333345,1639.483418640606,1001.0,188,5534.174580925302
1.0500000000000012,1653.6161981071075,1022.0,188,5513.174580925302
1.0666666666666678,1667.882105564013,1043.0,187,5492.174580925302
1.0833333333333344,1682.5518835813402,1063.0,186,5472.174580925302
1.100000000000001,1697.611425482432,1081.0,186,5454.174580925302
1.1166666666666676,1713.0999640139278,1100.0,185,5435.174580925302
1.1333333333333342,1729.0403659090637,1119.0,185,5416.174580925302
1.1500000000000008,1745.4210134043797,1139.0,184,5396.174580925302
1.1666666666666674,1762.2400702986313,1157.0,184,5378.174580925302
1.183333333333334,1779.7437248657707,1174.0,182,5361.174580925302
1.2000000000000006,1798.2185470555578,1190.0,182,5345.174580925302
1.2166666666666672,1817.631256834599,1206.0,181,5329.174580925302
1.2333333333333338,1837.8918598025311,1222.0,180,5313.174580925302
1.2500000000000004,1858.9176647791262,1237.0,179,5298.174580925302
1.266666666666667,1880.7300033302897,1251.0,179,5284.174580925302
1.2833333333333337,1903.4000788330623,1264.0,179,5271.174580925302
1.3000000000000003,1927.0802830968512,1278.0,179,5257.174580925302
1.3166666666666669,1951.558326833282,1293.0,177,5242.174580925302
1.3333333333333335,1976.926043143427,1306.0,176,5229.174580925302
1.35,2003.2225446140005,1319.0,176,5216.174580925302
1.3666666666666667,2030.3275340821074,1333.0,176,5202.174580925302
1.3833333333333333,2057.988280397337,1348.0,176,5187.174580925302
1.4,2086.209530339498,1363.0,175,5172.174580925302
1.4166666666666665,2115.0163610212226,1378.0,173,5157.174580925302
1.4333333333333331,2144.3560077844386,1392.0,172,5143.174580925302
1.4499999999999997,2174.3057271272887,1405.0,171,5130.174580925302
1.4666666666666663,2205.018374490196,1417.0,171,5118.174580925302
1.483333333333333,2236.388193381673,1430.0,171,5105.174580925302
1.4999999999999996,2268.528275596172,1442.0,171,5093.174580925302
1.5166666666666662,2301.3766908785237,1454.0,171,5081.174580925302
1.5333333333333328,2334.73929174171,1467.0,171,5068.174580925302
1.5499999999999994,2368.461790886266,1481.0,170,5054.174580925302
1.566666666666666,2402.0785601789776,1494.0,170,5041.174580925302
1.5833333333333326,2435.6280392376552,1507.0,169,5028.174580925302
