time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6684.218141382736
0.03333333333333333,7.525747220092384,7.0,200,6677.218141382736
0.05,14.706019399141155,12.0,200,6672.218141382736
0.06666666666666667,24.24826863258495,19.0,200,6665.218141382736
0.08333333333333333,36.558950703562914,26.0,200,6658.218141382736
0.09999999999999999,51.598203945320265,33.0,200,6651.218141382736
0.11666666666666665,69.17338386690582,41.0,200,6643.218141382736
0.13333333333333333,89.3599481962733,49.0,200,6635.218141382736
0.15,111.8328391757808,57.0,200,6627.218141382736
0.16666666666666666,136.54414474041343,65.0,200,6619.218141382736
0.18333333333333332,163.43277697532855,74.0,200,6610.218141382736
0.19999999999999998,192.34186529958345,83.0,200,6601.218141382736
0.21666666666666665,223.2622883533663,93.0,200,6591.218141382736
0.2333333333333333,255.93318943714254,104.0,200,6580.218141382736
0.24999999999999997,290.12796315114485,115.0,200,6569.218141382736
0.26666666666666666,325.70169741290175,126.0,200,6558.218141382736
0.2833333333333333,362.49780243510713,137.0,200,6547.218141382736
0.3,400.4394970594675,148.0,200,6536.218141382736
0.31666666666666665,439.33386113924314,159.0,200,6525.218141382736
0.3333333333333333,478.78658155314554,171.0,200,6513.218141382736
0.35,518.7260187882957,183.0,200,6501.218141382736
0.36666666666666664,559.0636282988615,196.0,200,6488.218141382736
0.3833333333333333,599.8482301682554,211.0,198,6473.218141382736
0.39999999999999997,641.0124886499493,224.0,198,6460.218141382736
0.41666666666666663,682.5531585367966,237.0,198,6447.218141382736
0.4333333333333333,724.3206148116238,250.0,198,6434.218141382736
0.44999999999999996,765.746893279256,263.0,198,6421.218141382736
0.4666666666666666,806.5227476295718,276.0,198,6408.218141382736
0.4833333333333333,846.5493862108099,292.0,198,6392.218141382736
0.49999999999999994,885.5015435045816,310.0,198,6374.218141382736
0.5166666666666666,923.3023618030668,328.0,197,6356.218141382736
0.5333333333333333,959.8743151955945,345.0,197,6339.218141382736
0.55,995.5075256371504,364.0,197,6320.218141382736
0.5666666666666668,1030.0720969221288,383.0,197,6301.218141382736
0.5833333333333335,1063.6860445863617,402.0,196,6282.218141382736
0.6000000000000002,1096.3638339875886,421.0,196,6263.218141382736
0.6166666666666669,1127.910328674409,443.0,196,6241.218141382736
0.6333333333333336,1158.5747366803323,465.0,196,6219.218141382736
0.6500000000000004,1188.317659052946,488.0,196,6196.218141382736
0.6666666666666671,1217.218908351312,511.0,195,6173.218141382736
0.6833333333333338,1245.2851380024617,533.0,195,6151.218141382736
0.7000000000000005,1272.3433336554967,555.0,193,6129.218141382736
0.7166666666666672,1298.522431014318,574.0,193,6110.218141382736
0.733333333333334,1323.992138914632,595.0,193,6089.218141382736
0.7500000000000007,1348.881354778559,615.0,192,6069.218141382736
0.7666666666666674,1373.1162094960753,635.0,192,6049.218141382736
0.7833333333333341,1396.8205415414525,654.0,192,6030.218141382736
0.8000000000000008,1420.1169012988087,675.0,192,6009.218141382736
0.8166666666666675,1442.9351637885047,695.0,192,5989.218141382736
0.8333333333333343,1465.3024249301204,716.0,191,5968.218141382736
0.850000000000001,1487.359463228634,736.0,191,5948.218141382736
0.8666666666666677,1509.2151713822411,755.0,191,5929.218141382736
0.8833333333333344,1530.9985711117888,774.0,191,5910.218141382736
0.9000000000000011,1552.6726290820452,793.0,188,5891.218141382736
0.9166666666666679,1574.336750776297,812.0,188,5872.218141382736
0.9333333333333346,1596.0351663314077,831.0,188,5853.218141382736
0.9500000000000013,1617.9442494706961,851.0,188,5833.218141382736
0.966666666666668,1640.111465954013,871.0,187,5813.218141382736
0.9833333333333347,1662.663026598592,890.0,187,5794.218141382736
1.0000000000000013,1685.4796173679485,909.0,187,5775.218141382736
1.016666666666668,1708.6806568544546,928.0,187,5756.218141382736
1.0333333333333345,1732.2193049924815,947.0,187,5737.218141382736
1.0500000000000012,1755.9743566867303,967.0,187,5717.218141382736
1.0666666666666678,1779.8859171646823,988.0,187,5696.218141382736
1.0833333333333344,1803.6660764067608,1009.0,187,5675.218141382736
1.100000000000001,1827.2014029858055,1030.0,186,5654.218141382736
1.1166666666666676,1850.4966796120138,1050.0,185,5634.218141382736
1.1333333333333342,1873.7285657838,1068.0,185,5616.218141382736
1.1500000000000008,1896.7185219155822,1087.0,184,5597.218141382736
1.1666666666666674,1919.6069581309546,1106.0,183,5578.218141382736
1.183333333333334,1942.5435663414692,1124.0,182,5560.218141382736
1.2000000000000006,1965.5882438221022,1141.0,182,5543.218141382736
1.2166666666666672,1988.7913094775479,1159.0,181,5525.218141382736
1.2333333333333338,2012.1135825844024,1176.0,181,5508.218141382736
1.2500000000000004,2035.6106065038334,1194.0,181,5490.218141382736
1.266666666666667,2058.70167087315,1214.0,181,5470.218141382736
1.2833333333333337,2081.492184230486,1235.0,177,5449.218141382736
1.3000000000000003,2104.0583796958044,1254.0,177,5430.218141382736
1.3166666666666669,2126.439646714551,1273.0,175,5411.218141382736
1.3333333333333335,2148.6551327633347,1290.0,174,5394.218141382736
1.35,2170.901926356811,1307.0,174,5377.218141382736
1.3666666666666667,2193.444849325655,1323.0,174,5361.218141382736
1.3833333333333333,2215.927964952383,1340.0,173,5344.218141382736
1.4,2238.3996733251292,1357.0,172,5327.218141382736
1.4166666666666665,2261.075862410011,1374.0,172,5310.218141382736
1.4333333333333331,2284.0626912073844,1392.0,172,5292.218141382736
1.4499999999999997,2307.423151213377,1411.0,172,5273.218141382736
1.4666666666666663,2331.2030541378613,1430.0,172,5254.218141382736
1.483333333333333,2355.444713225318,1449.0,172,5235.218141382736
1.4999999999999996,2380.1769813924593,1467.0,171,5217.218141382736
1.5166666666666662,2405.2470509105915,1484.0,170,5200.218141382736
1.5333333333333328,2430.5717560125486,1500.0,170,5184.218141382736
1.5499999999999994,2456.038641858908,1518.0,170,5166.218141382736
1.566666666666666,2481.591320021043,1536.0,170,5148.218141382736
1.5833333333333326,2507.5327122112203,1555.0,169,5129.218141382736
1.5999999999999992,2533.8712565519572,1573.0,169,5111.218141382736
1.6166666666666658,2560.644775691866,1591.0,167,5093.218141382736
1.6333333333333324,2588.075652390784,1607.0,167,5077.218141382736
1.649999999999999,2616.0612988586463,1623.0,167,5061.218141382736
1.6666666666666656,2644.6435758486737,1639.0,167,5045.218141382736
1.6833333333333322,2673.8532986740706,1655.0,167,5029.218141382736
1.6999999999999988,2703.571374547411,1671.0,167,5013.218141382736
1.7166666666666655,2733.3007146098953,1688.0,166,4996.218141382736
1.733333333333332,2762.9107600319767,1704.0,165,4980.218141382736
1.7499999999999987,2792.3430707208013,1719.0,165,4965.218141382736
1.7666666666666653,2821.5593030375826,1736.0,165,4948.218141382736
1.7833333333333319,2850.6180231785092,1752.0,165,4932.218141382736
1.7999999999999985,2879.3597849193884,1767.0,164,4917.218141382736
1.816666666666665,2907.8645902624935,1782.0,164,4902.218141382736
1.8333333333333317,2936.203690816841,1797.0,164,4887.218141382736
1.8499999999999983,2964.394571258299,1813.0,163,4871.218141382736
1.866666666666665,2992.1485655797496,1831.0,163,4853.218141382736
1.8833333333333315,3019.8229207103586,1848.0,162,4836.218141382736
1.8999999999999981,3047.388797839844,1865.0,160,4819.218141382736
1.9166666666666647,3075.034020311262,1881.0,160,4803.218141382736
1.9333333333333313,3102.9698322367517,1897.0,160,4787.218141382736
1.949999999999998,3131.0380226029642,1913.0,160,4771.218141382736
1.9666666666666646,3159.2418569322617,1929.0,160,4755.218141382736
1.9833333333333312,3187.5984875853505,1947.0,159,4737.218141382736
1.9999999999999978,3216.1168638550466,1964.0,159,4720.218141382736
2.0166666666666644,3244.693854376821,1980.0,158,4704.218141382736
2.033333333333331,3273.2851474612785,1995.0,157,4689.218141382736
2.0499999999999976,3302.2041690405044,2009.0,156,4675.218141382736
2.066666666666664,3331.528144058204,2022.0,156,4662.218141382736
2.083333333333331,3361.376409874841,2035.0,156,4649.218141382736
2.0999999999999974,3391.75722156565,2048.0,156,4636.218141382736
2.116666666666664,3422.4838121082753,2061.0,155,4623.218141382736
2.1333333333333306,3453.29215059417,2073.0,155,4611.218141382736
2.1499999999999972,3484.1334372366423,2087.0,154,4597.218141382736
