time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6501.841889410748
0.03333333333333333,6.757252728460133,5.0,200,6496.841889410748
0.05,12.992998157294888,10.0,200,6491.841889410748
0.06666666666666667,21.717937671581268,15.0,200,6486.841889410748
0.08333333333333333,32.90274142804792,20.0,200,6481.841889410748
0.09999999999999999,46.75919699506193,25.0,200,6476.841889410748
0.11666666666666665,63.30798224458536,31.0,200,6470.841889410748
0.13333333333333333,82.62171050484797,37.0,200,6464.841889410748
0.15,104.47217925576288,43.0,200,6458.841889410748
0.16666666666666666,128.8179946728139,50.0,200,6451.841889410748
0.18333333333333332,155.59258143142262,57.0,200,6444.841889410748
0.19999999999999998,184.61469858335462,64.0,200,6437.841889410748
0.21666666666666665,215.58447661185463,72.0,200,6429.841889410748
0.2333333333333333,248.51968509161915,81.0,200,6420.841889410748
0.24999999999999997,283.35205602667975,90.0,200,6411.841889410748
0.26666666666666666,319.5454706741026,101.0,200,6400.841889410748
0.2833333333333333,357.01024859622635,112.0,199,6389.841889410748
0.3,395.69331890919364,123.0,199,6378.841889410748
0.31666666666666665,434.4628441013676,137.0,199,6364.841889410748
0.3333333333333333,472.86236736002394,154.0,199,6347.841889410748
0.35,510.64003216441597,171.0,199,6330.841889410748
0.36666666666666664,547.9689487388534,188.0,198,6313.841889410748
0.3833333333333333,584.8126326135479,205.0,198,6296.841889410748
0.39999999999999997,621.4168455482555,222.0,198,6279.841889410748
0.41666666666666663,657.7303416830962,241.0,197,6260.841889410748
0.4333333333333333,693.818322917349,259.0,197,6242.841889410748
0.44999999999999996,729.3976044001627,277.0,196,6224.841889410748
0.4666666666666666,764.4804182409938,296.0,196,6205.841889410748
0.4833333333333333,799.0487029824021,315.0,196,6186.841889410748
0.49999999999999994,832.9041574627673,334.0,196,6167.841889410748
0.5166666666666666,866.023708142876,354.0,196,6147.841889410748
0.5333333333333333,898.2129557862962,375.0,196,6126.841889410748
0.55,929.5456332313794,396.0,196,6105.841889410748
0.5666666666666668,960.0774351904516,417.0,196,6084.841889410748
0.5833333333333335,989.7774043921614,438.0,196,6063.841889410748
0.6000000000000002,1018.6664768302363,460.0,196,6041.841889410748
0.6166666666666669,1046.882556871007,482.0,196,6019.841889410748
0.6333333333333336,1074.404892456003,505.0,196,5996.841889410748
0.6500000000000004,1101.170146984113,528.0,196,5973.841889410748
0.6666666666666671,1127.2835579566056,550.0,196,5951.841889410748
0.6833333333333338,1152.9776833920569,572.0,196,5929.841889410748
0.7000000000000005,1178.1714701122921,595.0,195,5906.841889410748
0.7166666666666672,1202.721649868081,616.0,195,5885.841889410748
0.733333333333334,1226.6062726412665,638.0,195,5863.841889410748
0.7500000000000007,1249.9496775396346,661.0,195,5840.841889410748
0.7666666666666674,1272.7575561900114,684.0,195,5817.841889410748
0.7833333333333341,1295.1014394634497,708.0,195,5793.841889410748
0.8000000000000008,1317.0341574572199,732.0,195,5769.841889410748
0.8166666666666675,1338.584321602641,756.0,195,5745.841889410748
0.8333333333333343,1359.7611869300674,780.0,195,5721.841889410748
0.850000000000001,1380.4629939976753,805.0,194,5696.841889410748
0.8666666666666677,1400.6739006124396,829.0,193,5672.841889410748
0.8833333333333344,1420.5230898998286,852.0,193,5649.841889410748
