time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6426.42371435912
0.03333333333333333,6.319112228895139,3.0,200,6423.42371435912
0.05,12.072067254027122,6.0,200,6420.42371435912
0.06666666666666667,20.110197265969425,9.0,200,6417.42371435912
0.08333333333333333,30.909384502281334,12.0,200,6414.42371435912
0.09999999999999999,44.59111906472361,15.0,200,6411.42371435912
0.11666666666666665,61.1983545123947,18.0,200,6408.42371435912
0.13333333333333333,80.75329745496913,21.0,200,6405.42371435912
0.15,103.15729497825033,24.0,200,6402.42371435912
0.16666666666666666,128.39488895849664,27.0,200,6399.42371435912
0.18333333333333332,156.4734706499714,30.0,200,6396.42371435912
0.19999999999999998,187.21461849276554,33.0,200,6393.42371435912
0.21666666666666665,220.3866738383376,37.0,200,6389.42371435912
0.2333333333333333,256.0925097140521,42.0,200,6384.42371435912
0.24999999999999997,294.04188630360187,47.0,200,6379.42371435912
0.26666666666666666,333.8028186699858,51.0,200,6375.42371435912
0.2833333333333333,375.19756175055215,55.0,200,6371.42371435912
0.3,417.9255630883661,61.0,200,6365.42371435912
0.31666666666666665,461.9710598760712,69.0,200,6357.42371435912
0.3333333333333333,507.0226740321829,77.0,200,6349.42371435912
0.35,552.8617768039443,85.0,200,6341.42371435912
0.36666666666666664,598.7269230534309,94.0,200,6332.42371435912
0.3833333333333333,643.9216269657418,106.0,200,6320.42371435912
0.39999999999999997,688.5605536265509,120.0,200,6306.42371435912
0.41666666666666663,732.8977575032831,135.0,200,6291.42371435912
0.4333333333333333,776.665768194166,150.0,200,6276.42371435912
0.44999999999999996,820.004564853972,165.0,200,6261.42371435912
0.4666666666666666,862.7945706016559,182.0,199,6244.42371435912
0.4833333333333333,904.9600853462082,198.0,199,6228.42371435912
0.49999999999999994,946.6176119570819,214.0,199,6212.42371435912
0.5166666666666666,987.5773062991119,230.0,199,6196.42371435912
0.5333333333333333,1027.6901816510235,247.0,199,6179.42371435912
0.55,1066.7213486520532,265.0,199,6161.42371435912
0.5666666666666668,1104.5034736806244,281.0,199,6145.42371435912
0.5833333333333335,1141.3098828628192,297.0,199,6129.42371435912
0.6000000000000002,1176.9879249757214,314.0,199,6112.42371435912
0.6166666666666669,1211.456137531255,330.0,199,6096.42371435912
0.6333333333333336,1244.7786575597345,347.0,199,6079.42371435912
0.6500000000000004,1276.9067410645491,366.0,198,6060.42371435912
0.6666666666666671,1307.978063169249,384.0,198,6042.42371435912
0.6833333333333338,1338.053343671242,403.0,198,6023.42371435912
0.7000000000000005,1367.0305569539635,424.0,198,6002.42371435912
0.7166666666666672,1395.0675782905705,446.0,198,5980.42371435912
0.733333333333334,1422.0851962495153,466.0,198,5960.42371435912
0.7500000000000007,1448.2409645823811,488.0,198,5938.42371435912
0.7666666666666674,1473.5164567551324,511.0,197,5915.42371435912
0.7833333333333341,1497.7729582420213,532.0,197,5894.42371435912
0.8000000000000008,1521.1525572027333,554.0,197,5872.42371435912
0.8166666666666675,1543.6528594215458,577.0,197,5849.42371435912
0.8333333333333343,1565.3171665471182,599.0,197,5827.42371435912
0.850000000000001,1585.9783810485383,622.0,197,5804.42371435912
0.8666666666666677,1605.7267256315429,645.0,196,5781.42371435912
0.8833333333333344,1624.6133227778064,667.0,195,5759.42371435912
0.9000000000000011,1642.5347508957977,688.0,195,5738.42371435912
0.9166666666666679,1659.6343548375928,709.0,194,5717.42371435912
0.9333333333333346,1676.0586066505487,729.0,194,5697.42371435912
0.9500000000000013,1691.8369975749786,749.0,194,5677.42371435912
0.966666666666668,1707.1486348816093,770.0,194,5656.42371435912
0.9833333333333347,1722.0836494136456,791.0,193,5635.42371435912
1.0000000000000013,1736.6267103759324,811.0,193,5615.42371435912
1.016666666666668,1750.9888996836908,834.0,192,5592.42371435912
1.0333333333333345,1765.224178706587,856.0,190,5570.42371435912
1.0500000000000012,1779.5229683048187,877.0,190,5549.42371435912
1.0666666666666678,1794.0700628693633,898.0,190,5528.42371435912
1.0833333333333344,1808.922590065279,919.0,190,5507.42371435912
1.100000000000001,1824.1665743310034,941.0,189,5485.42371435912
1.1166666666666676,1839.8777505028759,962.0,189,5464.42371435912
1.1333333333333342,1855.9171936797911,981.0,188,5445.42371435912
1.1500000000000008,1872.3016081143758,1001.0,187,5425.42371435912
1.1666666666666674,1889.1244713653134,1019.0,187,5407.42371435912
1.183333333333334,1906.2981224355517,1039.0,187,5387.42371435912
1.2000000000000006,1923.8529140647058,1059.0,186,5367.42371435912
1.2166666666666672,1941.815043099422,1078.0,183,5348.42371435912
1.2333333333333338,1960.077569292175,1094.0,183,5332.42371435912
1.2500000000000004,1978.4469145457015,1111.0,183,5315.42371435912
1.266666666666667,1996.9909432091933,1128.0,183,5298.42371435912
1.2833333333333337,2015.6739557195033,1145.0,180,5281.42371435912
1.3000000000000003,2034.5960286127288,1160.0,180,5266.42371435912
1.3166666666666669,2053.709948847159,1175.0,180,5251.42371435912
1.3333333333333335,2073.14966058934,1191.0,179,5235.42371435912
1.35,2092.8538488156987,1207.0,178,5219.42371435912
1.3666666666666667,2112.9820430958234,1222.0,176,5204.42371435912
1.3833333333333333,2133.528254644315,1235.0,175,5191.42371435912
1.4,2154.653306280417,1246.0,174,5180.42371435912
1.4166666666666665,2176.5160345506674,1259.0,174,5167.42371435912
1.4333333333333331,2199.2483128967565,1271.0,174,5155.42371435912
1.4499999999999997,2222.8752740341565,1284.0,172,5142.42371435912
1.4666666666666663,2247.543809559029,1297.0,172,5129.42371435912
1.483333333333333,2273.2037397699646,1309.0,171,5117.42371435912
1.4999999999999996,2299.6629616147593,1320.0,170,5106.42371435912
1.5166666666666662,2326.9066172642074,1331.0,168,5095.42371435912
1.5333333333333328,2355.0941400483016,1341.0,168,5085.42371435912
1.5499999999999994,2383.9829127733615,1350.0,167,5076.42371435912
1.566666666666666,2413.8104163281228,1360.0,167,5066.42371435912
1.5833333333333326,2444.5711740590223,1370.0,167,5056.42371435912
1.5999999999999992,2476.4875953776045,1380.0,167,5046.42371435912
1.6166666666666658,2509.43956151109,1390.0,166,5036.42371435912
1.6333333333333324,2543.299052128344,1399.0,166,5027.42371435912
1.649999999999999,2577.9731054781,1409.0,165,5017.42371435912
1.6666666666666656,2613.413662561389,1418.0,165,5008.42371435912
1.6833333333333322,2649.8132901414706,1428.0,165,4998.42371435912
1.6999999999999988,2686.8676003792007,1438.0,165,4988.42371435912
1.7166666666666655,2724.754063040321,1447.0,164,4979.42371435912
1.733333333333332,2763.6747383573183,1457.0,163,4969.42371435912
1.7499999999999987,2803.555284649533,1466.0,163,4960.42371435912
1.7666666666666653,2844.4766104368828,1475.0,163,4951.42371435912
1.7833333333333319,2886.3430738795464,1485.0,163,4941.42371435912
1.7999999999999985,2928.9304865511813,1495.0,163,4931.42371435912
1.816666666666665,2972.0463305121166,1505.0,163,4921.42371435912
1.8333333333333317,3015.402232416474,1515.0,163,4911.42371435912
1.8499999999999983,3058.982617130901,1524.0,163,4902.42371435912
1.866666666666665,3102.7481899825766,1533.0,162,4893.42371435912
1.8833333333333315,3146.81552019252,1542.0,162,4884.42371435912
1.8999999999999981,3191.02019994086,1552.0,162,4874.42371435912
1.9166666666666647,3235.39268176726,1563.0,162,4863.42371435912
1.9333333333333313,3279.961880988291,1574.0,162,4852.42371435912
1.949999999999998,3324.710352302347,1585.0,162,4841.42371435912
1.9666666666666646,3369.619134906827,1598.0,162,4828.42371435912
1.9833333333333312,3414.397179564241,1611.0,161,4815.42371435912
1.9999999999999978,3459.144155443844,1623.0,161,4803.42371435912
2.0166666666666644,3503.799972687757,1636.0,160,4790.42371435912
2.033333333333331,3547.992477323272,1649.0,160,4777.42371435912
2.0499999999999976,3591.4582643771014,1663.0,160,4763.42371435912
2.066666666666664,3634.079112189797,1677.0,160,4749.42371435912
2.083333333333331,3675.808780386785,1692.0,159,4734.42371435912
2.0999999999999974,3716.781629494667,1706.0,159,4720.42371435912
2.116666666666664,3757.1245384330186,1720.0,159,4706.42371435912
2.1333333333333306,3796.793909162124,1734.0,159,4692.42371435912
2.1499999999999972,3835.875203335969,1748.0,159,4678.42371435912
2.166666666666664,3874.4327676679422,1762.0,158,4664.42371435912
2.1833333333333305,3912.4352790048374,1776.0,157,4650.42371435912
2.199999999999997,3949.8600748446506,1789.0,157,4637.42371435912
2.2166666666666637,3986.760063688155,1802.0,157,4624.42371435912
2.2333333333333303,4023.261673143856,1818.0,157,4608.42371435912
2.249999999999997,4059.224332384387,1835.0,157,4591.42371435912
2.2666666666666635,4094.510495404048,1852.0,157,4574.42371435912
2.28333333333333,4129.111279488922,1869.0,157,4557.42371435912
2.2999999999999967,4163.0779600009155,1887.0,156,4539.42371435912
2.3166666666666633,4196.3494474521285,1904.0,156,4522.42371435912
2.33333333333333,4228.918686736328,1920.0,156,4506.42371435912
2.3499999999999965,4260.891392356493,1936.0,156,4490.42371435912
2.366666666666663,4292.055226887561,1954.0,156,4472.42371435912
2.3833333333333298,4322.206057875383,1972.0,155,4454.42371435912
