time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6719.006280177844
0.03333333333333333,6.439950738671494,0.0,200,6719.006280177844
0.05,12.353435954274717,0.0,200,6719.006280177844
0.06666666666666667,20.373391353849257,1.0,200,6718.006280177844
0.08333333333333333,30.925193725686217,3.0,200,6716.006280177844
0.09999999999999999,44.1864463901133,5.0,200,6714.006280177844
0.11666666666666665,60.089100070316654,7.0,200,6712.006280177844
0.13333333333333333,78.69009307597979,9.0,200,6710.006280177844
0.15,100.21309318420013,11.0,200,6708.006280177844
0.16666666666666666,124.67873416410413,14.0,200,6705.006280177844
0.18333333333333332,152.09942381735448,18.0,200,6701.006280177844
0.19999999999999998,182.48287062133795,22.0,200,6697.006280177844
0.21666666666666665,215.66525969216272,26.0,200,6693.006280177844
0.2333333333333333,251.3413179464844,32.0,200,6687.006280177844
0.24999999999999997,289.3634119349328,38.0,200,6681.006280177844
0.26666666666666666,329.6536708437807,44.0,200,6675.006280177844
0.2833333333333333,371.86047402979693,50.0,200,6669.006280177844
0.3,415.86498256125964,56.0,200,6663.006280177844
0.31666666666666665,461.4146858369768,63.0,200,6656.006280177844
0.3333333333333333,508.13740028907546,70.0,200,6649.006280177844
0.35,555.3868999640296,77.0,200,6642.006280177844
0.36666666666666664,603.1846093340521,84.0,200,6635.006280177844
0.3833333333333333,651.1348226804405,92.0,200,6627.006280177844
0.39999999999999997,698.9326926352343,101.0,200,6618.006280177844
0.41666666666666663,746.4322529866084,111.0,200,6608.006280177844
0.4333333333333333,793.6866219756685,121.0,200,6598.006280177844
0.44999999999999996,840.5353517719711,135.0,200,6584.006280177844
0.4666666666666666,886.5514906409697,150.0,200,6569.006280177844
0.4833333333333333,931.5419653682259,166.0,200,6553.006280177844
0.49999999999999994,975.3240601445452,181.0,200,6538.006280177844
0.5166666666666666,1017.6773102212937,197.0,200,6522.006280177844
0.5333333333333333,1058.1304632255117,216.0,200,6503.006280177844
0.55,1096.5798989635061,235.0,200,6484.006280177844
0.5666666666666668,1133.0811905286603,254.0,200,6465.006280177844
0.5833333333333335,1167.6942273508803,273.0,200,6446.006280177844
0.6000000000000002,1200.4352838533969,293.0,200,6426.006280177844
0.6166666666666669,1231.3542514173935,314.0,200,6405.006280177844
0.6333333333333336,1260.5346293632545,337.0,200,6382.006280177844
0.6500000000000004,1288.0470211291222,362.0,200,6357.006280177844
0.6666666666666671,1313.9766830730641,389.0,199,6330.006280177844
0.6833333333333338,1338.3049239423365,415.0,199,6304.006280177844
0.7000000000000005,1361.2820034354227,441.0,198,6278.006280177844
0.7166666666666672,1382.9815639578726,466.0,198,6253.006280177844
0.733333333333334,1403.5608304282907,493.0,198,6226.006280177844
0.7500000000000007,1423.060136085989,520.0,198,6199.006280177844
0.7666666666666674,1441.5320240455003,548.0,198,6171.006280177844
0.7833333333333341,1459.0628794017953,576.0,197,6143.006280177844
0.8000000000000008,1475.7096843288589,603.0,197,6116.006280177844
0.8166666666666675,1491.4792420711838,629.0,197,6090.006280177844
0.8333333333333343,1506.561764967902,656.0,197,6063.006280177844
0.850000000000001,1520.9405274746944,683.0,195,6036.006280177844
0.8666666666666677,1534.4713003509687,708.0,195,6011.006280177844
0.8833333333333344,1547.1979773890816,732.0,195,5987.006280177844
0.9000000000000011,1559.2747646434227,755.0,193,5964.006280177844
0.9166666666666679,1571.0618591386713,778.0,192,5941.006280177844
0.9333333333333346,1582.966586296244,801.0,192,5918.006280177844
0.9500000000000013,1595.0009745416069,825.0,191,5894.006280177844
0.966666666666668,1607.2238193216717,848.0,191,5871.006280177844
0.9833333333333347,1619.7255235564191,871.0,191,5848.006280177844
1.0000000000000013,1632.5773913759758,895.0,189,5824.006280177844
1.016666666666668,1645.6358907918516,917.0,189,5802.006280177844
1.0333333333333345,1659.1815007151536,940.0,188,5779.006280177844
1.0500000000000012,1673.130291358901,961.0,186,5758.006280177844
1.0666666666666678,1687.8659080869481,980.0,184,5739.006280177844
1.0833333333333344,1702.9745263935345,997.0,184,5722.006280177844
1.100000000000001,1718.7206623492382,1015.0,182,5704.006280177844
1.1166666666666676,1735.0354071487066,1031.0,182,5688.006280177844
1.1333333333333342,1752.1709612020363,1047.0,182,5672.006280177844
1.1500000000000008,1770.2829824443033,1063.0,180,5656.006280177844
1.1666666666666674,1789.252294944823,1078.0,180,5641.006280177844
1.183333333333334,1809.3264375359174,1093.0,180,5626.006280177844
1.2000000000000006,1830.6507690602357,1108.0,179,5611.006280177844
1.2166666666666672,1853.2335545467745,1122.0,178,5597.006280177844
1.2333333333333338,1876.6821080019863,1135.0,178,5584.006280177844
1.2500000000000004,1901.104693514574,1149.0,178,5570.006280177844
1.266666666666667,1926.5519273355944,1163.0,178,5556.006280177844
1.2833333333333337,1953.0430380764649,1177.0,178,5542.006280177844
1.3000000000000003,1980.486685934517,1191.0,175,5528.006280177844
1.3166666666666669,2008.7013299688133,1203.0,175,5516.006280177844
1.3333333333333335,2037.7529113958299,1216.0,175,5503.006280177844
1.35,2067.927038795403,1228.0,174,5491.006280177844
1.3666666666666667,2098.898253420495,1241.0,173,5478.006280177844
1.3833333333333333,2130.51403685099,1253.0,173,5466.006280177844
1.4,2162.880126360686,1265.0,173,5454.006280177844
1.4166666666666665,2195.91898285871,1277.0,171,5442.006280177844
1.4333333333333331,2229.784673923695,1288.0,171,5431.006280177844
1.4499999999999997,2264.333846255886,1300.0,171,5419.006280177844
1.4666666666666663,2299.6496816396175,1313.0,171,5406.006280177844
1.483333333333333,2335.7984104186103,1326.0,171,5393.006280177844
1.4999999999999996,2372.6925013478703,1339.0,170,5380.006280177844
1.5166666666666662,2410.2774160255203,1351.0,169,5368.006280177844
1.5333333333333328,2448.328405837052,1363.0,169,5356.006280177844
1.5499999999999994,2486.772962586675,1374.0,169,5345.006280177844
1.566666666666666,2525.624890760372,1385.0,167,5334.006280177844
1.5833333333333326,2564.8049955579836,1394.0,167,5325.006280177844
1.5999999999999992,2604.4485572072476,1403.0,167,5316.006280177844
1.6166666666666658,2644.745238691637,1413.0,167,5306.006280177844
1.6333333333333324,2685.501548455207,1423.0,167,5296.006280177844
1.649999999999999,2726.6878772189825,1434.0,167,5285.006280177844
1.6666666666666656,2768.34750708342,1445.0,166,5274.006280177844
1.6833333333333322,2810.428005325087,1455.0,165,5264.006280177844
1.6999999999999988,2852.577158303397,1464.0,165,5255.006280177844
1.7166666666666655,2894.746698022014,1473.0,164,5246.006280177844
1.733333333333332,2936.8522163848443,1481.0,164,5238.006280177844
1.7499999999999987,2978.993340098334,1489.0,163,5230.006280177844
1.7666666666666653,3021.1570093908763,1497.0,163,5222.006280177844
1.7833333333333319,3063.320280130338,1505.0,163,5214.006280177844
1.7999999999999985,3105.3403561341756,1513.0,163,5206.006280177844
1.816666666666665,3147.2085956073515,1521.0,163,5198.006280177844
1.8333333333333317,3189.0124151577966,1531.0,162,5188.006280177844
1.8499999999999983,3230.8810817760163,1540.0,162,5179.006280177844
1.866666666666665,3272.6590733369185,1551.0,162,5168.006280177844
1.8833333333333315,3314.383747054084,1562.0,162,5157.006280177844
1.8999999999999981,3356.1189008611927,1574.0,162,5145.006280177844
