time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6929.069671230057
0.03333333333333333,7.007504874641221,4.0,200,6925.069671230057
0.05,13.60128443813551,7.0,200,6922.069671230057
0.06666666666666667,22.60599990636121,11.0,200,6918.069671230057
0.08333333333333333,34.29633557927816,14.0,200,6915.069671230057
0.09999999999999999,48.583779896633175,18.0,200,6911.069671230057
0.11666666666666665,65.60042616916276,22.0,200,6907.069671230057
0.13333333333333333,85.24188357061396,26.0,200,6903.069671230057
0.15,107.47656031413294,30.0,200,6899.069671230057
0.16666666666666666,132.39505313431954,34.0,200,6895.069671230057
0.18333333333333332,159.77917874382595,39.0,200,6890.069671230057
0.19999999999999998,189.35375685382434,44.0,200,6885.069671230057
0.21666666666666665,221.20463358580994,49.0,200,6880.069671230057
0.2333333333333333,255.21030294327247,54.0,200,6875.069671230057
0.24999999999999997,291.05661137778594,60.0,200,6869.069671230057
0.26666666666666666,328.58931611172335,67.0,200,6862.069671230057
0.2833333333333333,367.8155109807866,75.0,200,6854.069671230057
0.3,408.50728235519415,83.0,200,6846.069671230057
0.31666666666666665,450.259782170569,92.0,200,6837.069671230057
0.3333333333333333,492.7809037912524,103.0,200,6826.069671230057
0.35,535.5171774356044,114.0,199,6815.069671230057
0.36666666666666664,578.2191741151458,125.0,199,6804.069671230057
0.3833333333333333,621.0088035876674,137.0,199,6792.069671230057
0.39999999999999997,663.9414049256866,150.0,199,6779.069671230057
0.41666666666666663,706.9922200433859,165.0,199,6764.069671230057
0.4333333333333333,749.6282536782239,181.0,199,6748.069671230057
0.44999999999999996,791.4155468678812,197.0,199,6732.069671230057
0.4666666666666666,831.86428393373,213.0,199,6716.069671230057
0.4833333333333333,871.0317283297113,230.0,199,6699.069671230057
0.49999999999999994,908.9932311539351,248.0,199,6681.069671230057
0.5166666666666666,945.8053854955947,267.0,199,6662.069671230057
0.5333333333333333,981.2682327812751,287.0,199,6642.069671230057
0.55,1015.3789118427231,309.0,199,6620.069671230057
0.5666666666666668,1048.0110865938511,331.0,199,6598.069671230057
0.5833333333333335,1079.1819965663985,356.0,199,6573.069671230057
0.6000000000000002,1108.831317597128,382.0,199,6547.069671230057
0.6166666666666669,1136.9962937541666,408.0,199,6521.069671230057
0.6333333333333336,1163.7156161251532,434.0,198,6495.069671230057
0.6500000000000004,1189.1103769102544,459.0,198,6470.069671230057
0.6666666666666671,1213.0967200995437,486.0,198,6443.069671230057
0.6833333333333338,1235.8533073041594,513.0,198,6416.069671230057
0.7000000000000005,1257.449069806294,540.0,198,6389.069671230057
0.7166666666666672,1277.921157352685,568.0,198,6361.069671230057
0.733333333333334,1297.2114312692036,597.0,198,6332.069671230057
0.7500000000000007,1315.4656596065215,626.0,196,6303.069671230057
0.7666666666666674,1332.922639906701,653.0,196,6276.069671230057
0.7833333333333341,1349.5901186526853,680.0,194,6249.069671230057
0.8000000000000008,1365.6662925316994,706.0,193,6223.069671230057
0.8166666666666675,1381.0077189737547,731.0,193,6198.069671230057
0.8333333333333343,1395.8699023722238,756.0,193,6173.069671230057
0.850000000000001,1410.3202195430833,781.0,193,6148.069671230057
0.8666666666666677,1424.4408304064257,806.0,191,6123.069671230057
0.8833333333333344,1438.073068963412,829.0,191,6100.069671230057
0.9000000000000011,1451.7442418880876,851.0,191,6078.069671230057
0.9166666666666679,1465.3070588101853,874.0,191,6055.069671230057
0.9333333333333346,1478.8467207926992,897.0,190,6032.069671230057
0.9500000000000013,1492.507423581665,919.0,190,6010.069671230057
0.966666666666668,1506.4316213066154,941.0,188,5988.069671230057
0.9833333333333347,1520.847320845016,961.0,187,5968.069671230057
1.0000000000000013,1535.564514797392,980.0,187,5949.069671230057
1.016666666666668,1550.6424369436115,999.0,187,5930.069671230057
1.0333333333333345,1566.2144139845932,1018.0,186,5911.069671230057
1.0500000000000012,1582.2456347651223,1036.0,186,5893.069671230057
1.0666666666666678,1598.991913565917,1054.0,186,5875.069671230057
1.0833333333333344,1616.4832096838254,1072.0,186,5857.069671230057
1.100000000000001,1634.5634532033437,1090.0,186,5839.069671230057
1.1166666666666676,1653.245296244283,1109.0,186,5820.069671230057
1.1333333333333342,1672.4633169869408,1128.0,185,5801.069671230057
1.1500000000000008,1692.1872483769819,1146.0,183,5783.069671230057
1.1666666666666674,1712.5152197152977,1162.0,181,5767.069671230057
1.183333333333334,1733.4601388602289,1177.0,179,5752.069671230057
1.2000000000000006,1754.9063407994197,1190.0,179,5739.069671230057
1.2166666666666672,1776.9475979116269,1205.0,179,5724.069671230057
1.2333333333333338,1799.626277348852,1221.0,179,5708.069671230057
1.2500000000000004,1822.8407225271949,1238.0,179,5691.069671230057
1.266666666666667,1846.6318102602122,1255.0,179,5674.069671230057
1.2833333333333337,1871.0262656100172,1272.0,178,5657.069671230057
1.3000000000000003,1895.8350814444716,1288.0,177,5641.069671230057
1.3166666666666669,1921.1767707958927,1303.0,177,5626.069671230057
1.3333333333333335,1946.9019107207423,1319.0,177,5610.069671230057
1.35,1972.7932951690254,1337.0,177,5592.069671230057
1.3666666666666667,1998.831358036737,1355.0,176,5574.069671230057
1.3833333333333333,2025.0639638119187,1372.0,175,5557.069671230057
1.4,2051.5704393352635,1389.0,174,5540.069671230057
1.4166666666666665,2078.4990412201582,1405.0,174,5524.069671230057
1.4333333333333331,2105.6944808473977,1422.0,173,5507.069671230057
1.4499999999999997,2133.204210245777,1438.0,173,5491.069671230057
1.4666666666666663,2161.0151901392915,1454.0,173,5475.069671230057
1.483333333333333,2189.158187385208,1470.0,173,5459.069671230057
1.4999999999999996,2217.7396177964974,1486.0,171,5443.069671230057
1.5166666666666662,2246.99200874018,1500.0,170,5429.069671230057
1.5333333333333328,2276.8782580030424,1513.0,170,5416.069671230057
1.5499999999999994,2307.169334808858,1527.0,170,5402.069671230057
1.566666666666666,2337.8765820038207,1542.0,170,5387.069671230057
1.5833333333333326,2369.016081852157,1557.0,170,5372.069671230057
1.5999999999999992,2400.5117335354803,1572.0,168,5357.069671230057
1.6166666666666658,2432.2431634970126,1585.0,167,5344.069671230057
1.6333333333333324,2463.899320861265,1599.0,166,5330.069671230057
1.649999999999999,2495.4162118467907,1613.0,166,5316.069671230057
1.6666666666666656,2527.023394623737,1627.0,165,5302.069671230057
1.6833333333333322,2559.0047920981347,1640.0,165,5289.069671230057
1.6999999999999988,2590.912576842269,1654.0,164,5275.069671230057
1.7166666666666655,2622.6069592462195,1667.0,164,5262.069671230057
1.733333333333332,2653.7972373770144,1681.0,163,5248.069671230057
1.7499999999999987,2684.719285471605,1695.0,162,5234.069671230057
1.7666666666666653,2715.5209524971638,1708.0,162,5221.069671230057
1.7833333333333319,2746.1152159088124,1721.0,161,5208.069671230057
1.7999999999999985,2776.732188960516,1733.0,161,5196.069671230057
1.816666666666665,2807.277589808805,1746.0,160,5183.069671230057
1.8333333333333317,2837.8543921993255,1758.0,160,5171.069671230057
1.8499999999999983,2868.6916930047314,1772.0,160,5157.069671230057
1.866666666666665,2899.8636414572593,1786.0,160,5143.069671230057
1.8833333333333315,2930.8308092866287,1800.0,160,5129.069671230057
1.8999999999999981,2961.8345596732565,1815.0,160,5114.069671230057
1.9166666666666647,2993.0018583796304,1830.0,160,5099.069671230057
1.9333333333333313,3024.2361549875336,1845.0,160,5084.069671230057
1.949999999999998,3055.6750663048633,1862.0,160,5067.069671230057
1.9666666666666646,3087.299628310685,1878.0,160,5051.069671230057
1.9833333333333312,3119.088482066461,1894.0,160,5035.069671230057
1.9999999999999978,3150.337730901122,1912.0,159,5017.069671230057
2.0166666666666644,3181.2147228132653,1929.0,158,5000.069671230057
2.033333333333331,3211.7871104640776,1946.0,158,4983.069671230057
2.0499999999999976,3242.1215375532397,1963.0,158,4966.069671230057
2.066666666666664,3272.0942928057116,1980.0,158,4949.069671230057
2.083333333333331,3301.713148271432,1997.0,158,4932.069671230057
2.0999999999999974,3330.973692898944,2017.0,157,4912.069671230057
2.116666666666664,3359.5503841538857,2036.0,155,4893.069671230057
2.1333333333333306,3387.586613954621,2055.0,154,4874.069671230057
2.1499999999999972,3415.0463810894717,2074.0,154,4855.069671230057
2.166666666666664,3441.859113949324,2093.0,154,4836.069671230057
2.1833333333333305,3468.0779006256817,2112.0,154,4817.069671230057
2.199999999999997,3493.8679360589126,2132.0,154,4797.069671230057
2.2166666666666637,3519.26007088574,2152.0,153,4777.069671230057
2.2333333333333303,3544.199987507062,2171.0,153,4758.069671230057
2.249999999999997,3568.7204823056827,2190.0,153,4739.069671230057
2.2666666666666635,3592.630677629066,2209.0,153,4720.069671230057
2.28333333333333,3616.200503452983,2229.0,153,4700.069671230057
2.2999999999999967,3639.3783644425794,2249.0,152,4680.069671230057
2.3166666666666633,3662.217685692461,2270.0,152,4659.069671230057
2.33333333333333,3684.9070786637612,2291.0,151,4638.069671230057
2.3499999999999965,3707.415705899833,2311.0,151,4618.069671230057
2.366666666666663,3729.7265015291823,2331.0,150,4598.069671230057
2.3833333333333298,3752.0406156959953,2350.0,150,4579.069671230057
2.3999999999999964,3774.201570841349,2368.0,150,4561.069671230057
2.416666666666663,3796.426626397428,2389.0,150,4540.069671230057
2.4333333333333296,3818.755055989539,2410.0,150,4519.069671230057
2.449999999999996,3841.1568674470577,2431.0,149,4498.069671230057
2.466666666666663,3863.6813474662094,2451.0,148,4478.069671230057
2.4833333333333294,3886.393879769131,2470.0,145,4459.069671230057
2.499999999999996,3909.341147605157,2485.0,145,4444.069671230057
2.5166666666666626,3932.838211665867,2501.0,145,4428.069671230057
2.533333333333329,3956.8811628791073,2516.0,144,4413.069671230057
2.549999999999996,3981.4701669318324,2530.0,142,4399.069671230057
2.5666666666666624,4007.1240485050976,2541.0,140,4388.069671230057
2.583333333333329,4033.3530331644415,2551.0,139,4378.069671230057
2.5999999999999956,4060.5526587825952,2560.0,139,4369.069671230057
