time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6248.715344059384
0.03333333333333333,6.640538468854452,5.0,200,6243.715344059384
0.05,12.920722773286471,9.0,200,6239.715344059384
0.06666666666666667,21.644107622123986,12.0,200,6236.715344059384
0.08333333333333333,32.79112649391093,15.0,200,6233.715344059384
0.09999999999999999,46.406398448448435,19.0,200,6229.715344059384
0.11666666666666665,62.517477871631016,23.0,200,6225.715344059384
0.13333333333333333,80.97447347203584,27.0,200,6221.715344059384
0.15,101.7677562975583,32.0,200,6216.715344059384
0.16666666666666666,124.88215565699375,37.0,200,6211.715344059384
0.18333333333333332,150.38516603613155,42.0,200,6206.715344059384
0.19999999999999998,178.1870506117346,48.0,200,6200.715344059384
0.21666666666666665,208.1975947446428,55.0,200,6193.715344059384
0.2333333333333333,240.27357796546715,62.0,200,6186.715344059384
0.24999999999999997,274.4107687865193,70.0,200,6178.715344059384
0.26666666666666666,310.38917637029357,79.0,200,6169.715344059384
0.2833333333333333,347.9808784213679,89.0,200,6159.715344059384
0.3,386.81782090065167,99.0,200,6149.715344059384
0.31666666666666665,426.6517594612731,110.0,200,6138.715344059384
0.3333333333333333,467.1450401142479,121.0,200,6127.715344059384
0.35,508.1015908180916,132.0,200,6116.715344059384
0.36666666666666664,549.1682934980673,145.0,200,6103.715344059384
0.3833333333333333,590.1606407010369,158.0,200,6090.715344059384
0.39999999999999997,630.796809983039,173.0,200,6075.715344059384
0.41666666666666663,671.0875465164679,191.0,200,6057.715344059384
0.4333333333333333,710.830228889322,209.0,200,6039.715344059384
0.44999999999999996,749.7653305040659,227.0,199,6021.715344059384
0.4666666666666666,787.7423349268581,245.0,199,6003.715344059384
0.4833333333333333,824.3720609452984,265.0,199,5983.715344059384
0.49999999999999994,859.5977488896604,285.0,199,5963.715344059384
0.5166666666666666,893.6321148687676,304.0,197,5944.715344059384
0.5333333333333333,926.5478374503781,321.0,197,5927.715344059384
0.55,958.3140405516522,340.0,196,5908.715344059384
0.5666666666666668,988.9027342767229,359.0,196,5889.715344059384
0.5833333333333335,1018.4379119093345,378.0,195,5870.715344059384
0.6000000000000002,1046.777875072202,398.0,194,5850.715344059384
0.6166666666666669,1074.2076996918129,417.0,194,5831.715344059384
0.6333333333333336,1100.8040391675966,437.0,194,5811.715344059384
0.6500000000000004,1126.6886129039865,457.0,194,5791.715344059384
0.6666666666666671,1151.8730958036374,477.0,194,5771.715344059384
0.6833333333333338,1176.3964675943994,498.0,194,5750.715344059384
0.7000000000000005,1200.3091686326984,519.0,194,5729.715344059384
0.7166666666666672,1223.6028435078251,541.0,194,5707.715344059384
0.733333333333334,1246.4034695857906,563.0,194,5685.715344059384
