time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6406.21959132339
0.03333333333333333,6.467746654491427,6.0,200,6400.21959132339
0.05,12.442227234548698,10.0,200,6396.21959132339
0.06666666666666667,20.575281003110955,16.0,200,6390.21959132339
0.08333333333333333,31.300442798165424,22.0,200,6384.21959132339
0.09999999999999999,44.681441950835335,28.0,200,6378.21959132339
0.11666666666666665,60.82031729967423,35.0,200,6371.21959132339
0.13333333333333333,79.33483288326224,42.0,200,6364.21959132339
0.15,100.44037628527859,49.0,200,6357.21959132339
0.16666666666666666,124.2039410506661,56.0,199,6350.21959132339
0.18333333333333332,150.2985917107943,62.0,199,6344.21959132339
0.19999999999999998,178.70130528964307,68.0,199,6338.21959132339
0.21666666666666665,209.37531366781278,74.0,199,6332.21959132339
0.2333333333333333,242.08552672426796,80.0,199,6326.21959132339
0.24999999999999997,276.71537190386255,86.0,199,6320.21959132339
0.26666666666666666,312.90020020927324,94.0,199,6312.21959132339
0.2833333333333333,350.46023062348115,102.0,199,6304.21959132339
0.3,389.2149184431163,112.0,199,6294.21959132339
0.31666666666666665,428.86895898134543,123.0,199,6283.21959132339
0.3333333333333333,469.3316744064813,135.0,199,6271.21959132339
0.35,510.54412681447457,146.0,199,6260.21959132339
0.36666666666666664,552.5460975704145,157.0,199,6249.21959132339
0.3833333333333333,595.3238319865079,170.0,199,6236.21959132339
0.39999999999999997,638.4326887388912,182.0,199,6224.21959132339
0.41666666666666663,681.7159763703721,194.0,199,6212.21959132339
0.4333333333333333,724.8097468351127,207.0,199,6199.21959132339
0.44999999999999996,767.5071079640182,220.0,199,6186.21959132339
0.4666666666666666,809.6052645526102,232.0,199,6174.21959132339
0.4833333333333333,850.9232529765958,246.0,199,6160.21959132339
0.49999999999999994,891.4306413907744,260.0,198,6146.21959132339
0.5166666666666666,931.0088478594116,275.0,198,6131.21959132339
0.5333333333333333,969.6732624706987,291.0,198,6115.21959132339
0.55,1007.2996093170875,308.0,198,6098.21959132339
0.5666666666666668,1043.832133531125,325.0,198,6081.21959132339
0.5833333333333335,1079.2192793109482,343.0,197,6063.21959132339
0.6000000000000002,1113.5169584363841,360.0,197,6046.21959132339
0.6166666666666669,1146.6316690180263,379.0,196,6027.21959132339
0.6333333333333336,1178.7772174593656,398.0,196,6008.21959132339
0.6500000000000004,1209.7792575691708,417.0,196,5989.21959132339
0.6666666666666671,1239.7021448616158,437.0,196,5969.21959132339
0.6833333333333338,1268.6509604582259,457.0,194,5949.21959132339
0.7000000000000005,1296.5175414795729,475.0,193,5931.21959132339
0.7166666666666672,1323.4235007244465,492.0,193,5914.21959132339
0.733333333333334,1350.1425267586696,510.0,193,5896.21959132339
0.7500000000000007,1376.1723409031758,529.0,192,5877.21959132339
0.7666666666666674,1401.7991050284472,547.0,192,5859.21959132339
0.7833333333333341,1427.206559831231,563.0,192,5843.21959132339
0.8000000000000008,1452.4636865457828,581.0,192,5825.21959132339
0.8166666666666675,1477.605949660303,599.0,192,5807.21959132339
0.8333333333333343,1502.6618102177126,617.0,191,5789.21959132339
0.850000000000001,1527.4620858507378,635.0,191,5771.21959132339
0.8666666666666677,1552.1036467888528,653.0,191,5753.21959132339
0.8833333333333344,1576.6883153301364,672.0,190,5734.21959132339
0.9000000000000011,1601.328221146066,690.0,189,5716.21959132339
0.9166666666666679,1625.926990258316,707.0,188,5699.21959132339
0.9333333333333346,1650.7283597451503,723.0,187,5683.21959132339
0.9500000000000013,1675.503372200629,739.0,187,5667.21959132339
0.966666666666668,1700.5550583755464,756.0,187,5650.21959132339
0.9833333333333347,1725.743758148904,773.0,187,5633.21959132339
1.0000000000000013,1751.0846888223032,790.0,186,5616.21959132339
1.016666666666668,1776.6573561026762,806.0,185,5600.21959132339
1.0333333333333345,1802.4028373583271,822.0,184,5584.21959132339
1.0500000000000012,1828.402660496555,837.0,182,5569.21959132339
1.0666666666666678,1854.8101053395749,850.0,182,5556.21959132339
1.0833333333333344,1881.330968607231,864.0,181,5542.21959132339
1.100000000000001,1908.016884119859,877.0,181,5529.21959132339
1.1166666666666676,1935.0621164417455,891.0,180,5515.21959132339
1.1333333333333342,1962.3766470761323,904.0,180,5502.21959132339
1.1500000000000008,1989.7664810829733,917.0,180,5489.21959132339
1.1666666666666674,2016.9851354168222,931.0,180,5475.21959132339
1.183333333333334,2044.0012946673248,948.0,180,5458.21959132339
1.2000000000000006,2070.823158874049,966.0,180,5440.21959132339
1.2166666666666672,2097.4864876324955,984.0,180,5422.21959132339
1.2333333333333338,2124.098297639729,1002.0,180,5404.21959132339
1.2500000000000004,2150.722504045472,1021.0,179,5385.21959132339
1.266666666666667,2177.338647275893,1039.0,177,5367.21959132339
1.2833333333333337,2204.0094652494236,1056.0,177,5350.21959132339
1.3000000000000003,2230.7779028919917,1073.0,177,5333.21959132339
1.3166666666666669,2257.332728051917,1091.0,176,5315.21959132339
1.3333333333333335,2283.5922847607,1107.0,175,5299.21959132339
1.35,2309.743950951072,1122.0,174,5284.21959132339
1.3666666666666667,2335.600660717879,1137.0,174,5269.21959132339
1.3833333333333333,2361.1261959932376,1152.0,173,5254.21959132339
