time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6578.606450902345
0.03333333333333333,7.553028683506206,5.0,200,6573.606450902345
0.05,14.662404211009711,10.0,200,6568.606450902345
0.06666666666666667,24.139244843784475,15.0,200,6563.606450902345
0.08333333333333333,36.03415634719636,20.0,200,6558.606450902345
0.09999999999999999,50.320783614505416,26.0,200,6552.606450902345
0.11666666666666665,66.92711115323462,31.0,200,6547.606450902345
0.13333333333333333,85.94058041265608,37.0,200,6541.606450902345
0.15,107.41750133652627,42.0,200,6536.606450902345
0.16666666666666666,131.3378872778678,49.0,200,6529.606450902345
0.18333333333333332,157.62122323343345,55.0,200,6523.606450902345
0.19999999999999998,186.02808555094532,62.0,200,6516.606450902345
0.21666666666666665,216.2151719980615,69.0,200,6509.606450902345
0.2333333333333333,248.073702430718,76.0,200,6502.606450902345
0.24999999999999997,281.54411183735397,83.0,200,6495.606450902345
0.26666666666666666,316.4617972055134,92.0,200,6486.606450902345
0.2833333333333333,352.4283183247892,101.0,200,6477.606450902345
0.3,389.18679234541,110.0,200,6468.606450902345
0.31666666666666665,426.2611103170373,120.0,200,6458.606450902345
0.3333333333333333,463.5970389492951,131.0,200,6447.606450902345
0.35,501.03825930930213,142.0,200,6436.606450902345
0.36666666666666664,537.9976872496129,155.0,200,6423.606450902345
0.3833333333333333,573.9856179602821,170.0,200,6408.606450902345
0.39999999999999997,608.9269727879708,186.0,199,6392.606450902345
0.41666666666666663,642.8010793107803,202.0,198,6376.606450902345
0.4333333333333333,675.7212330057855,218.0,198,6360.606450902345
0.44999999999999996,707.7345017197198,235.0,198,6343.606450902345
0.4666666666666666,738.7758422715108,253.0,198,6325.606450902345
0.4833333333333333,768.9183205550783,272.0,197,6306.606450902345
0.49999999999999994,798.2915677469596,290.0,197,6288.606450902345
0.5166666666666666,826.8205697946427,310.0,197,6268.606450902345
0.5333333333333333,854.5740234616882,331.0,197,6247.606450902345
0.55,881.6432186465016,352.0,196,6226.606450902345
0.5666666666666668,908.1034391616005,374.0,195,6204.606450902345
0.5833333333333335,933.9059527919345,396.0,195,6182.606450902345
0.6000000000000002,959.1770606881048,418.0,194,6160.606450902345
0.6166666666666669,984.077612582928,439.0,194,6139.606450902345
0.6333333333333336,1008.3458406602392,460.0,194,6118.606450902345
0.6500000000000004,1031.9964842109844,481.0,193,6097.606450902345
0.6666666666666671,1055.1674719325076,501.0,193,6077.606450902345
0.6833333333333338,1077.7588462080303,522.0,193,6056.606450902345
0.7000000000000005,1099.7481758059248,543.0,193,6035.606450902345
0.7166666666666672,1121.322131261372,564.0,191,6014.606450902345
0.733333333333334,1142.4573905884465,583.0,191,5995.606450902345
0.7500000000000007,1163.4003531635742,603.0,191,5975.606450902345
0.7666666666666674,1184.1824248871062,624.0,191,5954.606450902345
0.7833333333333341,1204.8597147586847,645.0,191,5933.606450902345
0.8000000000000008,1225.468774200359,666.0,189,5912.606450902345
0.8166666666666675,1245.9964250640148,686.0,189,5892.606450902345
0.8333333333333343,1266.4182167804563,706.0,189,5872.606450902345
0.850000000000001,1286.8409656792585,727.0,189,5851.606450902345
0.8666666666666677,1307.0864470298368,748.0,188,5830.606450902345
0.8833333333333344,1327.2071858006873,769.0,187,5809.606450902345
0.9000000000000011,1347.5012136627472,789.0,186,5789.606450902345
0.9166666666666679,1367.7245179678634,808.0,184,5770.606450902345
0.9333333333333346,1388.041465106019,825.0,183,5753.606450902345
0.9500000000000013,1408.8611563322909,840.0,182,5738.606450902345
0.966666666666668,1430.1105075302999,855.0,182,5723.606450902345
0.9833333333333347,1451.8364232471542,872.0,180,5706.606450902345
1.0000000000000013,1474.2498101481845,887.0,180,5691.606450902345
1.016666666666668,1497.4327699403896,902.0,180,5676.606450902345
1.0333333333333345,1521.4707558700416,917.0,179,5661.606450902345
1.0500000000000012,1546.2606785295352,931.0,179,5647.606450902345
1.0666666666666678,1571.5474666555322,945.0,179,5633.606450902345
1.0833333333333344,1597.3925472600472,960.0,178,5618.606450902345
1.100000000000001,1623.7609073188014,975.0,177,5603.606450902345
1.1166666666666676,1650.5976885126843,990.0,177,5588.606450902345
1.1333333333333342,1677.9653426062534,1005.0,175,5573.606450902345
1.1500000000000008,1705.8123533796984,1018.0,174,5560.606450902345
1.1666666666666674,1734.3765990393051,1030.0,173,5548.606450902345
1.183333333333334,1763.6228910095554,1042.0,173,5536.606450902345
1.2000000000000006,1793.6418373352378,1054.0,172,5524.606450902345
1.2166666666666672,1824.2486908339363,1065.0,172,5513.606450902345
1.2333333333333338,1855.064970752776,1078.0,172,5500.606450902345
1.2500000000000004,1885.8035939480403,1091.0,172,5487.606450902345
1.266666666666667,1916.1613513894526,1105.0,172,5473.606450902345
1.2833333333333337,1946.0822097907699,1120.0,172,5458.606450902345
1.3000000000000003,1975.465702989923,1135.0,172,5443.606450902345
