time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6344.414954453237
0.03333333333333333,6.691842192077086,5.0,200,6339.414954453237
0.05,12.81573305690429,8.0,200,6336.414954453237
0.06666666666666667,20.751336199042388,13.0,200,6331.414954453237
0.08333333333333333,30.875047431391113,18.0,200,6326.414954453237
0.09999999999999999,43.3202033332323,23.0,200,6321.414954453237
0.11666666666666665,58.2608655022552,28.0,200,6316.414954453237
0.13333333333333333,75.84986631299621,33.0,200,6311.414954453237
0.15,96.07660069586055,38.0,200,6306.414954453237
0.16666666666666666,118.86145256216464,43.0,200,6301.414954453237
0.18333333333333332,143.95634462071848,49.0,200,6295.414954453237
0.19999999999999998,171.24438948441005,56.0,200,6288.414954453237
0.21666666666666665,200.66702345135462,63.0,200,6281.414954453237
0.2333333333333333,231.84740482573224,70.0,200,6274.414954453237
0.24999999999999997,264.4260100099182,78.0,199,6266.414954453237
0.26666666666666666,298.4298580952977,87.0,199,6257.414954453237
0.2833333333333333,333.3537004300754,97.0,199,6247.414954453237
0.3,368.8916461413188,108.0,199,6236.414954453237
0.31666666666666665,404.86253375768047,119.0,198,6225.414954453237
0.3333333333333333,440.9788434567725,130.0,198,6214.414954453237
0.35,477.0125439117325,143.0,198,6201.414954453237
0.36666666666666664,512.7487457666203,156.0,198,6188.414954453237
0.3833333333333333,547.9954909623453,171.0,198,6173.414954453237
0.39999999999999997,582.7692634945861,186.0,198,6158.414954453237
0.41666666666666663,616.8489972078128,202.0,198,6142.414954453237
0.4333333333333333,650.1162494657427,218.0,198,6126.414954453237
0.44999999999999996,682.7042590700236,234.0,198,6110.414954453237
0.4666666666666666,714.7195013097363,251.0,198,6093.414954453237
0.4833333333333333,746.2400200365847,269.0,198,6075.414954453237
0.49999999999999994,777.3660519736401,287.0,197,6057.414954453237
0.5166666666666666,808.1862811096819,305.0,196,6039.414954453237
0.5333333333333333,838.527726919998,322.0,196,6022.414954453237
0.55,868.3134050369323,339.0,196,6005.414954453237
0.5666666666666668,897.5150666655353,358.0,196,5986.414954453237
0.5833333333333335,926.1836328106333,379.0,196,5965.414954453237
0.6000000000000002,954.200289133998,400.0,195,5944.414954453237
0.6166666666666669,981.724167417814,420.0,195,5924.414954453237
0.6333333333333336,1008.7362363684463,441.0,194,5903.414954453237
0.6500000000000004,1035.2216152197698,461.0,194,5883.414954453237
0.6666666666666671,1061.2600448092571,481.0,194,5863.414954453237
0.6833333333333338,1086.8885405937299,501.0,194,5843.414954453237
0.7000000000000005,1111.9652138267616,521.0,192,5823.414954453237
0.7166666666666672,1136.4709350204068,540.0,191,5804.414954453237
0.733333333333334,1160.6791675328523,560.0,190,5784.414954453237
0.7500000000000007,1184.3579007461458,579.0,189,5765.414954453237
0.7666666666666674,1207.6531066874606,599.0,188,5745.414954453237
0.7833333333333341,1230.6517771904043,618.0,187,5726.414954453237
0.8000000000000008,1253.6528026611231,635.0,187,5709.414954453237
0.8166666666666675,1276.7349408365224,654.0,187,5690.414954453237
0.8333333333333343,1299.707431877858,673.0,187,5671.414954453237
0.850000000000001,1322.71299730649,692.0,186,5652.414954453237
0.8666666666666677,1345.4910441141128,710.0,185,5634.414954453237
0.8833333333333344,1368.1925081933937,728.0,185,5616.414954453237
0.9000000000000011,1390.7657729118757,746.0,184,5598.414954453237
0.9166666666666679,1413.3065626888845,763.0,184,5581.414954453237
0.9333333333333346,1435.6665684356412,781.0,184,5563.414954453237
0.9500000000000013,1457.8076288021734,799.0,183,5545.414954453237
0.966666666666668,1479.6610478689765,817.0,182,5527.414954453237
0.9833333333333347,1501.2974372118676,834.0,182,5510.414954453237
1.0000000000000013,1522.9087975869752,851.0,182,5493.414954453237
1.016666666666668,1544.5519753847323,870.0,182,5474.414954453237
1.0333333333333345,1566.1461838921382,889.0,182,5455.414954453237
1.0500000000000012,1587.6881732027327,910.0,181,5434.414954453237
1.0666666666666678,1609.1390262097286,930.0,180,5414.414954453237
1.0833333333333344,1630.697560089681,949.0,178,5395.414954453237
1.100000000000001,1652.3128230745965,967.0,178,5377.414954453237
1.1166666666666676,1674.3895332688583,985.0,178,5359.414954453237
1.1333333333333342,1696.874666520972,1003.0,176,5341.414954453237
1.1500000000000008,1719.6649705070429,1020.0,176,5324.414954453237
1.1666666666666674,1742.7418222890492,1038.0,176,5306.414954453237
1.183333333333334,1766.2098399460087,1056.0,175,5288.414954453237
1.2000000000000006,1790.010080863564,1073.0,175,5271.414954453237
1.2166666666666672,1813.920771090756,1090.0,175,5254.414954453237
1.2333333333333338,1837.7846848004,1107.0,173,5237.414954453237
1.2500000000000004,1861.5291833078957,1122.0,173,5222.414954453237
1.266666666666667,1885.253919121142,1138.0,173,5206.414954453237
1.2833333333333337,1909.0393257732926,1154.0,173,5190.414954453237
1.3000000000000003,1932.9037230109109,1171.0,171,5173.414954453237
1.3166666666666669,1956.8590023818797,1186.0,170,5158.414954453237
1.3333333333333335,1980.8844757449585,1200.0,169,5144.414954453237
1.35,2005.343372047235,1214.0,169,5130.414954453237
1.3666666666666667,2030.2010172371595,1230.0,168,5114.414954453237
1.3833333333333333,2055.639748668479,1246.0,168,5098.414954453237
1.4,2081.6780096649854,1264.0,168,5080.414954453237
1.4166666666666665,2108.289415659692,1282.0,167,5062.414954453237
1.4333333333333331,2135.4642172315225,1299.0,167,5045.414954453237
1.4499999999999997,2163.244105456557,1317.0,167,5027.414954453237
1.4666666666666663,2191.7031986234174,1334.0,167,5010.414954453237
1.483333333333333,2220.9125034896474,1351.0,165,4993.414954453237
1.4999999999999996,2250.9054793400596,1367.0,164,4977.414954453237
1.5166666666666662,2281.551953585129,1382.0,164,4962.414954453237
1.5333333333333328,2312.6478141659168,1397.0,164,4947.414954453237
1.5499999999999994,2344.127202245196,1413.0,164,4931.414954453237
1.566666666666666,2375.838604446965,1430.0,163,4914.414954453237
1.5833333333333326,2407.741099328922,1446.0,162,4898.414954453237
1.5999999999999992,2439.7335802934913,1461.0,162,4883.414954453237
1.6166666666666658,2471.455412447201,1477.0,162,4867.414954453237
1.6333333333333324,2503.0413884709333,1493.0,162,4851.414954453237
1.649999999999999,2534.5023200837504,1509.0,161,4835.414954453237
1.6666666666666656,2565.6026589260455,1524.0,160,4820.414954453237
1.6833333333333322,2596.4824450505057,1538.0,160,4806.414954453237
1.6999999999999988,2627.276299819875,1553.0,160,4791.414954453237
1.7166666666666655,2658.0658319463832,1568.0,159,4776.414954453237
1.733333333333332,2688.944743559203,1582.0,159,4762.414954453237
1.7499999999999987,2719.8742631869172,1597.0,159,4747.414954453237
1.7666666666666653,2750.953771920741,1613.0,159,4731.414954453237
1.7833333333333319,2782.3561511493626,1628.0,157,4716.414954453237
1.7999999999999985,2813.526448396182,1643.0,157,4701.414954453237
1.816666666666665,2845.054390532895,1656.0,157,4688.414954453237
1.8333333333333317,2876.8166390725714,1671.0,155,4673.414954453237
1.8499999999999983,2908.918884858962,1683.0,155,4661.414954453237
1.866666666666665,2941.461300330942,1696.0,155,4648.414954453237
1.8833333333333315,2974.2955364427767,1709.0,154,4635.414954453237
1.8999999999999981,3007.2955860317,1722.0,154,4622.414954453237
1.9166666666666647,3040.193386688107,1736.0,152,4608.414954453237
1.9333333333333313,3073.064208981453,1747.0,152,4597.414954453237
1.949999999999998,3105.8545665155552,1759.0,152,4585.414954453237
1.9666666666666646,3138.6285861391593,1771.0,152,4573.414954453237
1.9833333333333312,3171.1786267772873,1783.0,151,4561.414954453237
1.9999999999999978,3203.36318141703,1795.0,151,4549.414954453237
2.0166666666666644,3234.865585815126,1808.0,151,4536.414954453237
2.033333333333331,3265.5664657041953,1823.0,150,4521.414954453237
2.0499999999999976,3295.5068423849666,1839.0,150,4505.414954453237
2.066666666666664,3324.8723054609773,1856.0,148,4488.414954453237
2.083333333333331,3353.6050108177765,1872.0,148,4472.414954453237
2.0999999999999974,3382.011018332198,1889.0,147,4455.414954453237
2.116666666666664,3410.1104086010864,1905.0,146,4439.414954453237
2.1333333333333306,3437.7673970974074,1921.0,145,4423.414954453237
2.1499999999999972,3465.1586829356206,1936.0,145,4408.414954453237
2.166666666666664,3492.472480143606,1952.0,144,4392.414954453237
2.1833333333333305,3519.6216697036534,1967.0,143,4377.414954453237
2.199999999999997,3546.5475560473583,1982.0,143,4362.414954453237
2.2166666666666637,3573.405680107177,1996.0,143,4348.414954453237
2.2333333333333303,3600.4144049515035,2010.0,143,4334.414954453237
2.249999999999997,3627.5267565793233,2025.0,143,4319.414954453237
2.2666666666666635,3654.8455466429054,2040.0,142,4304.414954453237
2.28333333333333,3682.567746465182,2053.0,142,4291.414954453237
2.2999999999999967,3710.4554925337193,2068.0,142,4276.414954453237
2.3166666666666633,3738.3646940055573,2084.0,142,4260.414954453237
2.33333333333333,3766.303813001839,2100.0,142,4244.414954453237
2.3499999999999965,3794.3077305985053,2117.0,139,4227.414954453237
2.366666666666663,3822.357090534027,2132.0,137,4212.414954453237
2.3833333333333298,3850.629547564698,2146.0,137,4198.414954453237
2.3999999999999964,3879.046102569678,2160.0,136,4184.414954453237
2.416666666666663,3907.7243397083316,2173.0,135,4171.414954453237
2.4333333333333296,3936.9199607665414,2186.0,135,4158.414954453237
2.449999999999996,3966.663006422787,2199.0,134,4145.414954453237
2.466666666666663,3996.466203451459,2213.0,134,4131.414954453237
2.4833333333333294,4026.395581913446,2228.0,133,4116.414954453237
2.499999999999996,4056.2316235958187,2242.0,133,4102.414954453237
2.5166666666666626,4086.0150371688815,2256.0,133,4088.414954453237
2.533333333333329,4115.676809669501,2270.0,132,4074.414954453237
2.549999999999996,4145.424238741892,2283.0,132,4061.414954453237
2.5666666666666624,4175.310876898048,2297.0,132,4047.414954453237
2.583333333333329,4205.40684762364,2311.0,132,4033.414954453237
2.5999999999999956,4235.7474866423,2326.0,132,4018.414954453237
2.6166666666666623,4266.331208213521,2341.0,131,4003.414954453237
2.633333333333329,4297.191314372195,2356.0,131,3988.414954453237
2.6499999999999955,4328.258389142814,2371.0,131,3973.414954453237
2.666666666666662,4359.50794151647,2386.0,130,3958.414954453237
2.6833333333333287,4390.754533075852,2400.0,130,3944.414954453237
2.6999999999999953,4422.03061740888,2414.0,130,3930.414954453237
2.716666666666662,4453.155197268462,2428.0,130,3916.414954453237
2.7333333333333285,4484.140221674092,2443.0,130,3901.414954453237
2.749999999999995,4515.031789028289,2458.0,129,3886.414954453237
2.7666666666666617,4545.8977450944285,2472.0,129,3872.414954453237
2.7833333333333283,4576.729978333415,2486.0,129,3858.414954453237
2.799999999999995,4607.565435437138,2502.0,129,3842.414954453237
2.8166666666666615,4638.443465804805,2520.0,128,3824.414954453237
2.833333333333328,4669.408481642769,2537.0,128,3807.414954453237
2.8499999999999948,4700.12651956809,2555.0,127,3789.414954453237
2.8666666666666614,4730.458077617613,2572.0,127,3772.414954453237
2.883333333333328,4760.5274347585,2589.0,125,3755.414954453237
2.8999999999999946,4790.503482794196,2604.0,125,3740.414954453237
2.916666666666661,4820.4658693535575,2620.0,124,3724.414954453237
2.933333333333328,4850.203435472544,2635.0,124,3709.414954453237
2.9499999999999944,4879.886147704516,2650.0,123,3694.414954453237
2.966666666666661,4909.559272406585,2667.0,123,3677.414954453237
2.9833333333333276,4939.006464269662,2685.0,123,3659.414954453237
2.9999999999999942,4968.209917354888,2703.0,122,3641.414954453237
3.016666666666661,4997.072741192133,2720.0,120,3624.414954453237
3.0333333333333274,5025.673500540242,2736.0,120,3608.414954453237
3.049999999999994,5054.298260107419,2753.0,119,3591.414954453237
3.0666666666666607,5082.971704985044,2769.0,119,3575.414954453237
3.0833333333333273,5111.788441688303,2785.0,119,3559.414954453237
3.099999999999994,5140.713164653902,2801.0,118,3543.414954453237
3.1166666666666605,5169.519844132542,2816.0,118,3528.414954453237
3.133333333333327,5198.364838477096,2831.0,118,3513.414954453237
3.1499999999999937,5227.301556315585,2848.0,118,3496.414954453237
3.1666666666666603,5256.403284350898,2865.0,118,3479.414954453237
3.183333333333327,5285.52515326737,2882.0,117,3462.414954453237
3.1999999999999935,5314.600668211145,2898.0,117,3446.414954453237
3.21666666666666,5343.717530844979,2914.0,116,3430.414954453237
3.2333333333333267,5372.696286310773,2929.0,116,3415.414954453237
3.2499999999999933,5401.634991436561,2945.0,115,3399.414954453237
3.26666666666666,5430.5865465706,2960.0,115,3384.414954453237
3.2833333333333266,5459.575907232071,2975.0,114,3369.414954453237
3.299999999999993,5488.623810758028,2990.0,113,3354.414954453237
3.3166666666666598,5517.617893867167,3004.0,112,3340.414954453237
3.3333333333333264,5546.713329332755,3017.0,112,3327.414954453237
3.349999999999993,5575.94169312906,3030.0,111,3314.414954453237
3.3666666666666596,5605.245472348597,3043.0,111,3301.414954453237
3.383333333333326,5634.752488406098,3056.0,110,3288.414954453237
3.399999999999993,5664.323182217056,3069.0,110,3275.414954453237
3.4166666666666594,5694.094920671919,3083.0,109,3261.414954453237
3.433333333333326,5723.890705723377,3097.0,109,3247.414954453237
3.4499999999999926,5753.935023289868,3111.0,109,3233.414954453237
3.4666666666666592,5784.279072521103,3125.0,109,3219.414954453237
3.483333333333326,5814.963019247102,3139.0,109,3205.414954453237
3.4999999999999925,5845.963643071476,3153.0,109,3191.414954453237
3.516666666666659,5877.296592815787,3166.0,108,3178.414954453237
3.5333333333333257,5908.931472693249,3178.0,108,3166.414954453237
3.5499999999999923,5940.733825594317,3192.0,108,3152.414954453237
3.566666666666659,5972.594717040712,3207.0,107,3137.414954453237
3.5833333333333255,6004.50787155154,3222.0,107,3122.414954453237
3.599999999999992,6036.715353157228,3238.0,105,3106.414954453237
3.6166666666666587,6069.237393720073,3252.0,104,3092.414954453237
3.6333333333333253,6102.2669631895205,3266.0,104,3078.414954453237
3.649999999999992,6135.830879660984,3280.0,104,3064.414954453237
3.6666666666666585,6169.930015029068,3294.0,103,3050.414954453237
3.683333333333325,6204.681813206034,3307.0,103,3037.414954453237
3.6999999999999917,6239.90980608677,3320.0,103,3024.414954453237
3.7166666666666583,6275.411176656368,3333.0,103,3011.414954453237
3.733333333333325,6310.963249732963,3347.0,102,2997.414954453237
3.7499999999999916,6346.396173929427,3360.0,102,2984.414954453237
3.766666666666658,6381.79357740728,3373.0,102,2971.414954453237
3.7833333333333248,6417.211222049547,3385.0,100,2959.414954453237
3.7999999999999914,6452.734548076567,3396.0,99,2948.414954453237
3.816666666666658,6488.020824693315,3407.0,98,2937.414954453237
3.8333333333333246,6523.195368119837,3418.0,98,2926.414954453237
3.849999999999991,6558.663669817272,3429.0,96,2915.414954453237
3.866666666666658,6594.442251228055,3439.0,96,2905.414954453237
3.8833333333333244,6630.513172648072,3449.0,95,2895.414954453237
