time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6788.910335518876
0.03333333333333333,7.339087965029037,4.0,200,6784.910335518876
0.05,14.270700779276805,6.0,200,6782.910335518876
0.06666666666666667,23.592219418847286,10.0,200,6778.910335518876
0.08333333333333333,35.39241260072613,14.0,200,6774.910335518876
0.09999999999999999,49.6926185982921,18.0,200,6770.910335518876
0.11666666666666665,66.5900704218821,22.0,200,6766.910335518876
0.13333333333333333,86.15912436551058,27.0,200,6761.910335518876
0.15,108.42194607185601,33.0,200,6755.910335518876
0.16666666666666666,133.26484650625542,40.0,200,6748.910335518876
0.18333333333333332,160.66192403351005,47.0,200,6741.910335518876
0.19999999999999998,190.50572840483693,54.0,200,6734.910335518876
0.21666666666666665,222.67797077427804,61.0,200,6727.910335518876
0.2333333333333333,256.9816046414642,69.0,200,6719.910335518876
0.24999999999999997,293.1937245524141,77.0,200,6711.910335518876
0.26666666666666666,330.8876325629197,87.0,200,6701.910335518876
0.2833333333333333,369.69230474502166,97.0,200,6691.910335518876
0.3,409.27227795636395,107.0,200,6681.910335518876
0.31666666666666665,449.04866884124687,119.0,200,6669.910335518876
0.3333333333333333,488.7006266715128,131.0,200,6657.910335518876
0.35,527.9219350478261,144.0,200,6644.910335518876
0.36666666666666664,566.5257341346312,157.0,200,6631.910335518876
0.3833333333333333,604.5785106343222,171.0,200,6617.910335518876
0.39999999999999997,641.9677438288024,187.0,200,6601.910335518876
0.41666666666666663,678.5626877614947,205.0,200,6583.910335518876
0.4333333333333333,714.2029503500567,224.0,200,6564.910335518876
0.44999999999999996,748.9588357231901,244.0,199,6544.910335518876
0.4666666666666666,782.6331147797151,264.0,198,6524.910335518876
0.4833333333333333,815.1274629962344,283.0,198,6505.910335518876
0.49999999999999994,846.4738471623849,303.0,198,6485.910335518876
0.5166666666666666,876.6017207244727,324.0,196,6464.910335518876
0.5333333333333333,905.5665097681056,343.0,196,6445.910335518876
0.55,933.345056867437,363.0,196,6425.910335518876
0.5666666666666668,960.0415312537865,384.0,196,6404.910335518876
0.5833333333333335,985.7685417820859,407.0,195,6381.910335518876
0.6000000000000002,1010.6886992545437,429.0,195,6359.910335518876
0.6166666666666669,1034.8013241049555,451.0,195,6337.910335518876
0.6333333333333336,1058.303303715663,473.0,194,6315.910335518876
0.6500000000000004,1081.1479039474593,495.0,194,6293.910335518876
0.6666666666666671,1103.5141911592946,518.0,193,6270.910335518876
0.6833333333333338,1125.529874586964,540.0,193,6248.910335518876
0.7000000000000005,1147.0792116951711,562.0,192,6226.910335518876
0.7166666666666672,1168.3554465328295,583.0,192,6205.910335518876
0.733333333333334,1189.3335667726635,604.0,192,6184.910335518876
0.7500000000000007,1210.0533501117923,625.0,192,6163.910335518876
0.7666666666666674,1230.5754301104414,647.0,192,6141.910335518876
0.7833333333333341,1250.9593067912417,669.0,192,6119.910335518876
0.8000000000000008,1271.2751979799984,691.0,192,6097.910335518876
0.8166666666666675,1291.5564161852083,713.0,192,6075.910335518876
0.8333333333333343,1311.892558377056,735.0,192,6053.910335518876
0.850000000000001,1332.1419828878093,757.0,192,6031.910335518876
0.8666666666666677,1352.3391260874178,779.0,191,6009.910335518876
0.8833333333333344,1372.549571207998,800.0,190,5988.910335518876
0.9000000000000011,1392.6868498680003,820.0,189,5968.910335518876
0.9166666666666679,1412.9194764022986,839.0,187,5949.910335518876
0.9333333333333346,1433.13082888699,857.0,187,5931.910335518876
0.9500000000000013,1453.4953823574408,876.0,185,5912.910335518876
0.966666666666668,1473.9674480901906,893.0,183,5895.910335518876
0.9833333333333347,1494.83099575328,908.0,182,5880.910335518876
1.0000000000000013,1516.0856349750684,924.0,181,5864.910335518876
1.016666666666668,1537.7520833011622,939.0,181,5849.910335518876
1.0333333333333345,1560.0133584546877,956.0,181,5832.910335518876
1.0500000000000012,1582.8110671310365,973.0,181,5815.910335518876
1.0666666666666678,1606.2809392144807,990.0,180,5798.910335518876
1.0833333333333344,1630.519441501934,1006.0,179,5782.910335518876
1.100000000000001,1655.51088473945,1021.0,178,5767.910335518876
1.1166666666666676,1681.3608312477807,1038.0,177,5750.910335518876
1.1333333333333342,1707.9987011676394,1055.0,177,5733.910335518876
1.1500000000000008,1735.0635018614519,1072.0,177,5716.910335518876
1.1666666666666674,1762.684949679875,1090.0,174,5698.910335518876
1.183333333333334,1790.4987527099604,1104.0,174,5684.910335518876
1.2000000000000006,1819.0975617968172,1119.0,174,5669.910335518876
1.2166666666666672,1848.4309719961143,1134.0,173,5654.910335518876
1.2333333333333338,1878.5893479991453,1148.0,172,5640.910335518876
1.2500000000000004,1909.3124754752412,1161.0,172,5627.910335518876
1.266666666666667,1940.4739754216257,1175.0,172,5613.910335518876
1.2833333333333337,1972.0260990637942,1189.0,171,5599.910335518876
1.3000000000000003,2003.9502049927348,1202.0,171,5586.910335518876
1.3166666666666669,2036.0765195555211,1215.0,171,5573.910335518876
1.3333333333333335,2068.3986260263496,1228.0,171,5560.910335518876
1.35,2101.041128404336,1241.0,171,5547.910335518876
