time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6392.419519761607
0.03333333333333333,6.709539818457575,4.0,200,6388.419519761607
0.05,13.005051804084083,6.0,200,6386.419519761607
0.06666666666666667,21.513499364778177,10.0,200,6382.419519761607
0.08333333333333333,32.64151080268177,14.0,200,6378.419519761607
0.09999999999999999,46.45246677512792,19.0,200,6373.419519761607
0.11666666666666665,62.74922446542228,24.0,200,6368.419519761607
0.13333333333333333,81.6839584713181,29.0,200,6363.419519761607
0.15,103.31661326194099,34.0,200,6358.419519761607
0.16666666666666666,127.46104446084074,39.0,200,6353.419519761607
0.18333333333333332,154.07912130822803,44.0,200,6348.419519761607
0.19999999999999998,182.95341392076693,49.0,200,6343.419519761607
0.21666666666666665,214.06308838209094,54.0,200,6338.419519761607
0.2333333333333333,247.40111281789842,60.0,200,6332.419519761607
0.24999999999999997,282.6864711950403,67.0,200,6325.419519761607
0.26666666666666666,319.8454904717403,74.0,200,6318.419519761607
0.2833333333333333,358.4154500442328,81.0,200,6311.419519761607
0.3,398.1539552613564,88.0,200,6304.419519761607
0.31666666666666665,438.51402902929306,97.0,200,6295.419519761607
0.3333333333333333,478.85965665082114,107.0,200,6285.419519761607
0.35,519.2107920849713,118.0,200,6274.419519761607
0.36666666666666664,559.5584975286143,132.0,200,6260.419519761607
0.3833333333333333,599.8012316956492,147.0,200,6245.419519761607
0.39999999999999997,639.4700455836444,163.0,200,6229.419519761607
0.41666666666666663,678.0646980154702,179.0,199,6213.419519761607
0.4333333333333333,715.700622773287,196.0,199,6196.419519761607
0.44999999999999996,752.4413424387149,213.0,199,6179.419519761607
0.4666666666666666,787.9927496940481,231.0,199,6161.419519761607
0.4833333333333333,822.217951107772,250.0,199,6142.419519761607
0.49999999999999994,854.9383350701995,269.0,199,6123.419519761607
0.5166666666666666,886.1206957216382,288.0,199,6104.419519761607
0.5333333333333333,915.7201295557884,308.0,199,6084.419519761607
0.55,943.7872118775026,328.0,199,6064.419519761607
0.5666666666666668,970.3826316479137,349.0,199,6043.419519761607
0.5833333333333335,995.5830133971724,370.0,198,6022.419519761607
0.6000000000000002,1019.4197845472329,393.0,198,5999.419519761607
0.6166666666666669,1042.1462995405582,417.0,198,5975.419519761607
