time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6697.042566132506
0.03333333333333333,6.9468208329747085,4.0,200,6693.042566132506
0.05,13.463401048025245,8.0,200,6689.042566132506
0.06666666666666667,22.34952948199558,12.0,200,6685.042566132506
0.08333333333333333,33.88977043616034,16.0,200,6681.042566132506
0.09999999999999999,48.19010633280174,20.0,200,6677.042566132506
0.11666666666666665,65.27841259488635,25.0,200,6672.042566132506
0.13333333333333333,85.12446204254854,30.0,200,6667.042566132506
0.15,107.71761941484128,36.0,200,6661.042566132506
0.16666666666666666,133.03703293156974,44.0,200,6653.042566132506
0.18333333333333332,160.87557906799464,52.0,200,6645.042566132506
0.19999999999999998,190.9018032644974,60.0,200,6637.042566132506
0.21666666666666665,223.0026213842639,68.0,200,6629.042566132506
0.2333333333333333,257.1304816826707,76.0,200,6621.042566132506
0.24999999999999997,293.17149336666847,84.0,200,6613.042566132506
0.26666666666666666,330.8555197445412,93.0,200,6604.042566132506
0.2833333333333333,369.3260251549765,102.0,200,6595.042566132506
0.3,408.39612330668837,111.0,200,6586.042566132506
0.31666666666666665,447.81439378836774,120.0,200,6577.042566132506
0.3333333333333333,487.17992690698986,132.0,200,6565.042566132506
0.35,526.1998644421935,144.0,200,6553.042566132506
0.36666666666666664,564.6312361462893,157.0,200,6540.042566132506
0.3833333333333333,602.2602779910998,170.0,200,6527.042566132506
0.39999999999999997,639.0667593912043,185.0,200,6512.042566132506
0.41666666666666663,675.0122804666911,200.0,200,6497.042566132506
0.4333333333333333,709.9275760623423,217.0,200,6480.042566132506
0.44999999999999996,743.7272222953013,234.0,200,6463.042566132506
0.4666666666666666,776.1838300042484,251.0,199,6446.042566132506
0.4833333333333333,807.4106906476904,269.0,199,6428.042566132506
0.49999999999999994,837.0526565891895,289.0,199,6408.042566132506
0.5166666666666666,865.2900732812914,307.0,199,6390.042566132506
0.5333333333333333,892.4295610558229,328.0,198,6369.042566132506
0.55,918.2877886080556,350.0,198,6347.042566132506
0.5666666666666668,942.9629569340601,372.0,198,6325.042566132506
0.5833333333333335,966.567679755667,396.0,198,6301.042566132506
0.6000000000000002,989.1550828888841,420.0,198,6277.042566132506
