time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6599.059196341006
0.03333333333333333,6.508747339421935,5.0,200,6594.059196341006
0.05,12.502056514108034,10.0,200,6589.059196341006
0.06666666666666667,20.99858399444672,14.0,200,6585.059196341006
0.08333333333333333,32.239293747310676,19.0,200,6580.059196341006
0.09999999999999999,46.20810778953249,23.0,200,6576.059196341006
0.11666666666666665,62.91409409961749,28.0,200,6571.059196341006
0.13333333333333333,82.32766200328804,32.0,200,6567.059196341006
0.15,104.4031040850037,37.0,200,6562.059196341006
0.16666666666666666,129.16303706548092,42.0,200,6557.059196341006
0.18333333333333332,156.46080857132253,48.0,200,6551.059196341006
0.19999999999999998,186.1534811658096,54.0,200,6545.059196341006
0.21666666666666665,218.2561636092632,60.0,200,6539.059196341006
0.2333333333333333,252.65736321438396,66.0,200,6533.059196341006
0.24999999999999997,289.2206226125666,72.0,200,6527.059196341006
0.26666666666666666,327.6967496358077,78.0,200,6521.059196341006
0.2833333333333333,367.78500419091074,85.0,200,6514.059196341006
0.3,408.99795930637316,93.0,200,6506.059196341006
0.31666666666666665,450.86159852533484,103.0,200,6496.059196341006
0.3333333333333333,493.1204223949202,114.0,200,6485.059196341006
0.35,535.4464268933092,126.0,200,6473.059196341006
0.36666666666666664,577.806092209577,139.0,199,6460.059196341006
0.3833333333333333,619.9787494751056,152.0,199,6447.059196341006
0.39999999999999997,661.4674027140953,168.0,199,6431.059196341006
0.41666666666666663,702.2946728513342,184.0,199,6415.059196341006
0.4333333333333333,742.5045930045611,201.0,199,6398.059196341006
0.44999999999999996,782.1706598239166,219.0,199,6380.059196341006
0.4666666666666666,821.143477073464,238.0,199,6361.059196341006
0.4833333333333333,859.2949536318998,257.0,199,6342.059196341006
0.49999999999999994,896.2073926221744,277.0,199,6322.059196341006
0.5166666666666666,931.6080147064517,299.0,199,6300.059196341006
0.5333333333333333,965.5154642777665,321.0,199,6278.059196341006
0.55,997.971972234613,343.0,199,6256.059196341006
0.5666666666666668,1028.9191507955322,366.0,198,6233.059196341006
0.5833333333333335,1058.353679805508,388.0,198,6211.059196341006
0.6000000000000002,1086.4088673683477,411.0,198,6188.059196341006
0.6166666666666669,1113.143445562136,434.0,198,6165.059196341006
0.6333333333333336,1138.6524987270404,459.0,198,6140.059196341006
0.6500000000000004,1163.0036103817688,485.0,198,6114.059196341006
0.6666666666666671,1186.2373658128129,512.0,198,6087.059196341006
0.6833333333333338,1208.3915475475626,539.0,198,6060.059196341006
0.7000000000000005,1229.5013354817256,566.0,198,6033.059196341006
0.7166666666666672,1249.5996212026241,593.0,198,6006.059196341006
0.733333333333334,1268.7347313337648,620.0,197,5979.059196341006
0.7500000000000007,1286.8102289612168,646.0,197,5953.059196341006
0.7666666666666674,1304.0758226303378,672.0,197,5927.059196341006
0.7833333333333341,1320.7756215997022,697.0,196,5902.059196341006
0.8000000000000008,1336.865053411631,722.0,194,5877.059196341006
0.8166666666666675,1352.6886158578204,744.0,193,5855.059196341006
0.8333333333333343,1367.920621765434,765.0,192,5834.059196341006
0.850000000000001,1382.8031013372054,785.0,192,5814.059196341006
0.8666666666666677,1397.3094607980497,805.0,191,5794.059196341006
0.8833333333333344,1411.6203066065855,828.0,191,5771.059196341006
0.9000000000000011,1425.6586963972547,850.0,190,5749.059196341006
0.9166666666666679,1439.40871259688,872.0,189,5727.059196341006
0.9333333333333346,1453.1487165785395,894.0,189,5705.059196341006
0.9500000000000013,1466.9865681824053,916.0,189,5683.059196341006
0.966666666666668,1480.9916873740112,938.0,188,5661.059196341006
0.9833333333333347,1495.3004858825384,959.0,188,5640.059196341006
1.0000000000000013,1509.9576733719791,980.0,185,5619.059196341006
1.016666666666668,1524.9777915577165,998.0,183,5601.059196341006
1.0333333333333345,1540.6639893723263,1014.0,182,5585.059196341006
1.0500000000000012,1557.272865523785,1029.0,182,5570.059196341006
1.0666666666666678,1574.8918551731995,1044.0,182,5555.059196341006
1.0833333333333344,1593.574344278401,1059.0,182,5540.059196341006
1.100000000000001,1613.3480536315003,1074.0,182,5525.059196341006
1.1166666666666676,1633.932621560288,1089.0,181,5510.059196341006
1.1333333333333342,1654.8807496670197,1103.0,180,5496.059196341006
1.1500000000000008,1676.3461543393128,1117.0,180,5482.059196341006
