time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6567.021001927447
0.03333333333333333,7.248752007947559,6.0,200,6561.021001927447
0.05,14.12032412766164,12.0,200,6555.021001927447
0.06666666666666667,23.54358398278279,18.0,200,6549.021001927447
0.08333333333333333,35.752290509389674,25.0,200,6542.021001927447
0.09999999999999999,50.69191367355999,31.0,200,6536.021001927447
0.11666666666666665,68.44723313901703,38.0,200,6529.021001927447
0.13333333333333333,88.85494980510528,46.0,200,6521.021001927447
0.15,111.86842671347488,55.0,199,6512.021001927447
0.16666666666666666,137.39654441295212,63.0,199,6504.021001927447
0.18333333333333332,165.26937283308055,72.0,199,6495.021001927447
0.19999999999999998,195.37812274376745,81.0,199,6486.021001927447
0.21666666666666665,227.3988241034388,90.0,199,6477.021001927447
0.2333333333333333,261.1648108404176,99.0,199,6468.021001927447
0.24999999999999997,296.5122436257872,108.0,199,6459.021001927447
0.26666666666666666,332.94922274939427,117.0,199,6450.021001927447
0.2833333333333333,370.39847884749923,128.0,199,6439.021001927447
0.3,408.41112413643424,139.0,199,6428.021001927447
0.31666666666666665,446.9716210140821,151.0,199,6416.021001927447
0.3333333333333333,485.70674564748947,163.0,199,6404.021001927447
0.35,524.0931850836596,177.0,198,6390.021001927447
0.36666666666666664,561.8751054165817,191.0,198,6376.021001927447
0.3833333333333333,598.7376028813006,206.0,198,6361.021001927447
0.39999999999999997,634.7455649257075,222.0,198,6345.021001927447
0.41666666666666663,669.828190409301,238.0,197,6329.021001927447
0.4333333333333333,703.8486676611379,254.0,197,6313.021001927447
0.44999999999999996,736.5451535109798,271.0,197,6296.021001927447
0.4666666666666666,767.9037182540463,290.0,195,6277.021001927447
0.4833333333333333,797.9032280790697,310.0,195,6257.021001927447
0.49999999999999994,826.6304406662928,330.0,195,6237.021001927447
0.5166666666666666,854.2433008619338,350.0,195,6217.021001927447
0.5333333333333333,881.1597349224044,371.0,194,6196.021001927447
0.55,907.3935254703779,391.0,194,6176.021001927447
0.5666666666666668,932.7198620237469,411.0,194,6156.021001927447
0.5833333333333335,957.2054753913937,431.0,193,6136.021001927447
0.6000000000000002,981.0211443644957,450.0,193,6117.021001927447
0.6166666666666669,1004.2857317313465,469.0,193,6098.021001927447
0.6333333333333336,1027.1006777804098,488.0,192,6079.021001927447
0.6500000000000004,1049.4895615837152,507.0,192,6060.021001927447
0.6666666666666671,1071.5191784922379,527.0,192,6040.021001927447
0.6833333333333338,1093.0929338173898,547.0,192,6020.021001927447
0.7000000000000005,1114.2600210948399,567.0,190,6000.021001927447
0.7166666666666672,1135.0548581709106,585.0,190,5982.021001927447
0.733333333333334,1155.7552117475518,604.0,190,5963.021001927447
0.7500000000000007,1176.3561401509667,624.0,190,5943.021001927447
0.7666666666666674,1196.9234291060861,644.0,189,5923.021001927447
0.7833333333333341,1217.4633065053356,662.0,189,5905.021001927447
0.8000000000000008,1238.1108191372898,680.0,189,5887.021001927447
0.8166666666666675,1258.6561437308555,698.0,187,5869.021001927447
0.8333333333333343,1279.3121170184065,717.0,186,5850.021001927447
0.850000000000001,1299.9375292227699,734.0,186,5833.021001927447
0.8666666666666677,1320.8932973138196,752.0,185,5815.021001927447
0.8833333333333344,1342.3374807150376,769.0,183,5798.021001927447
0.9000000000000011,1364.0715822894176,785.0,182,5782.021001927447
0.9166666666666679,1386.3961464349832,800.0,182,5767.021001927447
0.9333333333333346,1409.3858792075227,814.0,182,5753.021001927447
