time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6541.295649560923
0.03333333333333333,7.140069755853975,3.0,200,6538.295649560923
0.05,13.87574380910847,5.0,200,6536.295649560923
0.06666666666666667,23.067460282313302,8.0,200,6533.295649560923
0.08333333333333333,35.013869019726286,11.0,200,6530.295649560923
0.09999999999999999,49.518643954651054,15.0,200,6526.295649560923
0.11666666666666665,66.69408429833518,19.0,200,6522.295649560923
0.13333333333333333,86.43170602390933,24.0,200,6517.295649560923
0.15,108.7767704731824,29.0,200,6512.295649560923
0.16666666666666666,133.71740405342896,34.0,200,6507.295649560923
0.18333333333333332,161.14447731453924,40.0,200,6501.295649560923
0.19999999999999998,190.90221798114038,46.0,200,6495.295649560923
0.21666666666666665,222.92211967721855,52.0,200,6489.295649560923
0.2333333333333333,257.08394757121135,58.0,200,6483.295649560923
0.24999999999999997,293.40268945005414,64.0,200,6477.295649560923
0.26666666666666666,331.65936254095834,71.0,200,6470.295649560923
0.2833333333333333,371.2701627112478,78.0,200,6463.295649560923
0.3,411.96891692764194,85.0,200,6456.295649560923
0.31666666666666665,453.2621901848837,94.0,200,6447.295649560923
0.3333333333333333,494.88720035507623,104.0,200,6437.295649560923
0.35,536.6344452820333,115.0,200,6426.295649560923
0.36666666666666664,577.9283014888571,126.0,200,6415.295649560923
0.3833333333333333,618.783531254805,138.0,200,6403.295649560923
0.39999999999999997,659.254901172708,151.0,200,6390.295649560923
0.41666666666666663,699.291955439286,164.0,200,6377.295649560923
0.4333333333333333,738.6856601941732,179.0,200,6362.295649560923
0.44999999999999996,777.146728228687,196.0,200,6345.295649560923
0.4666666666666666,814.3872355650193,214.0,200,6327.295649560923
0.4833333333333333,850.1944435255948,233.0,199,6308.295649560923
0.49999999999999994,884.605739556693,251.0,198,6290.295649560923
0.5166666666666666,917.546177036513,269.0,198,6272.295649560923
0.5333333333333333,949.0566936227688,287.0,197,6254.295649560923
0.55,979.3245950082866,305.0,196,6236.295649560923
0.5666666666666668,1008.247653408114,323.0,195,6218.295649560923
0.5833333333333335,1036.1138046161632,343.0,195,6198.295649560923
0.6000000000000002,1062.9696806711054,363.0,195,6178.295649560923
0.6166666666666669,1088.8707354735234,384.0,195,6157.295649560923
0.6333333333333336,1113.8978104467812,405.0,194,6136.295649560923
0.6500000000000004,1138.2312638345895,426.0,192,6115.295649560923
0.6666666666666671,1161.8208376754242,445.0,192,6096.295649560923
0.6833333333333338,1184.634655133112,465.0,191,6076.295649560923
0.7000000000000005,1206.858467933477,485.0,191,6056.295649560923
0.7166666666666672,1228.6314500866893,505.0,190,6036.295649560923
0.733333333333334,1250.1113834948621,524.0,190,6017.295649560923
0.7500000000000007,1271.3840428908775,544.0,189,5997.295649560923
0.7666666666666674,1292.508416358646,564.0,189,5977.295649560923
