time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6759.135465226274
0.03333333333333333,6.9350903949964104,2.0,200,6757.135465226274
0.05,13.375038438368117,3.0,200,6756.135465226274
0.06666666666666667,22.34585418073189,5.0,200,6754.135465226274
0.08333333333333333,34.1965024561389,6.0,200,6753.135465226274
0.09999999999999999,48.68454703371327,8.0,200,6751.135465226274
0.11666666666666665,65.88197237092481,11.0,200,6748.135465226274
0.13333333333333333,85.75643157528366,14.0,200,6745.135465226274
0.15,108.39940521718265,18.0,200,6741.135465226274
0.16666666666666666,133.56957967658664,25.0,199,6734.135465226274
0.18333333333333332,161.0688915666602,31.0,199,6728.135465226274
0.19999999999999998,190.47692091260268,38.0,199,6721.135465226274
0.21666666666666665,221.36709118486414,46.0,199,6713.135465226274
0.2333333333333333,253.46189455766685,55.0,199,6704.135465226274
0.24999999999999997,286.66276594434925,65.0,199,6694.135465226274
0.26666666666666666,320.9953700228329,75.0,199,6684.135465226274
0.2833333333333333,356.31608214763713,85.0,199,6674.135465226274
0.3,391.8765891841176,95.0,199,6664.135465226274
0.31666666666666665,427.65275885441594,107.0,199,6652.135465226274
0.3333333333333333,463.39366257597624,120.0,199,6639.135465226274
0.35,499.12730985683214,132.0,199,6627.135465226274
0.36666666666666664,534.572461209472,147.0,199,6612.135465226274
0.3833333333333333,569.758626547211,163.0,199,6596.135465226274
0.39999999999999997,604.622536086918,178.0,198,6581.135465226274
0.41666666666666663,638.8568773523106,193.0,198,6566.135465226274
0.4333333333333333,672.1675901318523,209.0,198,6550.135465226274
0.44999999999999996,704.5777363951278,226.0,197,6533.135465226274
0.4666666666666666,735.8865775648108,242.0,196,6517.135465226274
0.4833333333333333,766.3169264969681,258.0,195,6501.135465226274
0.49999999999999994,796.1121286714106,274.0,194,6485.135465226274
0.5166666666666666,825.304888268397,291.0,194,6468.135465226274
0.5333333333333333,853.9430170515211,310.0,193,6449.135465226274
0.55,882.1927115797806,328.0,192,6431.135465226274
0.5666666666666668,909.8198765515476,346.0,192,6413.135465226274
0.5833333333333335,937.0263166516976,365.0,192,6394.135465226274
0.6000000000000002,963.6627060965925,385.0,192,6374.135465226274
0.6166666666666669,989.7464934397017,405.0,191,6354.135465226274
0.6333333333333336,1015.3212256066125,424.0,190,6335.135465226274
0.6500000000000004,1040.5760483174363,442.0,189,6317.135465226274
0.6666666666666671,1065.7772584900897,459.0,189,6300.135465226274
0.6833333333333338,1090.9435672310549,477.0,188,6282.135465226274
0.7000000000000005,1116.104350728225,494.0,187,6265.135465226274
0.7166666666666672,1141.1759002475048,512.0,187,6247.135465226274
0.733333333333334,1166.149202374929,530.0,187,6229.135465226274
0.7500000000000007,1191.1103743092006,548.0,187,6211.135465226274
0.7666666666666674,1215.894275098109,567.0,187,6192.135465226274
0.7833333333333341,1240.569726290406,586.0,187,6173.135465226274
0.8000000000000008,1265.1794924198864,606.0,187,6153.135465226274
0.8166666666666675,1289.7854747805118,626.0,185,6133.135465226274
0.8333333333333343,1314.318628591124,644.0,184,6115.135465226274
0.850000000000001,1338.5792290144846,662.0,183,6097.135465226274
0.8666666666666677,1362.551449304141,680.0,182,6079.135465226274
0.8833333333333344,1386.32395956701,697.0,182,6062.135465226274
0.9000000000000011,1409.866094578152,714.0,182,6045.135465226274
0.9166666666666679,1433.2398237279408,731.0,182,6028.135465226274
0.9333333333333346,1456.4997559317562,750.0,182,6009.135465226274
0.9500000000000013,1479.7404494115722,769.0,180,5990.135465226274
0.966666666666668,1503.017423701225,786.0,179,5973.135465226274
0.9833333333333347,1526.6765481706536,802.0,177,5957.135465226274
1.0000000000000013,1550.4672651185217,817.0,177,5942.135465226274
1.016666666666668,1574.276835440838,833.0,176,5926.135465226274
1.0333333333333345,1598.2652717058845,849.0,176,5910.135465226274
1.0500000000000012,1622.5033549638463,865.0,176,5894.135465226274
1.0666666666666678,1646.9487911577273,881.0,175,5878.135465226274
1.0833333333333344,1671.6827139488703,897.0,175,5862.135465226274
1.100000000000001,1696.5954522411203,913.0,174,5846.135465226274
