time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6037.990322791403
0.03333333333333333,7.133014410695952,1.0,200,6036.990322791403
0.05,13.953531145178987,2.0,200,6035.990322791403
0.06666666666666667,23.348123640556366,3.0,200,6034.990322791403
0.08333333333333333,35.474426439516094,4.0,200,6033.990322791403
0.09999999999999999,50.35759769312135,6.0,200,6031.990322791403
0.11666666666666665,67.99008174711122,8.0,200,6029.990322791403
0.13333333333333333,88.40738391405705,10.0,200,6027.990322791403
0.15,111.25881122708111,12.0,200,6025.990322791403
0.16666666666666666,136.76399559414529,15.0,200,6022.990322791403
0.18333333333333332,164.9351695454588,19.0,200,6018.990322791403
0.19999999999999998,195.65178311694135,23.0,200,6014.990322791403
0.21666666666666665,228.71409865811873,30.0,200,6007.990322791403
0.2333333333333333,264.0098959460864,38.0,200,5999.990322791403
0.24999999999999997,300.8853078291314,47.0,200,5990.990322791403
0.26666666666666666,338.9981694846229,56.0,200,5981.990322791403
0.2833333333333333,378.09350714315445,65.0,200,5972.990322791403
0.3,417.7500524614863,74.0,200,5963.990322791403
0.31666666666666665,457.90202854376423,83.0,200,5954.990322791403
0.3333333333333333,498.3428812508862,92.0,200,5945.990322791403
0.35,538.9250885460965,102.0,200,5935.990322791403
0.36666666666666664,579.7904917271768,113.0,200,5924.990322791403
0.3833333333333333,620.9117909314588,126.0,198,5911.990322791403
0.39999999999999997,662.2868752073533,139.0,198,5898.990322791403
0.41666666666666663,703.5373042679536,153.0,198,5884.990322791403
0.4333333333333333,744.4505255789541,167.0,198,5870.990322791403
0.44999999999999996,785.0852900639071,182.0,198,5855.990322791403
0.4666666666666666,825.7329651980687,196.0,198,5841.990322791403
0.4833333333333333,865.7837400960168,211.0,198,5826.990322791403
0.49999999999999994,904.9689049547956,226.0,198,5811.990322791403
0.5166666666666666,943.3917193460763,240.0,198,5797.990322791403
0.5333333333333333,980.9844254089605,256.0,198,5781.990322791403
0.55,1018.0807238408972,270.0,198,5767.990322791403
0.5666666666666668,1054.544483681828,285.0,198,5752.990322791403
0.5833333333333335,1090.4894205425094,299.0,198,5738.990322791403
0.6000000000000002,1125.2780998992496,317.0,198,5720.990322791403
0.6166666666666669,1159.1130313886972,334.0,198,5703.990322791403
0.6333333333333336,1191.8336680648279,352.0,198,5685.990322791403
0.6500000000000004,1223.5772882445203,372.0,197,5665.990322791403
0.6666666666666671,1254.4521657554274,393.0,196,5644.990322791403
0.6833333333333338,1284.130430283617,412.0,196,5625.990322791403
0.7000000000000005,1312.4586238931697,431.0,194,5606.990322791403
0.7166666666666672,1339.8329965867065,449.0,191,5588.990322791403
0.733333333333334,1366.0362806624094,464.0,191,5573.990322791403
0.7500000000000007,1391.564702941823,480.0,191,5557.990322791403
0.7666666666666674,1416.5093008293509,497.0,191,5540.990322791403
0.7833333333333341,1440.9259373699588,514.0,191,5523.990322791403
0.8000000000000008,1464.7225720649847,533.0,191,5504.990322791403
0.8166666666666675,1488.0257660662764,553.0,191,5484.990322791403
