time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6294.384808904753
0.03333333333333333,7.229131333881005,4.0,200,6290.384808904753
0.05,14.123903450824216,8.0,200,6286.384808904753
0.06666666666666667,23.420437363906483,13.0,200,6281.384808904753
0.08333333333333333,35.04745300881408,18.0,200,6276.384808904753
0.09999999999999999,49.30285619696463,23.0,200,6271.384808904753
0.11666666666666665,66.40393571797678,28.0,200,6266.384808904753
0.13333333333333333,86.40723728102837,33.0,200,6261.384808904753
0.15,109.26611037096198,39.0,200,6255.384808904753
0.16666666666666666,134.77975473080082,45.0,200,6249.384808904753
0.18333333333333332,162.6069481436361,52.0,200,6242.384808904753
0.19999999999999998,192.54061301556249,60.0,200,6234.384808904753
0.21666666666666665,224.01501868882522,69.0,200,6225.384808904753
0.2333333333333333,256.78336664711003,80.0,200,6214.384808904753
0.24999999999999997,290.7312364224732,91.0,199,6203.384808904753
0.26666666666666666,325.74986083249905,101.0,199,6193.384808904753
0.2833333333333333,361.28659558647,112.0,199,6182.384808904753
0.3,397.14765553231655,123.0,199,6171.384808904753
0.31666666666666665,433.1718846235571,134.0,199,6160.384808904753
0.3333333333333333,469.32802118988855,146.0,198,6148.384808904753
0.35,505.40815547272297,158.0,198,6136.384808904753
0.36666666666666664,541.222440870836,170.0,198,6124.384808904753
0.3833333333333333,576.8200596624648,185.0,198,6109.384808904753
0.39999999999999997,611.762238569205,201.0,198,6093.384808904753
0.41666666666666663,645.8012336904454,217.0,198,6077.384808904753
0.4333333333333333,678.8755793101145,233.0,198,6061.384808904753
0.44999999999999996,711.0774787756114,251.0,198,6043.384808904753
0.4666666666666666,742.4730971020534,269.0,198,6025.384808904753
0.4833333333333333,773.1249065123338,287.0,198,6007.384808904753
0.49999999999999994,803.0891683403048,305.0,197,5989.384808904753
0.5166666666666666,832.3226051898235,323.0,196,5971.384808904753
0.5333333333333333,860.6863119976146,342.0,196,5952.384808904753
0.55,888.2541035885446,362.0,196,5932.384808904753
0.5666666666666668,914.9441338410155,384.0,196,5910.384808904753
0.5833333333333335,940.7001203851137,406.0,194,5888.384808904753
0.6000000000000002,965.5331637089209,426.0,194,5868.384808904753
0.6166666666666669,989.6344083642673,446.0,193,5848.384808904753
0.6333333333333336,1013.0744201134585,467.0,193,5827.384808904753
0.6500000000000004,1035.7863096734532,488.0,193,5806.384808904753
0.6666666666666671,1057.8202835392842,508.0,193,5786.384808904753
0.6833333333333338,1079.4604733272058,529.0,192,5765.384808904753
0.7000000000000005,1100.8898495103713,549.0,190,5745.384808904753
0.7166666666666672,1122.123549649722,567.0,189,5727.384808904753
0.733333333333334,1143.320740397992,584.0,189,5710.384808904753
0.7500000000000007,1164.422904076415,602.0,189,5692.384808904753
0.7666666666666674,1185.7168434765192,620.0,187,5674.384808904753
0.7833333333333341,1207.3315631010435,636.0,186,5658.384808904753
0.8000000000000008,1229.5086554368308,652.0,184,5642.384808904753
0.8166666666666675,1252.1398104419225,667.0,184,5627.384808904753
0.8333333333333343,1275.2051079633513,682.0,184,5612.384808904753
0.850000000000001,1298.7598426543368,697.0,184,5597.384808904753
0.8666666666666677,1322.9055866185226,713.0,183,5581.384808904753
0.8833333333333344,1347.7609102227534,728.0,183,5566.384808904753
0.9000000000000011,1373.172750449058,743.0,181,5551.384808904753
0.9166666666666679,1399.1947585802334,756.0,181,5538.384808904753
0.9333333333333346,1425.8979920602399,769.0,180,5525.384808904753
0.9500000000000013,1453.3844167487466,780.0,180,5514.384808904753
0.966666666666668,1481.1539769557219,793.0,179,5501.384808904753
0.9833333333333347,1509.4390569759605,804.0,178,5490.384808904753
1.0000000000000013,1538.0547808437668,815.0,177,5479.384808904753
1.016666666666668,1567.3320903863703,825.0,177,5469.384808904753
1.0333333333333345,1596.7464838241563,837.0,177,5457.384808904753
1.0500000000000012,1626.4767906744205,849.0,177,5445.384808904753
1.0666666666666678,1656.0507645332198,863.0,176,5431.384808904753
1.0833333333333344,1685.6581212570904,876.0,175,5418.384808904753
1.100000000000001,1715.0575562273548,890.0,174,5404.384808904753
1.1166666666666676,1744.516579392214,904.0,174,5390.384808904753
1.1333333333333342,1773.827715617486,919.0,174,5375.384808904753
1.1500000000000008,1803.0363627449133,934.0,174,5360.384808904753
1.1666666666666674,1832.2003286193612,949.0,174,5345.384808904753
1.183333333333334,1861.371717716358,964.0,173,5330.384808904753
1.2000000000000006,1890.5632935526128,979.0,173,5315.384808904753
1.2166666666666672,1919.7820939633002,995.0,173,5299.384808904753
1.2333333333333338,1948.8214017829098,1011.0,173,5283.384808904753
1.2500000000000004,1977.3202882867,1028.0,172,5266.384808904753
1.266666666666667,2005.5334087430247,1044.0,172,5250.384808904753
1.2833333333333337,2033.5217535394436,1062.0,171,5232.384808904753
1.3000000000000003,2061.002354320583,1081.0,171,5213.384808904753
1.3166666666666669,2088.347658142937,1101.0,171,5193.384808904753
1.3333333333333335,2115.246253155633,1121.0,168,5173.384808904753
1.35,2141.361993410097,1139.0,168,5155.384808904753
1.3666666666666667,2167.1149679266155,1159.0,167,5135.384808904753
1.3833333333333333,2192.760273234063,1178.0,167,5116.384808904753
1.4,2218.1365235411567,1197.0,167,5097.384808904753
1.4166666666666665,2243.3045048787794,1216.0,167,5078.384808904753
1.4333333333333331,2268.3785321097107,1235.0,166,5059.384808904753
1.4499999999999997,2293.50876536037,1253.0,166,5041.384808904753
1.4666666666666663,2318.6346194045723,1271.0,166,5023.384808904753
1.483333333333333,2343.8169906360827,1289.0,164,5005.384808904753
1.4999999999999996,2369.183145289154,1305.0,164,4989.384808904753
1.5166666666666662,2394.775326819278,1321.0,163,4973.384808904753
1.5333333333333328,2420.76584609771,1336.0,162,4958.384808904753
1.5499999999999994,2447.3004840959306,1350.0,161,4944.384808904753
1.566666666666666,2474.416624978053,1363.0,161,4931.384808904753
1.5833333333333326,2502.1399295613965,1376.0,161,4918.384808904753
