time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6556.475509674233
0.03333333333333333,7.359237433862776,5.0,200,6551.475509674233
0.05,14.309689699294713,9.0,200,6547.475509674233
0.06666666666666667,23.525483494280824,14.0,200,6542.475509674233
0.08333333333333333,35.311705945871005,19.0,200,6537.475509674233
0.09999999999999999,49.80864672179734,24.0,200,6532.475509674233
0.11666666666666665,66.97433928007538,29.0,200,6527.475509674233
0.13333333333333333,86.76641389999378,34.0,200,6522.475509674233
0.15,109.0198711172216,40.0,200,6516.475509674233
0.16666666666666666,133.84972302229076,47.0,200,6509.475509674233
0.18333333333333332,161.02481650065138,55.0,200,6501.475509674233
0.19999999999999998,190.21015733359081,63.0,200,6493.475509674233
0.21666666666666665,221.4553907457011,70.0,200,6486.475509674233
0.2333333333333333,254.5986819447796,78.0,200,6478.475509674233
0.24999999999999997,289.40776455362084,86.0,200,6470.475509674233
0.26666666666666666,325.48114350676605,95.0,200,6461.475509674233
0.2833333333333333,362.498579385061,105.0,200,6451.475509674233
0.3,400.65296335309574,115.0,200,6441.475509674233
0.31666666666666665,439.4564695293061,126.0,200,6430.475509674233
0.3333333333333333,478.5738588453425,137.0,200,6419.475509674233
0.35,517.7170325111464,149.0,200,6407.475509674233
0.36666666666666664,556.6979865900768,161.0,200,6395.475509674233
0.3833333333333333,594.9639088272777,175.0,199,6381.475509674233
0.39999999999999997,632.0943774631969,189.0,199,6367.475509674233
0.41666666666666663,667.7447299271249,203.0,199,6353.475509674233
0.4333333333333333,701.908887397021,217.0,198,6339.475509674233
0.44999999999999996,734.7190081007096,231.0,197,6325.475509674233
0.4666666666666666,766.1090895113168,245.0,197,6311.475509674233
0.4833333333333333,796.447642943853,260.0,197,6296.475509674233
0.49999999999999994,825.4719990759659,279.0,197,6277.475509674233
0.5166666666666666,853.2488169324052,299.0,197,6257.475509674233
0.5333333333333333,880.013630179325,320.0,197,6236.475509674233
0.55,905.7016161549202,341.0,197,6215.475509674233
0.5666666666666668,930.3768097412577,363.0,197,6193.475509674233
0.5833333333333335,954.3495096330779,385.0,195,6171.475509674233
0.6000000000000002,977.672597404108,405.0,195,6151.475509674233
0.6166666666666669,1000.2707527591698,426.0,195,6130.475509674233
0.6333333333333336,1022.466965758154,446.0,193,6110.475509674233
0.6500000000000004,1043.9917226846424,466.0,193,6090.475509674233
0.6666666666666671,1065.1171808808358,486.0,193,6070.475509674233
0.6833333333333338,1085.9257744299125,507.0,193,6049.475509674233
0.7000000000000005,1106.404470056103,529.0,193,6027.475509674233
0.7166666666666672,1126.6983790616764,549.0,192,6007.475509674233
0.733333333333334,1146.574223737865,570.0,191,5986.475509674233
0.7500000000000007,1166.5067436619263,589.0,190,5967.475509674233
0.7666666666666674,1186.2609791316058,608.0,190,5948.475509674233
0.7833333333333341,1206.2901377622575,626.0,189,5930.475509674233
0.8000000000000008,1226.6321974497032,643.0,189,5913.475509674233
0.8166666666666675,1247.1358998514697,661.0,189,5895.475509674233
0.8333333333333343,1268.03244514447,678.0,188,5878.475509674233
0.850000000000001,1289.271673207888,695.0,188,5861.475509674233
0.8666666666666677,1310.5782490869099,713.0,187,5843.475509674233
0.8833333333333344,1331.9661205820942,731.0,186,5825.475509674233
0.9000000000000011,1353.4244843536662,749.0,186,5807.475509674233
0.9166666666666679,1374.8804669502645,767.0,185,5789.475509674233
0.9333333333333346,1396.3994635760844,784.0,184,5772.475509674233
0.9500000000000013,1418.0276377037912,800.0,183,5756.475509674233
0.966666666666668,1439.740481041967,816.0,182,5740.475509674233
0.9833333333333347,1461.7893866735612,831.0,180,5725.475509674233
1.0000000000000013,1484.2889983095492,844.0,180,5712.475509674233
1.016666666666668,1507.142596357268,857.0,180,5699.475509674233
1.0333333333333345,1530.4737948834274,871.0,180,5685.475509674233
1.0500000000000012,1554.3597018989117,885.0,180,5671.475509674233
1.0666666666666678,1578.8766824396494,899.0,177,5657.475509674233
1.0833333333333344,1603.9511970371625,910.0,177,5646.475509674233
1.100000000000001,1629.950693970557,921.0,177,5635.475509674233
1.1166666666666676,1656.5869883552023,935.0,177,5621.475509674233
1.1333333333333342,1683.8749941516135,949.0,176,5607.475509674233
1.1500000000000008,1711.7049474304797,964.0,174,5592.475509674233
1.1666666666666674,1740.1807544895182,977.0,173,5579.475509674233
1.183333333333334,1769.2354625518105,990.0,173,5566.475509674233
1.2000000000000006,1798.8389948377687,1003.0,173,5553.475509674233
1.2166666666666672,1828.8224219391923,1016.0,172,5540.475509674233
1.2333333333333338,1859.0354472513568,1029.0,172,5527.475509674233
1.2500000000000004,1889.459350880753,1043.0,171,5513.475509674233
1.266666666666667,1919.9309118390024,1058.0,170,5498.475509674233
1.2833333333333337,1950.7232703194325,1071.0,170,5485.475509674233
1.3000000000000003,1981.6917664594214,1084.0,170,5472.475509674233
1.3166666666666669,2012.8114756879766,1097.0,169,5459.475509674233
1.3333333333333335,2043.8591037799617,1111.0,168,5445.475509674233
1.35,2074.5730949039134,1125.0,167,5431.475509674233
1.3666666666666667,2104.90793697306,1138.0,167,5418.475509674233
1.3833333333333333,2135.0436281453426,1151.0,166,5405.475509674233
1.4,2164.9535410678004,1163.0,166,5393.475509674233
1.4166666666666665,2194.6744820238323,1178.0,166,5378.475509674233
1.4333333333333331,2224.109006668603,1193.0,165,5363.475509674233
1.4499999999999997,2252.982246734289,1207.0,165,5349.475509674233
1.4666666666666663,2281.1899618116895,1221.0,165,5335.475509674233
1.483333333333333,2308.6282282729635,1236.0,165,5320.475509674233
1.4999999999999996,2335.2687726191857,1251.0,165,5305.475509674233
1.5166666666666662,2361.152322789814,1266.0,165,5290.475509674233
1.5333333333333328,2386.3495888298503,1281.0,165,5275.475509674233
1.5499999999999994,2410.9213576196184,1298.0,165,5258.475509674233
1.566666666666666,2434.960630145947,1315.0,164,5241.475509674233
1.5833333333333326,2458.4383599578514,1331.0,164,5225.475509674233
1.5999999999999992,2481.437373473196,1349.0,164,5207.475509674233
1.6166666666666658,2504.0709013608343,1368.0,164,5188.475509674233
1.6333333333333324,2526.294059181946,1389.0,164,5167.475509674233
