time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6551.593458302696
0.03333333333333333,7.3906421814699605,7.0,200,6544.593458302696
0.05,14.429353185266365,13.0,200,6538.593458302696
0.06666666666666667,23.564068954784606,20.0,200,6531.593458302696
0.08333333333333333,35.12718274918265,26.0,200,6525.593458302696
0.09999999999999999,49.02030625995643,35.0,200,6516.593458302696
0.11666666666666665,65.33978160218038,44.0,200,6507.593458302696
0.13333333333333333,84.0276554998636,54.0,200,6497.593458302696
0.15,104.82981227327336,64.0,200,6487.593458302696
0.16666666666666666,127.47149725822584,74.0,200,6477.593458302696
0.18333333333333332,151.95639935129157,84.0,199,6467.593458302696
0.19999999999999998,178.19304912834326,93.0,198,6458.593458302696
0.21666666666666665,206.32860681559995,101.0,198,6450.593458302696
0.2333333333333333,236.27336777935813,111.0,198,6440.593458302696
0.24999999999999997,267.8661270356702,122.0,198,6429.593458302696
0.26666666666666666,300.82854608579044,134.0,198,6417.593458302696
0.2833333333333333,334.8498714483737,146.0,198,6405.593458302696
0.3,369.65426777109076,158.0,198,6393.593458302696
0.31666666666666665,405.0131921270436,170.0,198,6381.593458302696
0.3333333333333333,440.83148043056593,183.0,198,6368.593458302696
0.35,477.18876231275345,196.0,197,6355.593458302696
0.36666666666666664,513.9028202605699,210.0,197,6341.593458302696
0.3833333333333333,550.8767139490732,224.0,197,6327.593458302696
0.39999999999999997,588.08750308724,238.0,196,6313.593458302696
0.41666666666666663,625.2379536305864,251.0,196,6300.593458302696
0.4333333333333333,662.0900344912179,264.0,196,6287.593458302696
0.44999999999999996,698.4319573407364,277.0,196,6274.593458302696
0.4666666666666666,733.923330354523,290.0,196,6261.593458302696
0.4833333333333333,768.5300325800555,306.0,196,6245.593458302696
0.49999999999999994,802.1911349163942,322.0,196,6229.593458302696
0.5166666666666666,834.9131567455797,340.0,196,6211.593458302696
0.5333333333333333,866.6387833989925,359.0,196,6192.593458302696
0.55,897.3265071690915,378.0,196,6173.593458302696
0.5666666666666668,927.0270520803265,397.0,196,6154.593458302696
0.5833333333333335,955.8022431969674,417.0,196,6134.593458302696
0.6000000000000002,983.5549893057887,438.0,194,6113.593458302696
0.6166666666666669,1010.3308315121483,457.0,194,6094.593458302696
0.6333333333333336,1036.0374415994418,476.0,194,6075.593458302696
0.6500000000000004,1060.7625404162518,496.0,194,6055.593458302696
0.6666666666666671,1084.5850079623506,518.0,194,6033.593458302696
0.6833333333333338,1107.548671233226,540.0,194,6011.593458302696
0.7000000000000005,1129.715887552749,563.0,193,5988.593458302696
0.7166666666666672,1151.1670172174684,585.0,193,5966.593458302696
0.733333333333334,1172.109202521695,607.0,192,5944.593458302696
0.7500000000000007,1192.7106852048041,628.0,192,5923.593458302696
0.7666666666666674,1212.7578963166216,650.0,192,5901.593458302696
0.7833333333333341,1232.4033630344002,672.0,191,5879.593458302696
0.8000000000000008,1251.5562585635716,693.0,189,5858.593458302696
0.8166666666666675,1270.2565803264597,712.0,189,5839.593458302696
0.8333333333333343,1288.5585271488928,732.0,187,5819.593458302696
0.850000000000001,1306.6256512339003,750.0,187,5801.593458302696
0.8666666666666677,1324.5670318396792,767.0,186,5784.593458302696
0.8833333333333344,1342.6501322755541,783.0,186,5768.593458302696
0.9000000000000011,1360.7771973618662,800.0,185,5751.593458302696
0.9166666666666679,1379.1296023931511,816.0,185,5735.593458302696
0.9333333333333346,1397.9735904375234,831.0,184,5720.593458302696
0.9500000000000013,1417.5747432810667,847.0,184,5704.593458302696
0.966666666666668,1437.7573191769468,865.0,184,5686.593458302696
0.9833333333333347,1458.4517605489782,881.0,183,5670.593458302696
1.0000000000000013,1479.8598427596507,897.0,182,5654.593458302696
1.016666666666668,1501.5223277088846,912.0,180,5639.593458302696
1.0333333333333345,1523.518228738039,926.0,180,5625.593458302696
1.0500000000000012,1545.8683774139765,939.0,180,5612.593458302696
1.0666666666666678,1568.7197490581189,953.0,180,5598.593458302696
1.0833333333333344,1592.0797340030672,966.0,180,5585.593458302696
1.100000000000001,1616.0433598199406,980.0,179,5571.593458302696
1.1166666666666676,1640.6254477306445,994.0,179,5557.593458302696
1.1333333333333342,1665.853835335746,1008.0,179,5543.593458302696
1.1500000000000008,1691.7213618331634,1023.0,178,5528.593458302696
1.1666666666666674,1718.12923850264,1037.0,178,5514.593458302696
1.183333333333334,1745.0338061990185,1051.0,178,5500.593458302696
1.2000000000000006,1772.2209408738559,1066.0,178,5485.593458302696
1.2166666666666672,1799.5387499407962,1083.0,177,5468.593458302696
1.2333333333333338,1826.851038570095,1100.0,177,5451.593458302696
1.2500000000000004,1854.3352328689375,1117.0,175,5434.593458302696
1.266666666666667,1882.0954485757127,1132.0,175,5419.593458302696
1.2833333333333337,1910.3451966957246,1147.0,175,5404.593458302696
1.3000000000000003,1939.1480635630867,1162.0,172,5389.593458302696
1.3166666666666669,1968.7317149284022,1174.0,171,5377.593458302696
1.3333333333333335,1999.0178944584206,1186.0,171,5365.593458302696
1.35,2030.1182372043725,1199.0,171,5352.593458302696
1.3666666666666667,2062.074766029541,1213.0,170,5338.593458302696
1.3833333333333333,2094.7110260500745,1226.0,169,5325.593458302696
1.4,2127.9811937601603,1239.0,168,5312.593458302696
1.4166666666666665,2161.44969380335,1251.0,168,5300.593458302696
1.4333333333333331,2195.155850117861,1263.0,167,5288.593458302696
1.4499999999999997,2229.1243263272686,1274.0,167,5277.593458302696
1.4666666666666663,2262.892591205578,1284.0,166,5267.593458302696
1.483333333333333,2296.5265854561926,1294.0,166,5257.593458302696
1.4999999999999996,2330.397501070208,1303.0,166,5248.593458302696
1.5166666666666662,2364.313769360511,1313.0,166,5238.593458302696
1.5333333333333328,2398.420678951109,1324.0,166,5227.593458302696
1.5499999999999994,2432.4754924397694,1334.0,166,5217.593458302696
1.566666666666666,2466.8109535511135,1345.0,166,5206.593458302696
1.5833333333333326,2501.320552217405,1354.0,165,5197.593458302696
1.5999999999999992,2535.9435074327143,1367.0,164,5184.593458302696
1.6166666666666658,2570.8629737443925,1380.0,164,5171.593458302696
1.6333333333333324,2606.1265824365278,1394.0,163,5157.593458302696
1.649999999999999,2641.6461190592436,1404.0,162,5147.593458302696
1.6666666666666656,2677.0851751757327,1417.0,162,5134.593458302696
1.6833333333333322,2712.463457497169,1429.0,162,5122.593458302696
1.6999999999999988,2747.777688104346,1444.0,162,5107.593458302696
1.7166666666666655,2783.0504079854622,1458.0,161,5093.593458302696
1.733333333333332,2818.227362319671,1473.0,161,5078.593458302696
1.7499999999999987,2853.178352650896,1487.0,160,5064.593458302696
1.7666666666666653,2888.2163918068486,1502.0,160,5049.593458302696
1.7833333333333319,2922.913060080489,1516.0,160,5035.593458302696
1.7999999999999985,2957.3097899515797,1530.0,160,5021.593458302696
1.816666666666665,2991.596196246182,1543.0,160,5008.593458302696
1.8333333333333317,3025.4527305847923,1558.0,160,4993.593458302696
1.8499999999999983,3058.94794683325,1572.0,160,4979.593458302696
1.866666666666665,3092.1044289571355,1585.0,160,4966.593458302696
1.8833333333333315,3124.8812529419306,1599.0,160,4952.593458302696
1.8999999999999981,3157.34131288104,1614.0,159,4937.593458302696
1.9166666666666647,3189.3161523090494,1628.0,158,4923.593458302696
1.9333333333333313,3220.890353962177,1641.0,158,4910.593458302696
1.949999999999998,3251.74694889927,1656.0,157,4895.593458302696
1.9666666666666646,3281.915418123672,1674.0,157,4877.593458302696
1.9833333333333312,3311.6235398330973,1693.0,157,4858.593458302696
1.9999999999999978,3341.029972516072,1712.0,157,4839.593458302696
2.0166666666666644,3370.1122450139173,1732.0,157,4819.593458302696
2.033333333333331,3398.7692551805812,1752.0,155,4799.593458302696
2.0499999999999976,3427.361406329687,1770.0,154,4781.593458302696
2.066666666666664,3455.356382630823,1787.0,153,4764.593458302696
2.083333333333331,3483.2848203358735,1803.0,152,4748.593458302696
2.0999999999999974,3510.78239795849,1819.0,152,4732.593458302696
2.116666666666664,3538.335440336638,1835.0,152,4716.593458302696
2.1333333333333306,3565.8835417543073,1851.0,151,4700.593458302696
