time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6581.028708053785
0.03333333333333333,7.044322849404802,6.0,200,6575.028708053785
0.05,13.682255955702917,11.0,200,6570.028708053785
0.06666666666666667,22.830935953025307,17.0,200,6564.028708053785
0.08333333333333333,34.652325282865625,22.0,200,6559.028708053785
0.09999999999999999,49.16732941773926,29.0,200,6552.028708053785
0.11666666666666665,66.37286343080784,35.0,200,6546.028708053785
0.13333333333333333,86.18873404870394,42.0,200,6539.028708053785
0.15,108.64787286692716,50.0,200,6531.028708053785
0.16666666666666666,133.63876718850076,57.0,200,6524.028708053785
0.18333333333333332,161.18137300927836,65.0,200,6516.028708053785
0.19999999999999998,191.21597462284706,73.0,200,6508.028708053785
0.21666666666666665,223.58559838616438,82.0,200,6499.028708053785
0.2333333333333333,257.76429572227755,91.0,200,6490.028708053785
0.24999999999999997,293.34750948314746,100.0,200,6481.028708053785
0.26666666666666666,330.2376462109028,109.0,200,6472.028708053785
0.2833333333333333,368.29351034306944,122.0,200,6459.028708053785
0.3,407.39753437950384,135.0,200,6446.028708053785
0.31666666666666665,447.43957373783775,148.0,200,6433.028708053785
0.3333333333333333,488.2623437645454,161.0,200,6420.028708053785
0.35,529.4888957332806,174.0,200,6407.028708053785
0.36666666666666664,570.6767627998274,188.0,200,6393.028708053785
0.3833333333333333,611.6013660083959,203.0,200,6378.028708053785
0.39999999999999997,651.8649324666532,218.0,200,6363.028708053785
0.41666666666666663,691.3990857713045,233.0,200,6348.028708053785
0.4333333333333333,730.0711300002268,248.0,200,6333.028708053785
0.44999999999999996,767.7539821715926,263.0,200,6318.028708053785
0.4666666666666666,803.9539090737853,279.0,199,6302.028708053785
0.4833333333333333,838.6522374536022,294.0,199,6287.028708053785
0.49999999999999994,871.6558118024515,309.0,199,6272.028708053785
0.5166666666666666,903.0276368188812,324.0,199,6257.028708053785
0.5333333333333333,932.8214649019163,342.0,199,6239.028708053785
0.55,961.1003416215354,360.0,199,6221.028708053785
0.5666666666666668,987.9239406718757,378.0,199,6203.028708053785
0.5833333333333335,1013.3526808986555,399.0,199,6182.028708053785
0.6000000000000002,1037.4283343433829,421.0,199,6160.028708053785
0.6166666666666669,1060.208321738163,443.0,198,6138.028708053785
0.6333333333333336,1081.856134970646,466.0,198,6115.028708053785
0.6500000000000004,1102.3186061589388,490.0,198,6091.028708053785
0.6666666666666671,1121.6550918298865,515.0,198,6066.028708053785
0.6833333333333338,1139.9483622907685,540.0,197,6041.028708053785
0.7000000000000005,1157.3315227351166,565.0,196,6016.028708053785
0.7166666666666672,1174.0211750738454,590.0,196,5991.028708053785
0.733333333333334,1189.873587978957,615.0,195,5966.028708053785
0.7500000000000007,1204.804315367808,639.0,195,5942.028708053785
0.7666666666666674,1218.988210181793,664.0,195,5917.028708053785
0.7833333333333341,1232.5832076756185,689.0,195,5892.028708053785
0.8000000000000008,1245.7008188938642,715.0,194,5866.028708053785
0.8166666666666675,1258.6011805181195,740.0,190,5841.028708053785
0.8333333333333343,1271.1187202217764,762.0,190,5819.028708053785
0.850000000000001,1283.9386723391017,784.0,189,5797.028708053785
0.8666666666666677,1297.181640576404,805.0,189,5776.028708053785
0.8833333333333344,1310.9786099661444,826.0,188,5755.028708053785
0.9000000000000011,1325.405002617093,846.0,186,5735.028708053785
0.9166666666666679,1340.5810420849261,864.0,183,5717.028708053785
0.9333333333333346,1356.7568525933525,879.0,182,5702.028708053785
0.9500000000000013,1373.7202731037275,895.0,182,5686.028708053785
0.966666666666668,1391.563000670197,911.0,182,5670.028708053785
0.9833333333333347,1410.3352443433728,927.0,182,5654.028708053785
1.0000000000000013,1430.0986239806743,943.0,180,5638.028708053785
1.016666666666668,1450.857223362489,958.0,179,5623.028708053785
1.0333333333333345,1472.5585242392249,973.0,178,5608.028708053785
1.0500000000000012,1495.3154575624797,987.0,176,5594.028708053785
1.0666666666666678,1519.2114029691156,999.0,176,5582.028708053785
