time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6643.688264078439
0.03333333333333333,7.403817805120952,3.0,200,6640.688264078439
0.05,14.486392504904801,6.0,200,6637.688264078439
0.06666666666666667,24.043992860504723,9.0,200,6634.688264078439
0.08333333333333333,36.271049302185425,12.0,200,6631.688264078439
0.09999999999999999,51.141376334694,16.0,200,6627.688264078439
0.11666666666666665,68.78828606011608,20.0,200,6623.688264078439
0.13333333333333333,89.16723497084001,24.0,200,6619.688264078439
0.15,112.25844075719407,28.0,200,6615.688264078439
0.16666666666666666,137.92416766431296,32.0,200,6611.688264078439
0.18333333333333332,166.06467589424628,36.0,200,6607.688264078439
0.19999999999999998,196.5386571732133,41.0,200,6602.688264078439
0.21666666666666665,229.13430593455413,46.0,200,6597.688264078439
0.2333333333333333,263.739548560676,51.0,200,6592.688264078439
0.24999999999999997,300.2625072115022,56.0,200,6587.688264078439
0.26666666666666666,338.5563542434557,64.0,200,6579.688264078439
0.2833333333333333,377.7093664296323,72.0,200,6571.688264078439
0.3,417.41513205223043,82.0,200,6561.688264078439
0.31666666666666665,457.3523163557714,94.0,200,6549.688264078439
0.3333333333333333,497.4867625186974,107.0,200,6536.688264078439
0.35,537.4616452103046,120.0,200,6523.688264078439
0.36666666666666664,577.2247103064531,134.0,200,6509.688264078439
0.3833333333333333,616.35382933824,149.0,200,6494.688264078439
0.39999999999999997,654.9018099793687,164.0,200,6479.688264078439
0.41666666666666663,692.6490650046269,177.0,200,6466.688264078439
0.4333333333333333,729.76284074608,193.0,199,6450.688264078439
0.44999999999999996,766.0631852264422,209.0,199,6434.688264078439
0.4666666666666666,801.3655192700837,228.0,199,6415.688264078439
0.4833333333333333,835.6561483628819,246.0,199,6397.688264078439
0.49999999999999994,868.8949624609863,264.0,199,6379.688264078439
0.5166666666666666,900.9879494367293,282.0,199,6361.688264078439
0.5333333333333333,932.1488954883247,302.0,199,6341.688264078439
0.55,961.7307367894009,323.0,198,6320.688264078439
0.5666666666666668,990.559623362759,342.0,198,6301.688264078439
0.5833333333333335,1018.0546710835523,363.0,198,6280.688264078439
0.6000000000000002,1044.4672172792866,384.0,197,6259.688264078439
0.6166666666666669,1069.9095959261542,403.0,195,6240.688264078439
0.6333333333333336,1094.2957125898051,423.0,195,6220.688264078439
0.6500000000000004,1118.0282748706084,443.0,195,6200.688264078439
0.6666666666666671,1140.958665952629,464.0,195,6179.688264078439
0.6833333333333338,1163.2288907467196,487.0,194,6156.688264078439
0.7000000000000005,1184.8174108679304,509.0,194,6134.688264078439
0.7166666666666672,1205.576938945304,532.0,194,6111.688264078439
0.733333333333334,1225.6890450912003,555.0,193,6088.688264078439
0.7500000000000007,1245.4012028297725,577.0,193,6066.688264078439
0.7666666666666674,1264.5759954095306,599.0,193,6044.688264078439
0.7833333333333341,1283.2884802785222,621.0,191,6022.688264078439
0.8000000000000008,1301.6548455891798,641.0,191,6002.688264078439
0.8166666666666675,1319.717528914271,661.0,191,5982.688264078439
0.8333333333333343,1337.454210283588,681.0,190,5962.688264078439
0.850000000000001,1354.8090458846943,700.0,190,5943.688264078439
0.8666666666666677,1371.9770528972654,719.0,188,5924.688264078439
0.8833333333333344,1388.928171102039,736.0,187,5907.688264078439
0.9000000000000011,1406.0181590371417,752.0,186,5891.688264078439
0.9166666666666679,1423.318087623196,767.0,186,5876.688264078439
