time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6526.31931701934
0.03333333333333333,7.0012851513713965,4.0,200,6522.31931701934
0.05,13.660342948715885,7.0,200,6519.31931701934
0.06666666666666667,22.39971284822888,11.0,200,6515.31931701934
0.08333333333333333,33.80050978119031,15.0,200,6511.31931701934
0.09999999999999999,47.57815143972079,19.0,200,6507.31931701934
0.11666666666666665,63.96915415115475,24.0,200,6502.31931701934
0.13333333333333333,82.84349474646342,29.0,199,6497.31931701934
0.15,104.1297848842566,33.0,199,6493.31931701934
0.16666666666666666,128.0633209883952,38.0,199,6488.31931701934
0.18333333333333332,154.46100357452076,43.0,199,6483.31931701934
0.19999999999999998,183.3842275909009,48.0,199,6478.31931701934
0.21666666666666665,214.6655245973904,55.0,199,6471.31931701934
0.2333333333333333,248.02909063741322,63.0,199,6463.31931701934
0.24999999999999997,282.968554138853,72.0,199,6454.31931701934
0.26666666666666666,319.25739524818937,81.0,199,6445.31931701934
0.2833333333333333,356.7479440058963,90.0,199,6436.31931701934
0.3,395.0367962200023,100.0,199,6426.31931701934
0.31666666666666665,433.7693104322002,111.0,199,6415.31931701934
0.3333333333333333,472.50874742749033,122.0,199,6404.31931701934
0.35,511.1278978966151,133.0,199,6393.31931701934
0.36666666666666664,549.5632296163795,146.0,199,6380.31931701934
0.3833333333333333,587.4405734790797,158.0,199,6368.31931701934
0.39999999999999997,624.9749763332331,171.0,199,6355.31931701934
0.41666666666666663,661.904528578818,186.0,199,6340.31931701934
0.4333333333333333,698.3699008293173,202.0,199,6324.31931701934
0.44999999999999996,734.5362743116009,219.0,199,6307.31931701934
0.4666666666666666,770.1603487708442,238.0,199,6288.31931701934
0.4833333333333333,804.7883767498172,257.0,198,6269.31931701934
0.49999999999999994,838.3973138301474,276.0,198,6250.31931701934
0.5166666666666666,870.7816421941607,297.0,198,6229.31931701934
0.5333333333333333,902.1501639499467,317.0,198,6209.31931701934
0.55,932.2486585689868,338.0,197,6188.31931701934
0.5666666666666668,961.1400051791016,360.0,197,6166.31931701934
0.5833333333333335,988.7087686783059,382.0,197,6144.31931701934
0.6000000000000002,1015.0573570318238,404.0,197,6122.31931701934
0.6166666666666669,1040.26714702691,426.0,197,6100.31931701934
0.6333333333333336,1064.327970695632,450.0,197,6076.31931701934
0.6500000000000004,1087.292356905745,474.0,197,6052.31931701934
0.6666666666666671,1109.2168378319152,498.0,196,6028.31931701934
0.6833333333333338,1130.1054824392938,521.0,194,6005.31931701934
0.7000000000000005,1150.0874151148384,542.0,192,5984.31931701934
0.7166666666666672,1169.4309061415056,561.0,192,5965.31931701934
0.733333333333334,1188.1149320543698,580.0,191,5946.31931701934
0.7500000000000007,1206.1685551939063,599.0,191,5927.31931701934
0.7666666666666674,1223.8370876144743,620.0,191,5906.31931701934
0.7833333333333341,1241.279737333243,642.0,191,5884.31931701934
0.8000000000000008,1258.6356488176518,664.0,188,5862.31931701934
0.8166666666666675,1276.1097031549007,683.0,187,5843.31931701934
0.8333333333333343,1293.7181088618904,701.0,187,5825.31931701934
0.850000000000001,1311.5249876242244,719.0,187,5807.31931701934
0.8666666666666677,1329.7610328181945,737.0,187,5789.31931701934
0.8833333333333344,1348.5712018732181,755.0,187,5771.31931701934
0.9000000000000011,1368.0973643696816,773.0,186,5753.31931701934
0.9166666666666679,1388.1894308613848,790.0,186,5736.31931701934
0.9333333333333346,1408.9280371750285,807.0,185,5719.31931701934
0.9500000000000013,1430.4290598990215,823.0,184,5703.31931701934
0.966666666666668,1452.8243618647714,838.0,182,5688.31931701934
0.9833333333333347,1475.9866676688791,851.0,180,5675.31931701934
1.0000000000000013,1500.0921372020418,862.0,180,5664.31931701934
