time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6513.346272796799
0.03333333333333333,7.415559485667047,4.0,200,6509.346272796799
0.05,14.503652600406916,8.0,200,6505.346272796799
0.06666666666666667,24.28987530160775,12.0,200,6501.346272796799
0.08333333333333333,36.71378713993714,16.0,200,6497.346272796799
0.09999999999999999,51.69995859311592,20.0,200,6493.346272796799
0.11666666666666665,69.23007252958134,24.0,200,6489.346272796799
0.13333333333333333,89.26254151212575,29.0,200,6484.346272796799
0.15,111.74574477243928,34.0,200,6479.346272796799
0.16666666666666666,136.65026158510184,41.0,200,6472.346272796799
0.18333333333333332,163.8813466784599,49.0,200,6464.346272796799
0.19999999999999998,193.1310444899949,57.0,200,6456.346272796799
0.21666666666666665,223.71495290102496,67.0,200,6446.346272796799
0.2333333333333333,255.7533616586535,77.0,200,6436.346272796799
0.24999999999999997,289.00112056569066,87.0,200,6426.346272796799
0.26666666666666666,323.13712423822653,97.0,200,6416.346272796799
0.2833333333333333,357.7491826971493,107.0,200,6406.346272796799
0.3,392.5773762461246,119.0,200,6394.346272796799
0.31666666666666665,427.4630113853835,132.0,200,6381.346272796799
0.3333333333333333,462.05617746434064,148.0,200,6365.346272796799
0.35,495.8952030122338,165.0,200,6348.346272796799
0.36666666666666664,528.9874721895017,182.0,198,6331.346272796799
0.3833333333333333,561.3146846404137,200.0,198,6313.346272796799
0.39999999999999997,592.7058839779672,220.0,198,6293.346272796799
0.41666666666666663,623.2745184717062,241.0,198,6272.346272796799
0.4333333333333333,653.1722076070555,262.0,196,6251.346272796799
0.44999999999999996,682.5271619448183,281.0,196,6232.346272796799
0.4666666666666666,711.2448732276277,301.0,196,6212.346272796799
0.4833333333333333,738.8694735580304,321.0,196,6192.346272796799
0.49999999999999994,765.5068517670837,341.0,196,6172.346272796799
0.5166666666666666,791.2473723338074,361.0,196,6152.346272796799
0.5333333333333333,816.1905845434255,381.0,196,6132.346272796799
0.55,840.4593169699091,401.0,195,6112.346272796799
0.5666666666666668,864.0331917646572,420.0,195,6093.346272796799
0.5833333333333335,887.0757562931211,439.0,195,6074.346272796799
0.6000000000000002,909.6858506609202,458.0,194,6055.346272796799
0.6166666666666669,931.7764013377147,477.0,194,6036.346272796799
0.6333333333333336,953.3157313082635,497.0,193,6016.346272796799
0.6500000000000004,974.5363989170602,516.0,193,5997.346272796799
0.6666666666666671,995.5353307321903,535.0,192,5978.346272796799
0.6833333333333338,1016.3818131591829,553.0,191,5960.346272796799
0.7000000000000005,1037.2579239665683,571.0,191,5942.346272796799
0.7166666666666672,1058.088185522447,591.0,190,5922.346272796799
0.733333333333334,1079.0156103500753,611.0,189,5902.346272796799
0.7500000000000007,1100.0786924744248,630.0,189,5883.346272796799
0.7666666666666674,1121.303486000811,649.0,188,5864.346272796799
0.7833333333333341,1142.8967672531146,667.0,187,5846.346272796799
0.8000000000000008,1164.707451607349,684.0,187,5829.346272796799
0.8166666666666675,1186.8629367099852,701.0,187,5812.346272796799
0.8333333333333343,1209.3174391817436,718.0,186,5795.346272796799
0.850000000000001,1231.9385141595078,734.0,185,5779.346272796799
0.8666666666666677,1254.8205736169164,749.0,182,5764.346272796799
0.8833333333333344,1278.1855829931374,761.0,182,5752.346272796799
0.9000000000000011,1302.1263839630244,774.0,182,5739.346272796799
0.9166666666666679,1326.6749054251227,788.0,182,5725.346272796799
0.9333333333333346,1351.7577932324618,803.0,182,5710.346272796799
0.9500000000000013,1377.376341994111,819.0,181,5694.346272796799
0.966666666666668,1403.3436147409177,834.0,180,5679.346272796799
0.9833333333333347,1429.5881481384506,848.0,178,5665.346272796799
1.0000000000000013,1455.9229729324638,861.0,177,5652.346272796799
1.016666666666668,1482.5979126833377,873.0,177,5640.346272796799
1.0333333333333345,1509.7157584011154,885.0,177,5628.346272796799
1.0500000000000012,1537.3535818580892,897.0,177,5616.346272796799
1.0666666666666678,1565.5556345452824,910.0,177,5603.346272796799
1.0833333333333344,1594.3581433980353,924.0,176,5589.346272796799
1.100000000000001,1623.9747319387595,937.0,173,5576.346272796799
1.1166666666666676,1654.26828473619,947.0,172,5566.346272796799
1.1333333333333342,1685.3745405678249,958.0,172,5555.346272796799
1.1500000000000008,1717.365665111084,969.0,171,5544.346272796799
1.1666666666666674,1749.9768622850447,979.0,171,5534.346272796799
1.183333333333334,1782.8964042498546,989.0,171,5524.346272796799
1.2000000000000006,1816.2133707965472,999.0,170,5514.346272796799
1.2166666666666672,1849.793665126497,1009.0,170,5504.346272796799
1.2333333333333338,1883.5789531167152,1020.0,170,5493.346272796799
1.2500000000000004,1917.4740164676311,1031.0,169,5482.346272796799
1.266666666666667,1951.5797832892417,1041.0,169,5472.346272796799
1.2833333333333337,1985.827147557997,1052.0,169,5461.346272796799
1.3000000000000003,2020.1387953217438,1064.0,169,5449.346272796799
1.3166666666666669,2054.267302924294,1078.0,168,5435.346272796799
1.3333333333333335,2088.1647730500463,1093.0,168,5420.346272796799
1.35,2121.776342959597,1110.0,168,5403.346272796799
1.3666666666666667,2154.9976495263036,1127.0,168,5386.346272796799
1.3833333333333333,2187.5460557972137,1145.0,168,5368.346272796799
1.4,2219.4539874080297,1165.0,168,5348.346272796799
1.4166666666666665,2250.645533590378,1185.0,168,5328.346272796799
1.4333333333333331,2280.940942856194,1204.0,168,5309.346272796799
1.4499999999999997,2310.5210104722896,1223.0,168,5290.346272796799
1.4666666666666663,2339.3956723254882,1243.0,167,5270.346272796799
1.483333333333333,2367.5100667495944,1262.0,166,5251.346272796799
1.4999999999999996,2394.936524065415,1281.0,166,5232.346272796799
1.5166666666666662,2421.571703635896,1301.0,165,5212.346272796799
1.5333333333333328,2447.4273204359856,1320.0,165,5193.346272796799
1.5499999999999994,2472.5676762625803,1339.0,165,5174.346272796799
1.566666666666666,2496.881794007632,1358.0,165,5155.346272796799
1.5833333333333326,2520.4283679740392,1377.0,165,5136.346272796799
1.5999999999999992,2543.264865123326,1396.0,164,5117.346272796799
1.6166666666666658,2565.33044483571,1416.0,164,5097.346272796799
1.6333333333333324,2586.8215812679714,1436.0,162,5077.346272796799
1.649999999999999,2607.851023987109,1456.0,159,5057.346272796799
1.6666666666666656,2628.526450410133,1474.0,158,5039.346272796799
1.6833333333333322,2648.7574304155733,1491.0,158,5022.346272796799
1.6999999999999988,2668.801145412713,1509.0,158,5004.346272796799
1.7166666666666655,2688.9183223093128,1527.0,158,4986.346272796799
1.733333333333332,2708.9445923604558,1545.0,158,4968.346272796799
1.7499999999999987,2728.952882710854,1563.0,157,4950.346272796799
1.7666666666666653,2748.717374961578,1582.0,157,4931.346272796799
1.7833333333333319,2768.5442656522914,1601.0,154,4912.346272796799
1.7999999999999985,2788.2328368267317,1618.0,154,4895.346272796799
1.816666666666665,2808.177896409843,1634.0,154,4879.346272796799
1.8333333333333317,2828.320110725638,1651.0,154,4862.346272796799
1.8499999999999983,2848.7256333317896,1669.0,153,4844.346272796799
1.866666666666665,2869.3222172886985,1686.0,153,4827.346272796799
1.8833333333333315,2890.384253763235,1703.0,152,4810.346272796799
1.8999999999999981,2912.1730899702397,1719.0,151,4794.346272796799
1.9166666666666647,2934.489178478272,1735.0,151,4778.346272796799
1.9333333333333313,2957.5544841192796,1751.0,151,4762.346272796799
1.949999999999998,2981.313797956531,1767.0,150,4746.346272796799
1.9666666666666646,3005.4196155087366,1783.0,149,4730.346272796799
1.9833333333333312,3029.8478857127675,1798.0,147,4715.346272796799
1.9999999999999978,3054.690549050268,1811.0,146,4702.346272796799
2.0166666666666644,3080.0704689373256,1823.0,146,4690.346272796799
2.033333333333331,3106.065779943524,1835.0,146,4678.346272796799
2.0499999999999976,3132.7236434095084,1848.0,146,4665.346272796799
2.066666666666664,3160.0867150339004,1861.0,146,4652.346272796799
2.083333333333331,3188.17846167317,1875.0,146,4638.346272796799
2.0999999999999974,3216.9764709086517,1889.0,145,4624.346272796799
2.116666666666664,3246.383536591785,1904.0,145,4609.346272796799
2.1333333333333306,3276.38841173428,1919.0,145,4594.346272796799
2.1499999999999972,3307.04396524964,1934.0,142,4579.346272796799
2.166666666666664,3338.5485133804145,1947.0,142,4566.346272796799
2.1833333333333305,3370.7146447115156,1960.0,142,4553.346272796799
2.199999999999997,3403.6319314101806,1973.0,142,4540.346272796799
2.2166666666666637,3437.357609723683,1986.0,142,4527.346272796799
2.2333333333333303,3471.9243628746663,2000.0,140,4513.346272796799
2.249999999999997,3507.0145671726996,2012.0,140,4501.346272796799
2.2666666666666635,3542.7382424111506,2025.0,139,4488.346272796799
2.28333333333333,3579.1102628364097,2037.0,139,4476.346272796799
2.2999999999999967,3616.076823309808,2051.0,138,4462.346272796799
2.3166666666666633,3653.5316092217718,2064.0,138,4449.346272796799
2.33333333333333,3691.4160129954,2077.0,138,4436.346272796799
2.3499999999999965,3729.8342245760987,2091.0,138,4422.346272796799
2.366666666666663,3768.544269941344,2105.0,138,4408.346272796799
2.3833333333333298,3807.425062498861,2120.0,138,4393.346272796799
2.3999999999999964,3846.396237967327,2136.0,137,4377.346272796799
2.416666666666663,3885.5606791217588,2150.0,137,4363.346272796799
2.4333333333333296,3924.7591484260347,2165.0,136,4348.346272796799
2.449999999999996,3964.0772815014247,2180.0,135,4333.346272796799
2.466666666666663,4003.3529043917915,2193.0,135,4320.346272796799
2.4833333333333294,4041.95194271146,2207.0,135,4306.346272796799
2.499999999999996,4079.8837100130045,2221.0,135,4292.346272796799
2.5166666666666626,4117.084671360943,2235.0,135,4278.346272796799
2.533333333333329,4153.694415107187,2250.0,135,4263.346272796799
2.549999999999996,4189.62077957306,2265.0,135,4248.346272796799
2.5666666666666624,4224.56807917034,2282.0,132,4231.346272796799
2.583333333333329,4258.838201610516,2297.0,131,4216.346272796799
2.5999999999999956,4292.493735550582,2312.0,131,4201.346272796799
2.6166666666666623,4325.387567025098,2328.0,131,4185.346272796799
2.633333333333329,4357.601448994672,2345.0,131,4168.346272796799
2.6499999999999955,4389.183859703602,2363.0,131,4150.346272796799
2.666666666666662,4420.168580400285,2381.0,131,4132.346272796799
2.6833333333333287,4450.357927509361,2399.0,131,4114.346272796799
2.6999999999999953,4479.902569598367,2418.0,131,4095.3462727967985
2.716666666666662,4508.504578462365,2437.0,131,4076.3462727967985
2.7333333333333285,4536.381808686403,2456.0,131,4057.3462727967985
2.749999999999995,4563.387660771689,2475.0,131,4038.3462727967985
2.7666666666666617,4589.726538822357,2495.0,131,4018.3462727967985
2.7833333333333283,4615.289904835664,2516.0,131,3997.3462727967985
2.799999999999995,4640.3088822325735,2537.0,131,3976.3462727967985
2.8166666666666615,4664.703585678548,2558.0,131,3955.3462727967985
2.833333333333328,4688.404034504804,2579.0,131,3934.3462727967985
2.8499999999999948,4711.503680514568,2602.0,130,3911.3462727967985
2.8666666666666614,4734.545495422186,2623.0,129,3890.3462727967985
2.883333333333328,4757.072376924045,2642.0,128,3871.3462727967985
2.8999999999999946,4779.197277039115,2661.0,128,3852.3462727967985
2.916666666666661,4801.227834551483,2680.0,128,3833.3462727967985
2.933333333333328,4823.167274173026,2700.0,128,3813.3462727967985
2.9499999999999944,4845.194733628855,2719.0,128,3794.3462727967985
2.966666666666661,4867.237920305165,2739.0,127,3774.3462727967985
2.9833333333333276,4889.350744840434,2758.0,125,3755.3462727967985
2.9999999999999942,4911.65275804381,2775.0,121,3738.3462727967985
3.016666666666661,4934.237779640402,2788.0,120,3725.3462727967985
3.0333333333333274,4956.940646037373,2800.0,119,3713.3462727967985
3.049999999999994,4980.022504529286,2811.0,119,3702.3462727967985
3.0666666666666607,5003.55787162323,2822.0,119,3691.3462727967985
3.0833333333333273,5027.487497405537,2833.0,119,3680.3462727967985
3.099999999999994,5051.963966111809,2844.0,118,3669.3462727967985
3.1166666666666605,5077.0108392753045,2855.0,118,3658.3462727967985
3.133333333333327,5102.72230039065,2867.0,117,3646.3462727967985
3.1499999999999937,5129.233442349169,2878.0,117,3635.3462727967985
3.1666666666666603,5156.57121133026,2889.0,116,3624.3462727967985
3.183333333333327,5184.681288837,2900.0,116,3613.3462727967985
3.1999999999999935,5213.499495258706,2911.0,115,3602.3462727967985
3.21666666666666,5242.899383367218,2922.0,114,3591.3462727967985
3.2333333333333267,5272.842983420142,2934.0,113,3579.3462727967985
3.2499999999999933,5303.348682969099,2945.0,111,3568.3462727967985
3.26666666666666,5334.354242179797,2956.0,110,3557.3462727967985
3.2833333333333266,5366.359785126047,2966.0,109,3547.3462727967985
3.299999999999993,5399.0999517227865,2975.0,109,3538.3462727967985
3.3166666666666598,5433.02341299375,2984.0,109,3529.3462727967985
3.3333333333333264,5467.815439816501,2994.0,109,3519.3462727967985
3.349999999999993,5503.430436428514,3005.0,109,3508.3462727967985
3.3666666666666596,5539.742693382291,3016.0,109,3497.3462727967985
3.383333333333326,5576.960898380644,3028.0,108,3485.3462727967985
