time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6779.436566510987
0.03333333333333333,7.216786070348457,10.0,200,6769.436566510987
0.05,13.967439342156558,20.0,200,6759.436566510987
0.06666666666666667,23.213867420066286,30.0,200,6749.436566510987
0.08333333333333333,35.13770520250337,40.0,200,6739.436566510987
0.09999999999999999,49.856154380871196,50.0,200,6729.436566510987
0.11666666666666665,67.34198072909825,60.0,200,6719.436566510987
0.13333333333333333,87.37894393472672,70.0,200,6709.436566510987
0.15,109.93433303008415,81.0,200,6698.436566510987
0.16666666666666666,134.71819366879112,92.0,200,6687.436566510987
0.18333333333333332,161.60818180196242,103.0,200,6676.436566510987
0.19999999999999998,190.32363352070752,114.0,200,6665.436566510987
0.21666666666666665,220.68735640350891,125.0,200,6654.436566510987
0.2333333333333333,252.37408744248978,136.0,200,6643.436566510987
0.24999999999999997,285.2376133625603,149.0,200,6630.436566510987
0.26666666666666666,319.0605102251071,164.0,199,6615.436566510987
0.2833333333333333,353.4950265809304,178.0,199,6601.436566510987
0.3,388.4248334076333,193.0,199,6586.436566510987
0.31666666666666665,423.4517878926029,209.0,199,6570.436566510987
0.3333333333333333,458.15595920413944,226.0,198,6553.436566510987
0.35,492.518238979709,242.0,198,6537.436566510987
0.36666666666666664,526.155666181306,258.0,198,6521.436566510987
0.3833333333333333,558.994255208848,274.0,197,6505.436566510987
0.39999999999999997,591.1060458495024,290.0,197,6489.436566510987
0.41666666666666663,622.4308069280255,306.0,197,6473.436566510987
0.4333333333333333,652.6617205272514,322.0,197,6457.436566510987
0.44999999999999996,681.8029056180255,340.0,197,6439.436566510987
0.4666666666666666,709.9109127620009,359.0,197,6420.436566510987
0.4833333333333333,736.943421923173,376.0,197,6403.436566510987
0.49999999999999994,763.010910534701,395.0,197,6384.436566510987
0.5166666666666666,788.3257483623868,414.0,196,6365.436566510987
0.5333333333333333,812.6752961210329,435.0,196,6344.436566510987
0.55,836.1133742002494,455.0,196,6324.436566510987
0.5666666666666668,858.5527129592394,475.0,196,6304.436566510987
0.5833333333333335,880.0680156562768,496.0,196,6283.436566510987
0.6000000000000002,900.7648558102368,518.0,196,6261.436566510987
0.6166666666666669,920.7541658126542,541.0,196,6238.436566510987
0.6333333333333336,940.1587390614111,564.0,196,6215.436566510987
0.6500000000000004,959.073007347736,588.0,196,6191.436566510987
0.6666666666666671,977.5737533057209,612.0,195,6167.436566510987
0.6833333333333338,995.6732117883456,636.0,195,6143.436566510987
0.7000000000000005,1013.4281491852637,660.0,195,6119.436566510987
0.7166666666666672,1030.8814469780764,684.0,194,6095.436566510987
0.733333333333334,1048.063419796672,707.0,191,6072.436566510987
0.7500000000000007,1065.007165150763,727.0,189,6052.436566510987
0.7666666666666674,1081.9425850474936,745.0,189,6034.436566510987
0.7833333333333341,1098.9521660873636,763.0,187,6016.436566510987
0.8000000000000008,1116.3005073042702,780.0,185,5999.436566510987
0.8166666666666675,1134.0736417754417,796.0,184,5983.436566510987
0.8333333333333343,1152.3728122229097,811.0,183,5968.436566510987
0.850000000000001,1171.1976702965044,825.0,183,5954.436566510987
0.8666666666666677,1190.6413741117171,839.0,183,5940.436566510987
0.8833333333333344,1210.6252962099488,853.0,182,5926.436566510987
0.9000000000000011,1231.2185906713312,866.0,181,5913.436566510987
0.9166666666666679,1252.4731563629427,878.0,181,5901.436566510987
0.9333333333333346,1274.504877981333,890.0,181,5889.436566510987
0.9500000000000013,1297.367374754633,903.0,180,5876.436566510987
0.966666666666668,1321.0496834970595,916.0,180,5863.436566510987
0.9833333333333347,1345.3795890955666,930.0,180,5849.436566510987
1.0000000000000013,1370.5765217898693,945.0,178,5834.436566510987
1.016666666666668,1396.6842978213435,958.0,178,5821.436566510987
1.0333333333333345,1423.8266935175266,972.0,177,5807.436566510987
1.0500000000000012,1452.0976698518587,985.0,177,5794.436566510987
1.0666666666666678,1481.0805498198392,998.0,176,5781.436566510987
1.0833333333333344,1510.6905266840822,1011.0,174,5768.436566510987
1.100000000000001,1541.0263852954658,1023.0,174,5756.436566510987
1.1166666666666676,1571.697092977493,1035.0,174,5744.436566510987
1.1333333333333342,1602.917320272706,1048.0,173,5731.436566510987
1.1500000000000008,1634.838582145861,1060.0,173,5719.436566510987
1.1666666666666674,1667.3872524962765,1072.0,173,5707.436566510987
1.183333333333334,1700.266253611137,1084.0,173,5695.436566510987
1.2000000000000006,1733.4360804191617,1096.0,172,5683.436566510987
1.2166666666666672,1766.8297303711659,1108.0,170,5671.436566510987
1.2333333333333338,1800.3898156062303,1119.0,170,5660.436566510987
1.2500000000000004,1833.9657586787991,1130.0,170,5649.436566510987
1.266666666666667,1867.605206827168,1141.0,170,5638.436566510987
1.2833333333333337,1901.290310570798,1153.0,170,5626.436566510987
1.3000000000000003,1935.0532015487731,1167.0,170,5612.436566510987
1.3166666666666669,1968.9369213363555,1182.0,170,5597.436566510987
1.3333333333333335,2003.0038089169368,1197.0,168,5582.436566510987
1.35,2037.1048395113874,1213.0,168,5566.436566510987
1.3666666666666667,2071.164691333709,1229.0,168,5550.436566510987
1.3833333333333333,2105.0730703908825,1245.0,168,5534.436566510987
