time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6786.006801694496
0.03333333333333333,6.722070624276121,7.0,200,6779.006801694496
0.05,12.969973007402285,12.0,200,6774.006801694496
0.06666666666666667,21.553787262251234,19.0,200,6767.006801694496
0.08333333333333333,32.57521880910071,25.0,200,6761.006801694496
0.09999999999999999,46.06314764236517,32.0,200,6754.006801694496
0.11666666666666665,62.12880169770357,39.0,200,6747.006801694496
0.13333333333333333,80.5568645874248,45.0,200,6741.006801694496
0.15,101.3630371040366,53.0,200,6733.006801694496
0.16666666666666666,124.44673850254411,62.0,200,6724.006801694496
0.18333333333333332,149.7323384925405,71.0,200,6715.006801694496
0.19999999999999998,177.22545243424227,80.0,200,6706.006801694496
0.21666666666666665,206.49809398298493,89.0,200,6697.006801694496
0.2333333333333333,237.64775732521838,100.0,200,6686.006801694496
0.24999999999999997,270.4305855771634,110.0,200,6676.006801694496
0.26666666666666666,304.59089183393695,124.0,200,6662.006801694496
0.2833333333333333,339.20115966137814,139.0,200,6647.006801694496
0.3,373.87276092726046,155.0,200,6631.006801694496
0.31666666666666665,408.1473732504218,172.0,200,6614.006801694496
0.3333333333333333,441.73139024731813,190.0,200,6596.006801694496
0.35,474.56360576576714,208.0,200,6578.006801694496
0.36666666666666664,506.71212463624494,226.0,200,6560.006801694496
0.3833333333333333,538.0557298514913,246.0,200,6540.006801694496
0.39999999999999997,568.4664587894412,269.0,200,6517.006801694496
0.41666666666666663,598.0256220317207,293.0,199,6493.006801694496
0.4333333333333333,626.7895935569846,316.0,198,6470.006801694496
0.44999999999999996,654.7015781084997,338.0,198,6448.006801694496
0.4666666666666666,681.9227776655684,360.0,196,6426.006801694496
0.4833333333333333,708.5361723740954,380.0,196,6406.006801694496
0.49999999999999994,734.5764166875217,401.0,196,6385.006801694496
0.5166666666666666,759.999455229877,422.0,196,6364.006801694496
0.5333333333333333,784.690494370154,444.0,196,6342.006801694496
0.55,808.7259197135389,468.0,196,6318.006801694496
0.5666666666666668,832.1531867894031,492.0,196,6294.006801694496
0.5833333333333335,855.034941691045,516.0,195,6270.006801694496
0.6000000000000002,877.5080883648181,539.0,195,6247.006801694496
0.6166666666666669,899.360339836551,562.0,195,6224.006801694496
0.6333333333333336,920.8352676992035,586.0,195,6200.006801694496
0.6500000000000004,941.9622542143635,611.0,195,6175.006801694496
0.6666666666666671,962.4030838877027,636.0,195,6150.006801694496
0.6833333333333338,982.3887387462361,661.0,195,6125.006801694496
0.7000000000000005,1001.6647540671925,687.0,194,6099.006801694496
0.7166666666666672,1020.3708082004554,712.0,193,6074.006801694496
0.733333333333334,1038.7166603179287,736.0,192,6050.006801694496
0.7500000000000007,1056.6281722741728,759.0,191,6027.006801694496
0.7666666666666674,1073.9907276286021,782.0,191,6004.006801694496
0.7833333333333341,1090.9199752044265,805.0,191,5981.006801694496
0.8000000000000008,1107.2933490712737,828.0,191,5958.006801694496
0.8166666666666675,1123.370609544954,851.0,190,5935.006801694496
0.8333333333333343,1139.3649474410938,873.0,189,5913.006801694496
0.850000000000001,1155.1530714191326,895.0,189,5891.006801694496
0.8666666666666677,1171.02830882577,918.0,189,5868.006801694496
0.8833333333333344,1187.0773371412201,940.0,188,5846.006801694496
0.9000000000000011,1203.0335182577824,962.0,186,5824.006801694496
0.9166666666666679,1219.0794350225888,983.0,185,5803.006801694496
0.9333333333333346,1235.5066400391872,1002.0,183,5784.006801694496
0.9500000000000013,1252.260893007463,1021.0,183,5765.006801694496
0.966666666666668,1269.4714858556147,1040.0,183,5746.006801694496
0.9833333333333347,1287.1006558542304,1059.0,182,5727.006801694496
1.0000000000000013,1304.9668640848586,1078.0,182,5708.006801694496
