time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6538.809306919161
0.03333333333333333,6.866323543838406,4.0,200,6534.809306919161
0.05,13.373216615326356,6.0,200,6532.809306919161
0.06666666666666667,22.266157249656565,10.0,200,6528.809306919161
0.08333333333333333,33.980900849264614,12.0,200,6526.809306919161
0.09999999999999999,48.31731056815949,16.0,200,6522.809306919161
0.11666666666666665,65.44473977347607,19.0,200,6519.809306919161
0.13333333333333333,85.22223706482463,22.0,200,6516.809306919161
0.15,107.58763791202084,26.0,200,6512.809306919161
0.16666666666666666,132.51872694639036,31.0,200,6507.809306919161
0.18333333333333332,159.93507462107206,36.0,200,6502.809306919161
0.19999999999999998,189.61469200272387,41.0,200,6497.809306919161
0.21666666666666665,221.29266154102146,47.0,200,6491.809306919161
0.2333333333333333,254.81536210132072,54.0,200,6484.809306919161
0.24999999999999997,289.86693945606464,63.0,200,6475.809306919161
0.26666666666666666,326.24392823879407,74.0,200,6464.809306919161
0.2833333333333333,363.81022843926155,85.0,200,6453.809306919161
0.3,402.1471134649751,97.0,200,6441.809306919161
0.31666666666666665,440.5919356248745,111.0,200,6427.809306919161
0.3333333333333333,478.6173807159871,125.0,200,6413.809306919161
0.35,515.7437773203744,140.0,200,6398.809306919161
0.36666666666666664,551.5414446548741,156.0,200,6382.809306919161
0.3833333333333333,585.9462764813787,172.0,200,6366.809306919161
0.39999999999999997,619.0484845141455,188.0,199,6350.809306919161
0.41666666666666663,650.7599947050254,203.0,199,6335.809306919161
0.4333333333333333,681.1242017390244,221.0,199,6317.809306919161
0.44999999999999996,710.2622951744565,240.0,199,6298.809306919161
0.4666666666666666,738.1619141640655,260.0,198,6278.809306919161
0.4833333333333333,764.8982340458206,280.0,198,6258.809306919161
0.49999999999999994,790.5993774385631,302.0,198,6236.809306919161
0.5166666666666666,815.2529308055421,325.0,197,6213.809306919161
0.5333333333333333,838.93993184577,348.0,196,6190.809306919161
0.55,861.7675189131445,371.0,196,6167.809306919161
0.5666666666666668,883.8814367429004,394.0,196,6144.809306919161
0.5833333333333335,905.413568176675,416.0,195,6122.809306919161
0.6000000000000002,926.1688262183078,439.0,195,6099.809306919161
0.6166666666666669,946.4301505482555,462.0,194,6076.809306919161
0.6333333333333336,966.158791697524,485.0,194,6053.809306919161
0.6500000000000004,985.5399122031533,507.0,193,6031.809306919161
0.6666666666666671,1004.4160055574906,529.0,193,6009.809306919161
0.6833333333333338,1022.9508249146596,551.0,193,5987.809306919161
0.7000000000000005,1041.1875922171328,573.0,193,5965.809306919161
0.7166666666666672,1059.1677510638353,595.0,193,5943.809306919161
0.733333333333334,1076.978990014339,617.0,191,5921.809306919161
0.7500000000000007,1094.5589647227098,637.0,191,5901.809306919161
0.7666666666666674,1112.2477651795637,657.0,189,5881.809306919161
0.7833333333333341,1130.093330783666,675.0,189,5863.809306919161
0.8000000000000008,1148.2673138091995,693.0,189,5845.809306919161
