time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6481.50630599221
0.03333333333333333,6.953246695632805,3.0,200,6478.50630599221
0.05,13.496216031781861,6.0,200,6475.50630599221
0.06666666666666667,22.227677369794304,9.0,200,6472.50630599221
0.08333333333333333,33.48433337274757,12.0,200,6469.50630599221
0.09999999999999999,47.44068744810379,15.0,200,6466.50630599221
0.11666666666666665,64.14259816102133,18.0,200,6463.50630599221
0.13333333333333333,83.6555245966981,21.0,200,6460.50630599221
0.15,106.05032824359202,24.0,200,6457.50630599221
0.16666666666666666,131.15750808967817,27.0,200,6454.50630599221
0.18333333333333332,158.8859916033787,32.0,200,6449.50630599221
0.19999999999999998,189.22900055320716,39.0,200,6442.50630599221
0.21666666666666665,222.01485187842795,46.0,200,6435.50630599221
0.2333333333333333,257.02680076502367,54.0,200,6427.50630599221
0.24999999999999997,293.97754875737655,63.0,200,6418.50630599221
0.26666666666666666,332.55139572296815,73.0,200,6408.50630599221
0.2833333333333333,371.74689142564,83.0,200,6398.50630599221
0.3,411.17809656108903,95.0,199,6386.50630599221
0.31666666666666665,450.7698651641317,106.0,199,6375.50630599221
0.3333333333333333,490.3407492924971,118.0,199,6363.50630599221
0.35,529.593607954193,130.0,199,6351.50630599221
0.36666666666666664,568.0810207269147,143.0,199,6338.50630599221
0.3833333333333333,605.5842918035296,156.0,199,6325.50630599221
0.39999999999999997,642.0107816920953,171.0,199,6310.50630599221
0.41666666666666663,677.2069644531629,187.0,199,6294.50630599221
0.4333333333333333,711.2996205566865,204.0,199,6277.50630599221
0.44999999999999996,744.1298448375782,222.0,199,6259.50630599221
0.4666666666666666,775.7997200448087,240.0,199,6241.50630599221
0.4833333333333333,805.9886902245896,259.0,199,6222.50630599221
0.49999999999999994,834.6634393292928,281.0,199,6200.50630599221
0.5166666666666666,861.8060246722762,303.0,199,6178.50630599221
0.5333333333333333,887.8120234391174,327.0,198,6154.50630599221
0.55,912.8664358026504,349.0,197,6132.50630599221
0.5666666666666668,936.843212413909,372.0,197,6109.50630599221
0.5833333333333335,959.8400378873571,394.0,197,6087.50630599221
0.6000000000000002,981.9399913250745,416.0,196,6065.50630599221
0.6166666666666669,1003.2617061491509,440.0,196,6041.50630599221
0.6333333333333336,1023.9492003112882,464.0,196,6017.50630599221
0.6500000000000004,1044.0404836689252,489.0,195,5992.50630599221
0.6666666666666671,1063.5021670803958,512.0,195,5969.50630599221
0.6833333333333338,1082.4755828462667,536.0,195,5945.50630599221
0.7000000000000005,1100.9521160004663,560.0,195,5921.50630599221
0.7166666666666672,1118.9018148268508,585.0,195,5896.50630599221
0.733333333333334,1136.382963418175,610.0,194,5871.50630599221
0.7500000000000007,1153.465696551253,634.0,193,5847.50630599221
0.7666666666666674,1170.4160291349633,657.0,192,5824.50630599221
0.7833333333333341,1187.3766595206912,679.0,192,5802.50630599221
0.8000000000000008,1204.2575047711175,702.0,190,5779.50630599221
0.8166666666666675,1220.882611789288,723.0,188,5758.50630599221
0.8333333333333343,1237.3736222806046,742.0,186,5739.50630599221
0.850000000000001,1253.6905162430353,760.0,186,5721.50630599221
0.8666666666666677,1270.0408612318597,777.0,185,5704.50630599221
0.8833333333333344,1286.4479954324238,794.0,184,5687.50630599221
0.9000000000000011,1303.3450133623744,809.0,184,5672.50630599221
0.9166666666666679,1320.814764150187,826.0,183,5655.50630599221
0.9333333333333346,1339.1847187889718,841.0,183,5640.50630599221
0.9500000000000013,1358.3179973876743,857.0,183,5624.50630599221
0.966666666666668,1378.2537890074668,873.0,182,5608.50630599221
0.9833333333333347,1399.1143864030546,888.0,181,5593.50630599221
1.0000000000000013,1420.968300260845,903.0,181,5578.50630599221
1.016666666666668,1443.841368703855,919.0,180,5562.50630599221
1.0333333333333345,1467.6764041480849,934.0,180,5547.50630599221
1.0500000000000012,1492.4656908424765,949.0,180,5532.50630599221
1.0666666666666678,1518.0453133936321,964.0,180,5517.50630599221
1.0833333333333344,1544.4490830169311,978.0,180,5503.50630599221
1.100000000000001,1571.458817795966,992.0,179,5489.50630599221
1.1166666666666676,1598.946635375383,1007.0,179,5474.50630599221
1.1333333333333342,1626.9856117303464,1022.0,179,5459.50630599221
1.1500000000000008,1655.3922836542718,1037.0,177,5444.50630599221
1.1666666666666674,1684.2653514494546,1050.0,176,5431.50630599221
1.183333333333334,1713.7877695384745,1062.0,175,5419.50630599221
1.2000000000000006,1743.7433004840489,1073.0,175,5408.50630599221
1.2166666666666672,1774.2392499205232,1085.0,174,5396.50630599221
1.2333333333333338,1805.2760358390778,1097.0,173,5384.50630599221
1.2500000000000004,1836.8645811744923,1108.0,173,5373.50630599221
1.266666666666667,1868.9525849371837,1119.0,173,5362.50630599221
1.2833333333333337,1901.608409744576,1130.0,172,5351.50630599221
1.3000000000000003,1934.8847534193696,1141.0,172,5340.50630599221
1.3166666666666669,1968.8445127999757,1154.0,172,5327.50630599221
1.3333333333333335,2003.2711963043,1167.0,172,5314.50630599221
1.35,2037.923626958678,1182.0,171,5299.50630599221
1.3666666666666667,2072.572031556042,1196.0,171,5285.50630599221
1.3833333333333333,2107.2285680867963,1210.0,171,5271.50630599221
1.4,2141.8555683445475,1225.0,171,5256.50630599221
