time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6255.0178401488365
0.03333333333333333,7.317725095731578,4.0,200,6251.0178401488365
0.05,14.24167667027956,7.0,200,6248.0178401488365
0.06666666666666667,23.70605172594504,13.0,200,6242.0178401488365
0.08333333333333333,35.96852873282651,19.0,200,6236.0178401488365
0.09999999999999999,50.66878822937119,25.0,200,6230.0178401488365
0.11666666666666665,67.90169697200724,31.0,200,6224.0178401488365
0.13333333333333333,87.5339661497556,37.0,200,6218.0178401488365
0.15,109.61769727756784,43.0,200,6212.0178401488365
0.16666666666666666,134.1715375240461,49.0,200,6206.0178401488365
0.18333333333333332,161.15790739417668,55.0,200,6200.0178401488365
0.19999999999999998,190.367598224719,61.0,200,6194.0178401488365
0.21666666666666665,221.67385176348603,68.0,200,6187.0178401488365
0.2333333333333333,254.9084650412207,77.0,200,6178.0178401488365
0.24999999999999997,289.43626649069404,86.0,200,6169.0178401488365
0.26666666666666666,325.0517177849955,95.0,200,6160.0178401488365
0.2833333333333333,361.97226467783224,106.0,200,6149.0178401488365
0.3,399.92521217266585,116.0,200,6139.0178401488365
0.31666666666666665,438.77735442720143,128.0,200,6127.0178401488365
0.3333333333333333,478.22913167803233,140.0,200,6115.0178401488365
0.35,518.2841331034135,153.0,200,6102.0178401488365
0.36666666666666664,559.0096759237658,165.0,199,6090.0178401488365
0.3833333333333333,599.8830808855428,178.0,199,6077.0178401488365
0.39999999999999997,640.4480847624278,192.0,199,6063.0178401488365
0.41666666666666663,680.495656488233,206.0,198,6049.0178401488365
0.4333333333333333,719.5570595217818,221.0,197,6034.0178401488365
0.44999999999999996,757.586781283993,237.0,195,6018.0178401488365
0.4666666666666666,794.1552431287506,251.0,195,6004.0178401488365
0.4833333333333333,829.3241423146181,265.0,195,5990.0178401488365
0.49999999999999994,863.1495765028179,280.0,194,5975.0178401488365
0.5166666666666666,895.8473795112634,296.0,194,5959.0178401488365
0.5333333333333333,927.2168387220742,312.0,194,5943.0178401488365
0.55,957.3687252896503,328.0,194,5927.0178401488365
0.5666666666666668,986.5371012713433,346.0,194,5909.0178401488365
0.5833333333333335,1014.5844129292783,367.0,194,5888.0178401488365
0.6000000000000002,1041.5829673773317,388.0,194,5867.0178401488365
0.6166666666666669,1067.596369491288,409.0,194,5846.0178401488365
0.6333333333333336,1092.7117057556077,430.0,194,5825.0178401488365
0.6500000000000004,1117.0545439303428,452.0,193,5803.0178401488365
0.6666666666666671,1140.6258978860394,474.0,193,5781.0178401488365
0.6833333333333338,1163.6063848378385,497.0,193,5758.0178401488365
0.7000000000000005,1186.065643800243,521.0,193,5734.0178401488365
0.7166666666666672,1208.0829608353124,545.0,192,5710.0178401488365
0.733333333333334,1229.7082140075872,568.0,190,5687.0178401488365
0.7500000000000007,1251.3484659975663,588.0,188,5667.0178401488365
0.7666666666666674,1272.5864893970838,605.0,188,5650.0178401488365
0.7833333333333341,1293.7382898282322,622.0,187,5633.0178401488365
0.8000000000000008,1314.7150649523314,639.0,187,5616.0178401488365
0.8166666666666675,1335.6195666525807,657.0,187,5598.0178401488365
0.8333333333333343,1356.614861653642,676.0,187,5579.0178401488365
0.850000000000001,1377.729712648053,696.0,186,5559.0178401488365
0.8666666666666677,1398.9738072362256,714.0,184,5541.0178401488365
0.8833333333333344,1420.3181856478832,731.0,184,5524.0178401488365
0.9000000000000011,1441.458723831351,748.0,184,5507.0178401488365
0.9166666666666679,1462.5730163363912,765.0,184,5490.0178401488365
0.9333333333333346,1483.7837008320357,782.0,183,5473.0178401488365
0.9500000000000013,1505.122805474341,798.0,183,5457.0178401488365
0.966666666666668,1526.674870558456,816.0,182,5439.0178401488365
0.9833333333333347,1548.422825821482,833.0,182,5422.0178401488365
1.0000000000000013,1570.57233534287,850.0,182,5405.0178401488365
1.016666666666668,1593.1210090072514,868.0,182,5387.0178401488365
1.0333333333333345,1615.9436239604013,887.0,180,5368.0178401488365
1.0500000000000012,1639.3808055894715,904.0,180,5351.0178401488365
1.0666666666666678,1663.4695744817545,920.0,180,5335.0178401488365
1.0833333333333344,1688.034056110828,938.0,180,5317.0178401488365
1.100000000000001,1713.2571963102716,954.0,180,5301.0178401488365
1.1166666666666676,1739.0741114791738,972.0,178,5283.0178401488365
1.1333333333333342,1765.674241354107,987.0,177,5268.0178401488365
1.1500000000000008,1792.2862463866288,1002.0,177,5253.0178401488365
1.1666666666666674,1819.3539607927476,1017.0,176,5238.0178401488365
1.183333333333334,1846.8488389075756,1031.0,175,5224.0178401488365
1.2000000000000006,1874.6730522138591,1046.0,174,5209.0178401488365
1.2166666666666672,1903.1071187778214,1060.0,174,5195.0178401488365
1.2333333333333338,1932.0422648467534,1074.0,173,5181.0178401488365
1.2500000000000004,1961.3072986588518,1087.0,172,5168.0178401488365
1.266666666666667,1990.7267208949347,1100.0,172,5155.0178401488365
1.2833333333333337,2020.138081334123,1115.0,171,5140.0178401488365
1.3000000000000003,2049.5594804686325,1129.0,171,5126.0178401488365
1.3166666666666669,2078.936413179533,1143.0,170,5112.0178401488365
1.3333333333333335,2108.2048175301957,1158.0,170,5097.0178401488365
1.35,2137.1726857154817,1173.0,170,5082.0178401488365
1.3666666666666667,2165.9028007857055,1189.0,168,5066.0178401488365
1.3833333333333333,2194.487628620203,1204.0,168,5051.0178401488365
1.4,2222.8221512960654,1221.0,168,5034.0178401488365
1.4166666666666665,2250.909735241513,1238.0,168,5017.0178401488365
1.4333333333333331,2278.8409882622855,1256.0,168,4999.0178401488365
1.4499999999999997,2306.6442109135214,1274.0,168,4981.0178401488365
1.4666666666666663,2334.3152616158604,1292.0,168,4963.0178401488365
1.483333333333333,2361.896646924609,1311.0,168,4944.0178401488365
1.4999999999999996,2389.3569624725956,1330.0,167,4925.0178401488365
1.5166666666666662,2416.7766263890885,1348.0,166,4907.0178401488365
1.5333333333333328,2444.1839638760257,1366.0,166,4889.0178401488365
1.5499999999999994,2471.603429552196,1383.0,166,4872.0178401488365
1.566666666666666,2498.7720482119544,1401.0,166,4854.0178401488365
1.5833333333333326,2525.819893587269,1417.0,165,4838.0178401488365
1.5999999999999992,2552.715773911904,1433.0,165,4822.0178401488365
1.6166666666666658,2579.409648045364,1450.0,165,4805.0178401488365
1.6333333333333324,2605.905196569695,1468.0,164,4787.0178401488365
1.649999999999999,2632.3605942855693,1484.0,163,4771.0178401488365
1.6666666666666656,2658.841539589354,1500.0,163,4755.0178401488365
1.6833333333333322,2685.6302180904613,1516.0,163,4739.0178401488365
1.6999999999999988,2712.650000810793,1533.0,162,4722.0178401488365
1.7166666666666655,2739.8364933670014,1549.0,162,4706.0178401488365
1.733333333333332,2767.3819263445066,1565.0,162,4690.0178401488365
1.7499999999999987,2795.2424144842425,1580.0,162,4675.0178401488365
1.7666666666666653,2823.207820940424,1596.0,162,4659.0178401488365
1.7833333333333319,2851.45725455873,1613.0,162,4642.0178401488365
1.7999999999999985,2879.916937974864,1630.0,162,4625.0178401488365
1.816666666666665,2908.5773085394744,1647.0,161,4608.0178401488365
1.8333333333333317,2937.4992436975153,1663.0,161,4592.0178401488365
1.8499999999999983,2966.597387268313,1679.0,158,4576.0178401488365
1.866666666666665,2996.0344297227957,1693.0,156,4562.0178401488365
1.8833333333333315,3025.497605044775,1706.0,156,4549.0178401488365
1.8999999999999981,3055.0850816031543,1719.0,155,4536.0178401488365
1.9166666666666647,3085.2689604529173,1731.0,153,4524.0178401488365
1.9333333333333313,3116.1765991290517,1741.0,152,4514.0178401488365
1.949999999999998,3148.0445699795264,1750.0,151,4505.0178401488365
1.9666666666666646,3180.905842500647,1759.0,151,4496.0178401488365
1.9833333333333312,3214.566248254394,1768.0,149,4487.0178401488365
1.9999999999999978,3248.8754273129343,1775.0,149,4480.0178401488365
2.0166666666666644,3283.9105362422747,1782.0,149,4473.0178401488365
2.033333333333331,3319.773312558058,1789.0,149,4466.0178401488365
2.0499999999999976,3356.533684878076,1798.0,148,4457.0178401488365
2.066666666666664,3394.1708753520143,1808.0,148,4447.0178401488365
2.083333333333331,3432.7572790081285,1818.0,147,4437.0178401488365
2.0999999999999974,3472.354440871058,1827.0,147,4428.0178401488365
2.116666666666664,3513.0000792423675,1836.0,147,4419.0178401488365
2.1333333333333306,3554.7380471001447,1846.0,147,4409.0178401488365
2.1499999999999972,3597.271860125748,1856.0,147,4399.0178401488365
2.166666666666664,3640.30999034654,1866.0,147,4389.0178401488365
2.1833333333333305,3683.682726350953,1876.0,147,4379.0178401488365
2.199999999999997,3727.346304733324,1886.0,146,4369.0178401488365
2.2166666666666637,3770.7175735945248,1894.0,146,4361.0178401488365
2.2333333333333303,3813.5748010894176,1903.0,145,4352.0178401488365
2.249999999999997,3856.153907432297,1912.0,145,4343.0178401488365
2.2666666666666635,3898.439953085575,1920.0,145,4335.0178401488365
2.28333333333333,3940.265541225304,1930.0,145,4325.0178401488365
2.2999999999999967,3981.704231454592,1940.0,145,4315.0178401488365
2.3166666666666633,4022.689622327711,1951.0,145,4304.0178401488365
2.33333333333333,4063.161429465917,1964.0,145,4291.0178401488365
2.3499999999999965,4103.124568683942,1976.0,145,4279.0178401488365
2.366666666666663,4142.627701976114,1991.0,145,4264.0178401488365
2.3833333333333298,4181.565748619816,2005.0,143,4250.0178401488365
2.3999999999999964,4219.511727974004,2019.0,143,4236.0178401488365
2.416666666666663,4256.761542261911,2033.0,143,4222.0178401488365
2.4333333333333296,4293.342303105853,2048.0,142,4207.0178401488365
2.449999999999996,4329.0083632895885,2061.0,142,4194.0178401488365
2.466666666666663,4363.91643109948,2076.0,142,4179.0178401488365
2.4833333333333294,4397.939835508972,2091.0,142,4164.0178401488365
2.499999999999996,4431.085231085354,2107.0,142,4148.0178401488365
2.5166666666666626,4463.286176608835,2122.0,141,4133.0178401488365
2.533333333333329,4494.609033798513,2138.0,141,4117.0178401488365
2.549999999999996,4525.1257645608,2155.0,141,4100.0178401488365
2.5666666666666624,4554.786975909747,2172.0,141,4083.0178401488365
2.583333333333329,4583.744761228862,2189.0,141,4066.0178401488365
2.5999999999999956,4611.983087716898,2207.0,139,4048.0178401488365
2.6166666666666623,4639.36538242454,2223.0,139,4032.0178401488365
2.633333333333329,4666.220159690094,2239.0,139,4016.0178401488365
2.6499999999999955,4692.584657324776,2256.0,139,3999.0178401488365
2.666666666666662,4718.568114031354,2273.0,138,3982.0178401488365
2.6833333333333287,4744.342341050166,2290.0,137,3965.0178401488365
2.6999999999999953,4770.05169179981,2306.0,137,3949.0178401488365
2.716666666666662,4795.719320863857,2324.0,137,3931.0178401488365
2.7333333333333285,4821.566575766079,2342.0,137,3913.0178401488365
2.749999999999995,4847.574235612604,2359.0,137,3896.0178401488365
2.7666666666666617,4873.589486905637,2378.0,136,3877.0178401488365
2.7833333333333283,4899.428412877677,2397.0,134,3858.0178401488365
2.799999999999995,4925.213564200832,2413.0,134,3842.0178401488365
2.8166666666666615,4951.01541703601,2430.0,133,3825.0178401488365
2.833333333333328,4977.224552468907,2447.0,132,3808.0178401488365
2.8499999999999948,5003.61179139566,2464.0,131,3791.0178401488365
2.8666666666666614,5030.32736911869,2480.0,131,3775.0178401488365
2.883333333333328,5057.444624802761,2498.0,129,3757.0178401488365
2.8999999999999946,5085.059631685029,2514.0,128,3741.0178401488365
2.916666666666661,5112.937201927967,2529.0,128,3726.0178401488365
2.933333333333328,5141.359052938034,2544.0,128,3711.0178401488365
2.9499999999999944,5170.452572390435,2559.0,127,3696.0178401488365
2.966666666666661,5200.069570641559,2575.0,126,3680.0178401488365
2.9833333333333276,5230.485872725293,2590.0,126,3665.0178401488365
2.9999999999999942,5261.358764656641,2605.0,126,3650.0178401488365
3.016666666666661,5292.833498871801,2620.0,126,3635.0178401488365
3.0333333333333274,5324.7762165875865,2635.0,125,3620.0178401488365
3.049999999999994,5357.137032492011,2649.0,125,3606.0178401488365
3.0666666666666607,5389.946027286041,2664.0,124,3591.0178401488365
3.0833333333333273,5423.189075422461,2678.0,123,3577.0178401488365
3.099999999999994,5456.52356097184,2690.0,123,3565.0178401488365
3.1166666666666605,5490.021276316512,2703.0,121,3552.0178401488365
3.133333333333327,5524.104674829654,2714.0,121,3541.0178401488365
3.1499999999999937,5558.497506960146,2725.0,121,3530.0178401488365
3.1666666666666603,5593.561555604502,2737.0,121,3518.0178401488365
3.183333333333327,5629.378476320179,2749.0,121,3506.0178401488365
3.1999999999999935,5665.778408407162,2761.0,121,3494.0178401488365
3.21666666666666,5702.963444652089,2774.0,121,3481.0178401488365
3.2333333333333267,5740.470468513143,2788.0,121,3467.0178401488365
3.2499999999999933,5778.311408105177,2801.0,121,3454.0178401488365
3.26666666666666,5816.2857007019375,2815.0,121,3440.0178401488365
3.2833333333333266,5854.461988576659,2829.0,120,3426.0178401488365
3.299999999999993,5892.34268346682,2843.0,119,3412.0178401488365
3.3166666666666598,5930.267087198002,2857.0,119,3398.0178401488365
3.3333333333333264,5968.249531337303,2870.0,118,3385.0178401488365
3.349999999999993,6006.237934465813,2883.0,118,3372.0178401488365
3.3666666666666596,6044.114793004207,2896.0,117,3359.0178401488365
3.383333333333326,6082.174760658509,2908.0,116,3347.0178401488365
3.399999999999993,6120.687715588927,2918.0,116,3337.0178401488365
3.4166666666666594,6159.524751891033,2928.0,115,3327.0178401488365
3.433333333333326,6198.760274256647,2939.0,115,3316.0178401488365
3.4499999999999926,6238.264747113988,2950.0,115,3305.0178401488365
3.4666666666666592,6278.096648277342,2961.0,115,3294.0178401488365
3.483333333333326,6318.31034429282,2972.0,115,3283.0178401488365
3.4999999999999925,6358.924332655331,2983.0,115,3272.0178401488365
3.516666666666659,6399.926299379377,2995.0,114,3260.0178401488365
3.5333333333333257,6441.387626233755,3006.0,114,3249.0178401488365
3.5499999999999923,6482.9984221681625,3017.0,113,3238.0178401488365
3.566666666666659,6524.894919243255,3028.0,113,3227.0178401488365
3.5833333333333255,6567.20089118761,3038.0,113,3217.0178401488365
3.599999999999992,6609.570593222961,3049.0,113,3206.0178401488365
3.6166666666666587,6652.150048913939,3061.0,113,3194.0178401488365
3.6333333333333253,6694.875742229783,3073.0,113,3182.0178401488365
3.649999999999992,6737.539472624161,3085.0,112,3170.0178401488365
3.6666666666666585,6779.777061436783,3096.0,112,3159.0178401488365
3.683333333333325,6821.736944401187,3107.0,112,3148.0178401488365
3.6999999999999917,6863.572786322373,3118.0,110,3137.0178401488365
3.7166666666666583,6905.144807663886,3127.0,110,3128.0178401488365
3.733333333333325,6946.74214334368,3136.0,110,3119.0178401488365
3.7499999999999916,6988.157969081445,3145.0,110,3110.0178401488365
3.766666666666658,7029.466473232203,3156.0,109,3099.0178401488365
3.7833333333333248,7070.7958074917815,3166.0,108,3089.0178401488365
3.7999999999999914,7112.093143058837,3175.0,107,3080.0178401488365
3.816666666666658,7153.220204222589,3184.0,107,3071.0178401488365
3.8333333333333246,7194.70854873964,3193.0,107,3062.0178401488365
3.849999999999991,7236.27464304909,3202.0,106,3053.0178401488365
3.866666666666658,7277.745900051064,3212.0,106,3043.0178401488365
3.8833333333333244,7319.620760554363,3222.0,106,3033.0178401488365
3.899999999999991,7361.6502109334215,3233.0,106,3022.0178401488365
3.9166666666666576,7403.526907774843,3244.0,106,3011.0178401488365
3.9333333333333242,7445.746480794656,3254.0,106,3001.0178401488365
3.949999999999991,7488.088862994579,3265.0,106,2990.0178401488365
3.9666666666666575,7530.671351762165,3275.0,105,2980.0178401488365
3.983333333333324,7573.374165470403,3285.0,104,2970.0178401488365
3.9999999999999907,7616.678929357646,3296.0,104,2959.0178401488365
4.016666666666658,7660.594180491323,3305.0,104,2950.0178401488365
4.033333333333324,7704.975057581705,3315.0,104,2940.0178401488365
4.049999999999991,7749.821875249166,3326.0,104,2929.0178401488365
4.0666666666666575,7795.194195870718,3337.0,102,2918.0178401488365
4.083333333333324,7841.048150351176,3346.0,102,2909.0178401488365
4.099999999999991,7887.408908120459,3356.0,102,2899.0178401488365
4.116666666666657,7934.380423558667,3366.0,102,2889.0178401488365
4.133333333333324,7981.832713945301,3376.0,102,2879.0178401488365
4.149999999999991,8029.6412615354275,3386.0,102,2869.0178401488365
4.166666666666657,8077.510753636065,3397.0,102,2858.0178401488365
4.183333333333324,8125.227300716717,3409.0,102,2846.0178401488365
4.19999999999999,8172.805848091699,3421.0,100,2834.0178401488365
4.216666666666657,8220.189673444213,3430.0,100,2825.0178401488365
4.233333333333324,8267.530253718214,3439.0,99,2816.0178401488365
4.24999999999999,8314.520671504255,3447.0,98,2808.0178401488365
4.266666666666657,8361.375810460966,3454.0,98,2801.0178401488365
4.2833333333333234,8408.172560442104,3462.0,98,2793.0178401488365
4.29999999999999,8454.838389408,3470.0,98,2785.0178401488365
4.316666666666657,8501.446194675282,3478.0,98,2777.0178401488365
4.333333333333323,8547.967087267816,3485.0,98,2770.0178401488365
4.34999999999999,8594.3320979376,3494.0,97,2761.0178401488365
4.3666666666666565,8640.68984667487,3503.0,97,2752.0178401488365
4.383333333333323,8686.76010557775,3512.0,97,2743.0178401488365
4.39999999999999,8732.596638479754,3521.0,95,2734.0178401488365
4.416666666666656,8778.360257776156,3529.0,95,2726.0178401488365
4.433333333333323,8824.180081863002,3536.0,94,2719.0178401488365
4.4499999999999895,8870.20262802724,3543.0,94,2712.0178401488365
4.466666666666656,8916.532492389277,3550.0,94,2705.0178401488365
4.483333333333323,8963.224375886222,3557.0,93,2698.0178401488365
4.499999999999989,9010.293890795749,3563.0,92,2692.0178401488365
4.516666666666656,9057.766650743548,3569.0,92,2686.0178401488365
4.533333333333323,9105.650131643657,3575.0,92,2680.0178401488365
4.549999999999989,9154.007115389337,3582.0,92,2673.0178401488365
4.566666666666656,9202.809931020165,3589.0,92,2666.0178401488365
4.583333333333322,9252.121604482758,3596.0,92,2659.0178401488365
4.599999999999989,9301.978774636485,3603.0,92,2652.0178401488365
4.616666666666656,9352.045308604747,3611.0,92,2644.0178401488365
4.633333333333322,9402.310561624843,3619.0,92,2636.0178401488365
4.649999999999989,9452.465571263514,3627.0,92,2628.0178401488365
4.666666666666655,9502.421676040554,3636.0,92,2619.0178401488365
4.683333333333322,9552.488020734496,3645.0,91,2610.0178401488365
4.699999999999989,9602.380354216159,3654.0,90,2601.0178401488365
4.716666666666655,9652.223383706933,3661.0,90,2594.0178401488365
4.733333333333322,9701.919787690962,3669.0,90,2586.0178401488365
4.7499999999999885,9751.493615632347,3678.0,90,2577.0178401488365
4.766666666666655,9800.96155417514,3687.0,90,2568.0178401488365
4.783333333333322,9850.37947011108,3696.0,90,2559.0178401488365
4.799999999999988,9899.673492407714,3705.0,90,2550.0178401488365
4.816666666666655,9948.80445455977,3716.0,90,2539.0178401488365
4.8333333333333215,9997.791470763277,3727.0,89,2528.0178401488365
4.849999999999988,10046.692991855589,3738.0,89,2517.0178401488365
4.866666666666655,10095.468186387478,3749.0,89,2506.0178401488365
4.883333333333321,10144.073988862456,3760.0,89,2495.0178401488365
4.899999999999988,10192.372389411295,3772.0,88,2483.0178401488365
4.9166666666666545,10240.796851891651,3782.0,88,2473.0178401488365
4.933333333333321,10289.19652466046,3793.0,88,2462.0178401488365
4.949999999999988,10337.205109914728,3805.0,88,2450.0178401488365
4.966666666666654,10384.785922996753,3818.0,87,2437.0178401488365
4.983333333333321,10431.930294912732,3830.0,87,2425.0178401488365
4.999999999999988,10478.694991459342,3842.0,87,2413.0178401488365
5.016666666666654,10524.75202871086,3855.0,135,4141.085648277338
5.033333333333321,10570.671128697933,3867.0,135,4129.085648277338
5.049999999999987,10616.29582614698,3879.0,135,4117.085648277338
5.066666666666654,10661.602458635512,3891.0,134,4105.085648277338
5.083333333333321,10706.297466073309,3902.0,133,4094.0856482773374
5.099999999999987,10750.32987357508,3912.0,133,4084.0856482773374
5.116666666666654,10793.87918203216,3921.0,131,4075.0856482773374
5.13333333333332,10836.901965729878,3928.0,131,4068.0856482773374
5.149999999999987,10879.606623231013,3937.0,131,4059.0856482773374
5.166666666666654,10922.173409155368,3946.0,131,4050.0856482773374
5.18333333333332,10964.541511426094,3955.0,131,4041.0856482773374
5.199999999999987,11007.079189944483,3967.0,129,4029.0856482773374
5.2166666666666535,11049.959263019206,3977.0,129,4019.0856482773374
5.23333333333332,11092.861149687713,3988.0,129,4008.0856482773374
5.249999999999987,11135.893661292477,3999.0,129,3997.0856482773374
5.266666666666653,11179.05001172904,4011.0,129,3985.0856482773374
5.28333333333332,11222.362700682075,4024.0,128,3972.0856482773374
5.2999999999999865,11265.851825178695,4036.0,127,3960.0856482773374
5.316666666666653,11309.517954610752,4047.0,127,3949.0856482773374
5.33333333333332,11353.202661858291,4059.0,126,3937.0856482773374
5.349999999999986,11396.935307059073,4070.0,126,3926.0856482773374
5.366666666666653,11440.862104387643,4081.0,126,3915.0856482773374
5.3833333333333195,11484.997126094557,4093.0,126,3903.0856482773374
5.399999999999986,11529.398951251853,4105.0,126,3891.0856482773374
5.416666666666653,11573.914926513899,4118.0,124,3878.0856482773374
5.433333333333319,11618.455347140332,4129.0,124,3867.0856482773374
5.449999999999986,11662.97644989976,4141.0,124,3855.0856482773374
5.466666666666653,11707.516625003524,4153.0,124,3843.0856482773374
5.483333333333319,11752.129812032414,4165.0,124,3831.0856482773374
5.499999999999986,11796.87907476486,4177.0,124,3819.0856482773374
5.516666666666652,11841.70519328113,4190.0,122,3806.0856482773374
5.533333333333319,11886.573426916704,4201.0,121,3795.0856482773374
5.549999999999986,11931.233675552743,4211.0,120,3785.0856482773374
5.566666666666652,11975.984282959635,4219.0,120,3777.0856482773374
5.583333333333319,12020.819626800423,4227.0,120,3769.0856482773374
5.599999999999985,12065.566330853195,4236.0,120,3760.0856482773374
5.616666666666652,12110.075683132896,4246.0,120,3750.0856482773374
5.633333333333319,12154.445277371571,4257.0,119,3739.0856482773374
5.649999999999985,12198.76541658087,4267.0,119,3729.0856482773374
5.666666666666652,12243.048432523292,4277.0,119,3719.0856482773374
5.6833333333333185,12287.360688242194,4287.0,119,3709.0856482773374
5.699999999999985,12331.805406734775,4298.0,119,3698.0856482773374
5.716666666666652,12376.31342828452,4310.0,119,3686.0856482773374
