time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6455.6052178996815
0.03333333333333333,6.595946178566681,3.0,200,6452.6052178996815
0.05,12.75656257657848,6.0,200,6449.6052178996815
0.06666666666666667,20.99203192718563,10.0,200,6445.6052178996815
0.08333333333333333,31.793806414289975,14.0,200,6441.6052178996815
0.09999999999999999,45.15929754189124,18.0,200,6437.6052178996815
0.11666666666666665,61.240617922537645,22.0,200,6433.6052178996815
0.13333333333333333,80.2174800175051,25.0,200,6430.6052178996815
0.15,101.68725012622468,29.0,200,6426.6052178996815
0.16666666666666666,125.80447758586732,33.0,200,6422.6052178996815
0.18333333333333332,152.5386998262211,37.0,200,6418.6052178996815
0.19999999999999998,181.6743051617782,43.0,200,6412.6052178996815
0.21666666666666665,213.1240117048367,49.0,200,6406.6052178996815
0.2333333333333333,246.83456597802746,55.0,200,6400.6052178996815
0.24999999999999997,282.6413574044982,61.0,200,6394.6052178996815
0.26666666666666666,320.39711929552413,68.0,200,6387.6052178996815
0.2833333333333333,360.02546053887147,76.0,200,6379.6052178996815
0.3,401.21789568522786,86.0,200,6369.6052178996815
0.31666666666666665,443.55332831076316,96.0,200,6359.6052178996815
0.3333333333333333,486.7110949144868,106.0,200,6349.6052178996815
0.35,530.5141787260334,116.0,200,6339.6052178996815
0.36666666666666664,574.7390757273045,130.0,199,6325.6052178996815
0.3833333333333333,619.1037371387255,143.0,199,6312.6052178996815
0.39999999999999997,663.6013556785527,156.0,199,6299.6052178996815
0.41666666666666663,708.0754445221784,169.0,199,6286.6052178996815
0.4333333333333333,752.4424292887655,184.0,199,6271.6052178996815
0.44999999999999996,796.55178462083,200.0,199,6255.6052178996815
0.4666666666666666,840.0218007592607,217.0,199,6238.6052178996815
0.4833333333333333,882.822897128662,234.0,198,6221.6052178996815
0.49999999999999994,925.0104985353688,250.0,198,6205.6052178996815
0.5166666666666666,966.2812527590336,268.0,198,6187.6052178996815
0.5333333333333333,1006.5721253629926,286.0,197,6169.6052178996815
0.55,1045.8479983563163,303.0,197,6152.6052178996815
0.5666666666666668,1083.862177795732,322.0,197,6133.6052178996815
0.5833333333333335,1120.586195042191,341.0,197,6114.6052178996815
0.6000000000000002,1156.0893047187842,360.0,197,6095.6052178996815
0.6166666666666669,1190.2762904140077,380.0,197,6075.6052178996815
0.6333333333333336,1223.2393733691833,400.0,197,6055.6052178996815
0.6500000000000004,1254.9832626969755,420.0,197,6035.6052178996815
0.6666666666666671,1285.7059774385173,441.0,197,6014.6052178996815
0.6833333333333338,1315.4778188722453,464.0,197,5991.6052178996815
0.7000000000000005,1344.2491004391686,487.0,197,5968.6052178996815
0.7166666666666672,1372.0504948350049,511.0,197,5944.6052178996815
0.733333333333334,1398.9541761384594,535.0,197,5920.6052178996815
0.7500000000000007,1424.9907335555604,560.0,197,5895.6052178996815
0.7666666666666674,1450.2379450752862,585.0,197,5870.6052178996815
0.7833333333333341,1474.7294023597033,610.0,197,5845.6052178996815
0.8000000000000008,1498.507824464747,635.0,196,5820.6052178996815
0.8166666666666675,1521.5081379177445,659.0,195,5796.6052178996815
0.8333333333333343,1543.9205647628603,683.0,195,5772.6052178996815
0.850000000000001,1565.610291620442,707.0,193,5748.6052178996815
0.8666666666666677,1586.6548051281884,730.0,193,5725.6052178996815
0.8833333333333344,1607.2215227437412,753.0,193,5702.6052178996815
0.9000000000000011,1627.3629094184644,776.0,193,5679.6052178996815
0.9166666666666679,1647.105942347203,799.0,193,5656.6052178996815
0.9333333333333346,1666.4712480417293,822.0,193,5633.6052178996815
0.9500000000000013,1685.493664278295,845.0,193,5610.6052178996815
0.966666666666668,1704.2458699493423,868.0,193,5587.6052178996815
0.9833333333333347,1722.6919580383815,891.0,192,5564.6052178996815
1.0000000000000013,1740.9334619195513,914.0,192,5541.6052178996815
1.016666666666668,1758.9266819056124,937.0,190,5518.6052178996815
1.0333333333333345,1776.8130519000624,957.0,189,5498.6052178996815
1.0500000000000012,1794.8525990091714,976.0,188,5479.6052178996815
1.0666666666666678,1812.892936816647,992.0,188,5463.6052178996815
1.0833333333333344,1831.1692792632327,1010.0,188,5445.6052178996815
1.100000000000001,1849.526437640088,1027.0,187,5428.6052178996815
1.1166666666666676,1868.0189293994215,1045.0,187,5410.6052178996815
1.1333333333333342,1886.6724319540244,1063.0,187,5392.6052178996815
1.1500000000000008,1905.7584446550925,1082.0,187,5373.6052178996815
1.1666666666666674,1925.213816927399,1100.0,186,5355.6052178996815
1.183333333333334,1945.129273535129,1118.0,186,5337.6052178996815
1.2000000000000006,1965.248178618292,1136.0,186,5319.6052178996815
1.2166666666666672,1985.6057903114875,1154.0,185,5301.6052178996815
1.2333333333333338,2006.184358263387,1172.0,184,5283.6052178996815
1.2500000000000004,2027.1831581654426,1189.0,182,5266.6052178996815
1.266666666666667,2048.591038777463,1204.0,181,5251.6052178996815
1.2833333333333337,2070.4574345582,1219.0,179,5236.6052178996815
1.3000000000000003,2093.0374248841017,1233.0,179,5222.6052178996815
1.3166666666666669,2116.4218733868966,1247.0,179,5208.6052178996815
1.3333333333333335,2140.7037125289235,1261.0,179,5194.6052178996815
1.35,2165.7356206207182,1275.0,178,5180.6052178996815
1.3666666666666667,2191.6283456129413,1288.0,178,5167.6052178996815
1.3833333333333333,2218.2998300329277,1300.0,178,5155.6052178996815
1.4,2245.6382241699666,1312.0,178,5143.6052178996815
1.4166666666666665,2273.7428227819987,1325.0,178,5130.6052178996815
1.4333333333333331,2302.702060720733,1338.0,177,5117.6052178996815
1.4499999999999997,2332.474254023585,1350.0,174,5105.6052178996815
1.4666666666666663,2363.1289511060636,1361.0,174,5094.6052178996815
1.483333333333333,2394.8781122409796,1370.0,174,5085.6052178996815
1.4999999999999996,2427.6898068089877,1380.0,174,5075.6052178996815
1.5166666666666662,2461.412136818535,1390.0,174,5065.6052178996815
1.5333333333333328,2495.9803048588774,1399.0,174,5056.6052178996815
1.5499999999999994,2531.2216322419813,1408.0,174,5047.6052178996815
1.566666666666666,2566.8398074630777,1421.0,174,5034.6052178996815
1.5833333333333326,2602.5372692742303,1433.0,174,5022.6052178996815
1.5999999999999992,2638.7252445118725,1446.0,174,5009.6052178996815
1.6166666666666658,2675.04307319456,1459.0,173,4996.6052178996815
1.6333333333333324,2711.2064705125435,1472.0,173,4983.6052178996815
1.649999999999999,2747.3192762998724,1485.0,172,4970.6052178996815
1.6666666666666656,2783.5381902541194,1499.0,172,4956.6052178996815
1.6833333333333322,2819.6217124387244,1516.0,172,4939.6052178996815
1.6999999999999988,2855.6255299534773,1532.0,171,4923.6052178996815
1.7166666666666655,2891.5403834201584,1548.0,171,4907.6052178996815
1.733333333333332,2927.279348238582,1565.0,171,4890.6052178996815
