time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6823.9495457282455
0.03333333333333333,6.735495895269671,4.0,200,6819.9495457282455
0.05,13.02161279025168,6.0,200,6817.9495457282455
0.06666666666666667,21.35729878990718,9.0,200,6814.9495457282455
0.08333333333333333,32.02909912147343,11.0,200,6812.9495457282455
0.09999999999999999,44.80246226591488,14.0,200,6809.9495457282455
0.11666666666666665,59.79933102723852,16.0,200,6807.9495457282455
0.13333333333333333,77.14712650822025,19.0,200,6804.9495457282455
0.15,97.13027093127253,21.0,200,6802.9495457282455
0.16666666666666666,119.59448489732335,24.0,200,6799.9495457282455
0.18333333333333332,144.30025441174084,28.0,200,6795.9495457282455
0.19999999999999998,171.42138656306685,32.0,200,6791.9495457282455
0.21666666666666665,200.84232232818212,35.0,200,6788.9495457282455
0.2333333333333333,232.1671485306595,39.0,200,6784.9495457282455
0.24999999999999997,265.39797895410913,44.0,200,6779.9495457282455
0.26666666666666666,300.4590984239469,49.0,200,6774.9495457282455
0.2833333333333333,337.36586047745885,56.0,200,6767.9495457282455
0.3,375.87605811750973,65.0,200,6758.9495457282455
0.31666666666666665,415.40378576010824,76.0,200,6747.9495457282455
0.3333333333333333,455.4092193288046,88.0,200,6735.9495457282455
0.35,495.874734950953,100.0,200,6723.9495457282455
0.36666666666666664,536.5495054825354,112.0,200,6711.9495457282455
0.3833333333333333,576.9683660082544,124.0,200,6699.9495457282455
0.39999999999999997,616.9087332740942,141.0,200,6682.9495457282455
0.41666666666666663,656.2846735226395,158.0,200,6665.9495457282455
0.4333333333333333,694.8021207624655,176.0,200,6647.9495457282455
0.44999999999999996,732.5037888921178,194.0,199,6629.9495457282455
0.4666666666666666,769.4754992594867,213.0,199,6610.9495457282455
0.4833333333333333,805.9090417411959,231.0,199,6592.9495457282455
0.49999999999999994,841.6750054277849,251.0,199,6572.9495457282455
0.5166666666666666,876.5123399099557,273.0,199,6550.9495457282455
0.5333333333333333,910.4401168959229,295.0,199,6528.9495457282455
0.55,943.3888656987294,317.0,199,6506.9495457282455
0.5666666666666668,975.3477273405533,339.0,199,6484.9495457282455
0.5833333333333335,1006.3145614714613,362.0,199,6461.9495457282455
0.6000000000000002,1036.3083092757706,385.0,199,6438.9495457282455
0.6166666666666669,1065.1940461862291,408.0,199,6415.9495457282455
0.6333333333333336,1093.1133251438662,430.0,199,6393.9495457282455
0.6500000000000004,1120.1242899724436,452.0,199,6371.9495457282455
0.6666666666666671,1145.9886562013592,476.0,199,6347.9495457282455
0.6833333333333338,1170.7869078895835,499.0,197,6324.9495457282455
0.7000000000000005,1194.4972037876944,522.0,197,6301.9495457282455
0.7166666666666672,1217.401819705169,545.0,197,6278.9495457282455
0.733333333333334,1239.425050902341,569.0,197,6254.9495457282455
0.7500000000000007,1260.6144032853354,594.0,197,6229.9495457282455
0.7666666666666674,1281.0629746033514,619.0,197,6204.9495457282455
0.7833333333333341,1300.8186764603563,644.0,197,6179.9495457282455
0.8000000000000008,1319.926598534329,669.0,196,6154.9495457282455
0.8166666666666675,1338.5146325338262,693.0,195,6130.9495457282455
0.8333333333333343,1356.5959035479254,716.0,195,6107.9495457282455
0.850000000000001,1374.1344568395987,741.0,195,6082.9495457282455
0.8666666666666677,1391.2938055041939,766.0,193,6057.9495457282455
0.8833333333333344,1407.9445054168946,789.0,192,6034.9495457282455
0.9000000000000011,1424.2858788627632,811.0,191,6012.9495457282455
0.9166666666666679,1440.538671751197,832.0,189,5991.9495457282455
0.9333333333333346,1456.9574154170064,851.0,188,5972.9495457282455
0.9500000000000013,1473.640811514697,869.0,186,5954.9495457282455
0.966666666666668,1490.7888439840874,885.0,186,5938.9495457282455
0.9833333333333347,1508.5584833724033,900.0,186,5923.9495457282455
1.0000000000000013,1526.9722811200604,915.0,186,5908.9495457282455
1.016666666666668,1546.1296805239774,931.0,186,5892.9495457282455
1.0333333333333345,1566.1689921963932,947.0,186,5876.9495457282455
1.0500000000000012,1587.108369199604,963.0,186,5860.9495457282455
1.0666666666666678,1608.896261548126,979.0,186,5844.9495457282455
1.0833333333333344,1631.5115869727824,995.0,186,5828.9495457282455
1.100000000000001,1654.9865832480887,1011.0,186,5812.9495457282455
1.1166666666666676,1679.3901716059156,1027.0,186,5796.9495457282455
1.1333333333333342,1704.7359350260149,1043.0,185,5780.9495457282455
1.1500000000000008,1731.1648720116639,1058.0,185,5765.9495457282455
1.1666666666666674,1758.4196074950169,1073.0,185,5750.9495457282455
1.183333333333334,1786.4518913434154,1088.0,185,5735.9495457282455
1.2000000000000006,1815.321213996306,1104.0,185,5719.9495457282455
1.2166666666666672,1844.9036602230376,1120.0,184,5703.9495457282455
1.2333333333333338,1875.0581700648295,1135.0,184,5688.9495457282455
1.2500000000000004,1905.793282238143,1151.0,182,5672.9495457282455
1.266666666666667,1936.8935303806838,1164.0,182,5659.9495457282455
1.2833333333333337,1968.6337177583878,1177.0,182,5646.9495457282455
1.3000000000000003,2000.6012352692587,1190.0,182,5633.9495457282455
1.3166666666666669,2032.9062927255584,1203.0,180,5620.9495457282455
1.3333333333333335,2065.6302078934273,1214.0,180,5609.9495457282455
1.35,2098.559333642546,1227.0,179,5596.9495457282455
1.3666666666666667,2131.7367321445804,1240.0,178,5583.9495457282455
1.3833333333333333,2164.7104391188614,1253.0,176,5570.9495457282455
1.4,2197.594054393621,1264.0,176,5559.9495457282455
1.4166666666666665,2230.3056977631813,1276.0,176,5547.9495457282455
1.4333333333333331,2263.0923253527885,1290.0,176,5533.9495457282455
1.4499999999999997,2296.002047091962,1305.0,175,5518.9495457282455
1.4666666666666663,2329.0695185412615,1319.0,175,5504.9495457282455
1.483333333333333,2362.2314741788514,1335.0,175,5488.9495457282455
1.4999999999999996,2395.351122910514,1352.0,174,5471.9495457282455
1.5166666666666662,2428.2880085341235,1368.0,173,5455.9495457282455
1.5333333333333328,2461.0671711416207,1383.0,173,5440.9495457282455
1.5499999999999994,2493.758394522856,1398.0,172,5425.9495457282455
1.566666666666666,2526.2204697900324,1412.0,172,5411.9495457282455
1.5833333333333326,2558.6268909262067,1427.0,172,5396.9495457282455
1.5999999999999992,2590.7797204557833,1441.0,172,5382.9495457282455
1.6166666666666658,2622.6968735329856,1458.0,172,5365.9495457282455
