time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6686.266522211806
0.03333333333333333,7.006827167910445,6.0,200,6680.266522211806
0.05,13.60876017991729,9.0,200,6677.266522211806
0.06666666666666667,22.627414045007306,14.0,200,6672.266522211806
0.08333333333333333,34.333752637637645,18.0,200,6668.266522211806
0.09999999999999999,48.67369275412974,23.0,200,6663.266522211806
0.11666666666666665,65.60797254376374,29.0,200,6657.266522211806
0.13333333333333333,85.17853654986321,35.0,200,6651.266522211806
0.15,107.37279152983935,41.0,200,6645.266522211806
0.16666666666666666,132.1541883462812,47.0,200,6639.266522211806
0.18333333333333332,159.52971870378542,53.0,200,6633.266522211806
0.19999999999999998,189.3464234349297,59.0,200,6627.266522211806
0.21666666666666665,221.57096541950906,65.0,200,6621.266522211806
0.2333333333333333,255.8493413271819,72.0,200,6614.266522211806
0.24999999999999997,291.9703817708515,79.0,200,6607.266522211806
0.26666666666666666,330.0202415165504,86.0,200,6600.266522211806
0.2833333333333333,369.88724175622923,93.0,200,6593.266522211806
0.3,411.5155634402632,100.0,200,6586.266522211806
0.31666666666666665,454.4197913282841,108.0,200,6578.266522211806
0.3333333333333333,498.6038385827742,116.0,200,6570.266522211806
0.35,543.9458587520833,125.0,200,6561.266522211806
0.36666666666666664,590.0339797721448,134.0,200,6552.266522211806
0.3833333333333333,636.2664919639261,143.0,200,6543.266522211806
0.39999999999999997,682.5180420969283,152.0,200,6534.266522211806
0.41666666666666663,728.3283228863892,162.0,199,6524.266522211806
0.4333333333333333,773.3362315928067,172.0,199,6514.266522211806
0.44999999999999996,817.4763871798665,185.0,199,6501.266522211806
0.4666666666666666,860.8033528761194,197.0,199,6489.266522211806
0.4833333333333333,903.2931864182511,211.0,199,6475.266522211806
0.49999999999999994,944.6875284907338,226.0,199,6460.266522211806
0.5166666666666666,984.9366205472651,243.0,199,6443.266522211806
0.5333333333333333,1023.6992572307012,262.0,199,6424.266522211806
0.55,1061.0003649890434,280.0,199,6406.266522211806
0.5666666666666668,1096.888922840792,299.0,198,6387.266522211806
0.5833333333333335,1131.4412454829742,318.0,198,6368.266522211806
0.6000000000000002,1164.6755764056597,340.0,198,6346.266522211806
0.6166666666666669,1196.5102234441968,363.0,197,6323.266522211806
0.6333333333333336,1227.0384950543478,386.0,197,6300.266522211806
0.6500000000000004,1256.3948416757612,409.0,197,6277.266522211806
0.6666666666666671,1284.7992650631845,430.0,197,6256.266522211806
0.6833333333333338,1312.1774246151442,453.0,196,6233.266522211806
0.7000000000000005,1338.562945345248,477.0,196,6209.266522211806
0.7166666666666672,1364.0270049963717,501.0,196,6185.266522211806
0.733333333333334,1388.3678962009897,526.0,196,6160.266522211806
0.7500000000000007,1411.6782022052553,552.0,195,6134.266522211806
0.7666666666666674,1434.0974822161365,577.0,195,6109.266522211806
0.7833333333333341,1455.6232251200424,602.0,195,6084.266522211806
0.8000000000000008,1476.35758815342,628.0,195,6058.266522211806
0.8166666666666675,1496.3782571868478,654.0,194,6032.266522211806
0.8333333333333343,1515.8167498403366,679.0,193,6007.266522211806
0.850000000000001,1534.7165441087382,703.0,193,5983.266522211806
0.8666666666666677,1553.1301679724743,727.0,193,5959.266522211806
0.8833333333333344,1571.0797272009024,751.0,193,5935.266522211806
0.9000000000000011,1588.6036890155804,775.0,192,5911.266522211806
0.9166666666666679,1605.644155269635,798.0,192,5888.266522211806
0.9333333333333346,1622.5790708458164,821.0,192,5865.266522211806
0.9500000000000013,1639.2629114248248,843.0,191,5843.266522211806
0.966666666666668,1655.659950576653,863.0,191,5823.266522211806
0.9833333333333347,1672.2708206964805,884.0,190,5802.266522211806
1.0000000000000013,1689.0024985091086,904.0,189,5782.266522211806
1.016666666666668,1705.738291106674,923.0,189,5763.266522211806
1.0333333333333345,1722.6261752347784,943.0,189,5743.266522211806
1.0500000000000012,1739.7576685020774,965.0,188,5721.266522211806
1.0666666666666678,1757.0726823722161,986.0,188,5700.266522211806
1.0833333333333344,1774.4975869433258,1007.0,187,5679.266522211806
1.100000000000001,1791.8833788816926,1027.0,187,5659.266522211806
1.1166666666666676,1809.3013524704797,1047.0,186,5639.266522211806
1.1333333333333342,1826.951906926137,1067.0,186,5619.266522211806
1.1500000000000008,1844.8306830794952,1086.0,185,5600.266522211806
1.1666666666666674,1862.96912221308,1104.0,185,5582.266522211806
1.183333333333334,1881.55858325574,1122.0,185,5564.266522211806
1.2000000000000006,1900.529707452871,1139.0,184,5547.266522211806
1.2166666666666672,1919.7719843346033,1156.0,184,5530.266522211806
1.2333333333333338,1939.3953967592035,1173.0,184,5513.266522211806
