time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
0.016666666666666666,3.0,0.0,200,6680.862613322129
0.03333333333333333,7.414380077844831,1.0,200,6679.862613322129
0.05,14.46902343400535,1.0,200,6679.862613322129
0.06666666666666667,24.075409467074042,2.0,200,6678.862613322129
0.08333333333333333,36.39056206035751,4.0,200,6676.862613322129
0.09999999999999999,51.27911246787336,6.0,200,6674.862613322129
0.11666666666666665,68.48585155462014,8.0,200,6672.862613322129
0.13333333333333333,87.93938562657546,10.0,200,6670.862613322129
0.15,109.98351051911658,12.0,200,6668.862613322129
0.16666666666666666,134.3648816903818,15.0,200,6665.862613322129
0.18333333333333332,161.03446089738546,19.0,200,6661.862613322129
0.19999999999999998,190.1033731751667,23.0,200,6657.862613322129
0.21666666666666665,221.4796154803804,27.0,200,6653.862613322129
0.2333333333333333,255.171573070707,31.0,200,6649.862613322129
0.24999999999999997,290.9535529777729,36.0,200,6644.862613322129
0.26666666666666666,328.62574661877505,41.0,200,6639.862613322129
0.2833333333333333,368.0508856507074,47.0,200,6633.862613322129
0.3,409.18409908699584,53.0,200,6627.862613322129
0.31666666666666665,451.91803263158715,59.0,200,6621.862613322129
0.3333333333333333,496.29925579412946,65.0,200,6615.862613322129
0.35,542.3659651941479,72.0,200,6608.862613322129
0.36666666666666664,589.9028033926046,80.0,200,6600.862613322129
0.3833333333333333,638.5565059098363,88.0,200,6592.862613322129
0.39999999999999997,687.8360827087816,96.0,200,6584.862613322129
0.41666666666666663,737.4062472401015,105.0,200,6575.862613322129
0.4333333333333333,786.8876604863616,114.0,200,6566.862613322129
0.44999999999999996,836.0117712891001,123.0,200,6557.862613322129
0.4666666666666666,884.6158469724371,134.0,200,6546.862613322129
0.4833333333333333,932.5183179633303,145.0,200,6535.862613322129
0.49999999999999994,979.5200393630737,159.0,200,6521.862613322129
0.5166666666666666,1025.5153908292796,175.0,199,6505.862613322129
0.5333333333333333,1070.3027161326002,192.0,199,6488.862613322129
0.55,1113.8200018429443,210.0,199,6470.862613322129
0.5666666666666668,1155.8325558343665,229.0,199,6451.862613322129
0.5833333333333335,1196.3641822499242,248.0,199,6432.862613322129
0.6000000000000002,1235.4125792802256,268.0,199,6412.862613322129
0.6166666666666669,1272.9626649642566,289.0,199,6391.862613322129
0.6333333333333336,1309.0726323880522,311.0,199,6369.862613322129
0.6500000000000004,1343.944407042029,333.0,198,6347.862613322129
0.6666666666666671,1377.6904078693892,354.0,197,6326.862613322129
0.6833333333333338,1410.252706151216,376.0,197,6304.862613322129
0.7000000000000005,1441.638790077861,398.0,197,6282.862613322129
0.7166666666666672,1471.9283517165204,420.0,197,6260.862613322129
0.733333333333334,1501.234842469484,442.0,197,6238.862613322129
0.7500000000000007,1529.4869993283128,463.0,197,6217.862613322129
0.7666666666666674,1556.7679928853415,485.0,197,6195.862613322129
0.7833333333333341,1583.1404940380794,507.0,197,6173.862613322129
0.8000000000000008,1608.7013458686588,530.0,197,6150.862613322129
0.8166666666666675,1633.375180903874,554.0,197,6126.862613322129
0.8333333333333343,1657.2095196154635,578.0,197,6102.862613322129
0.850000000000001,1680.2633143506703,602.0,197,6078.862613322129
0.8666666666666677,1702.6450270233433,626.0,197,6054.862613322129
0.8833333333333344,1724.4672032772726,650.0,197,6030.862613322129
0.9000000000000011,1745.8305906602104,674.0,197,6006.862613322129
0.9166666666666679,1766.8541685930047,698.0,197,5982.862613322129
0.9333333333333346,1787.5122162067494,722.0,197,5958.862613322129
0.9500000000000013,1807.8359870598658,746.0,197,5934.862613322129
0.966666666666668,1827.8699486930573,770.0,196,5910.862613322129
0.9833333333333347,1847.6076669221707,794.0,195,5886.862613322129
1.0000000000000013,1867.1693609362428,817.0,194,5863.862613322129
1.016666666666668,1886.3409247894576,839.0,193,5841.862613322129
1.0333333333333345,1905.2665734862726,861.0,193,5819.862613322129
1.0500000000000012,1924.009136687176,883.0,193,5797.862613322129
1.0666666666666678,1942.4481326439914,904.0,192,5776.862613322129
1.0833333333333344,1960.96394222854,923.0,191,5757.862613322129
1.100000000000001,1979.2945580032942,943.0,191,5737.862613322129
1.1166666666666676,1997.4859313972283,962.0,191,5718.862613322129
1.1333333333333342,2015.7135484779203,981.0,191,5699.862613322129
1.1500000000000008,2033.8895579768393,1002.0,191,5678.862613322129
1.1666666666666674,2052.0805240867653,1023.0,191,5657.862613322129
1.183333333333334,2070.351017296323,1045.0,189,5635.862613322129
1.2000000000000006,2088.6344213675557,1065.0,187,5615.862613322129
1.2166666666666672,2107.3240022413447,1084.0,185,5596.862613322129
1.2333333333333338,2126.432279191067,1101.0,185,5579.862613322129
1.2500000000000004,2145.9666230368957,1118.0,185,5562.862613322129
1.266666666666667,2165.709296802388,1136.0,184,5544.862613322129
1.2833333333333337,2185.8284739010837,1153.0,182,5527.862613322129
1.3000000000000003,2206.343690269737,1167.0,181,5513.862613322129
1.3166666666666669,2227.3156670166186,1181.0,181,5499.862613322129
1.3333333333333335,2248.6956200819022,1196.0,179,5484.862613322129
1.35,2270.533762932509,1209.0,179,5471.862613322129
1.3666666666666667,2293.0533544962805,1223.0,178,5457.862613322129
1.3833333333333333,2316.408220540268,1236.0,177,5444.862613322129
1.4,2340.382194529176,1248.0,177,5432.862613322129
1.4166666666666665,2364.9035540684995,1260.0,175,5420.862613322129
1.4333333333333331,2389.9703918060063,1271.0,175,5409.862613322129
1.4499999999999997,2415.644769513939,1284.0,175,5396.862613322129
1.4666666666666663,2442.0049072511706,1297.0,175,5383.862613322129
1.483333333333333,2469.0496364454184,1311.0,174,5369.862613322129
1.4999999999999996,2496.849873460651,1325.0,174,5355.862613322129
1.5166666666666662,2525.476138754315,1340.0,174,5340.862613322129
1.5333333333333328,2555.002478567731,1355.0,173,5325.862613322129
1.5499999999999994,2585.48525579382,1369.0,173,5311.862613322129
1.566666666666666,2616.5192944835394,1383.0,172,5297.862613322129
1.5833333333333326,2648.2033568492952,1397.0,172,5283.862613322129
1.5999999999999992,2680.6070842593526,1412.0,172,5268.862613322129
1.6166666666666658,2713.774115896785,1427.0,172,5253.862613322129
1.6333333333333324,2747.452574187704,1442.0,172,5238.862613322129
1.649999999999999,2781.551301842157,1457.0,172,5223.862613322129
1.6666666666666656,2816.1236917242995,1472.0,171,5208.862613322129
1.6833333333333322,2851.0441304594237,1485.0,171,5195.862613322129
1.6999999999999988,2886.1862487922754,1497.0,171,5183.862613322129
1.7166666666666655,2921.5377026801757,1510.0,171,5170.862613322129
1.733333333333332,2957.1223671607636,1524.0,171,5156.862613322129
1.7499999999999987,2993.16324332989,1538.0,171,5142.862613322129
1.7666666666666653,3029.6132687766803,1553.0,170,5127.862613322129
1.7833333333333319,3066.1647505411474,1568.0,170,5112.862613322129
1.7999999999999985,3102.9916334709897,1583.0,170,5097.862613322129
1.816666666666665,3139.8256460491425,1599.0,169,5081.862613322129
1.8333333333333317,3176.7511512336564,1614.0,168,5066.862613322129
1.8499999999999983,3213.8739540702154,1627.0,168,5053.862613322129
1.866666666666665,3250.9957690797733,1638.0,168,5042.862613322129
1.8833333333333315,3288.3300158135307,1649.0,168,5031.862613322129
1.8999999999999981,3325.673646563231,1660.0,168,5020.862613322129
1.9166666666666647,3363.037462762061,1671.0,168,5009.862613322129
1.9333333333333313,3400.2156621288946,1684.0,168,4996.862613322129
1.949999999999998,3437.0574839285396,1697.0,168,4983.862613322129
1.9666666666666646,3473.497239598997,1712.0,168,4968.862613322129
1.9833333333333312,3509.5535294438687,1728.0,167,4952.862613322129
1.9999999999999978,3545.3481070546754,1745.0,166,4935.862613322129
2.0166666666666644,3580.8449468544454,1762.0,166,4918.862613322129
2.033333333333331,3615.837084345742,1779.0,166,4901.862613322129
2.0499999999999976,3650.4702430303496,1797.0,166,4883.862613322129
2.066666666666664,3684.819999286788,1815.0,166,4865.862613322129
2.083333333333331,3718.8482237515896,1834.0,165,4846.862613322129
2.0999999999999974,3752.6214700678624,1852.0,165,4828.862613322129
2.116666666666664,3785.982560288178,1870.0,165,4810.862613322129
2.1333333333333306,3819.01695133235,1887.0,164,4793.862613322129
2.1499999999999972,3851.717169223287,1904.0,164,4776.862613322129
2.166666666666664,3883.907595164656,1921.0,164,4759.862613322129
2.1833333333333305,3915.7842948767507,1938.0,162,4742.862613322129
2.199999999999997,3947.538003271098,1954.0,162,4726.862613322129
2.2166666666666637,3978.88562819827,1970.0,161,4710.862613322129
2.2333333333333303,4009.633566608026,1985.0,161,4695.862613322129
